gen,avg_fitness,std_fitness,best_of_gen
0,1245.9484705882355,539.1786310221762,1735
1,1401.8020588235293,368.0836424073637,1735
2,1391.7884705882354,387.2900075901564,1735
3,1407.9159999999997,360.236629273931,1735
4,1434.215294117647,288.21421020006227,1735
5,1391.1830588235296,380.53836760512195,1735
6,1452.9296470588235,300.796153425398,1735
7,1487.618294117647,275.3264550538551,1735
8,1452.883117647059,360.53540582259654,1735
9,1469.5858823529413,309.49649449021246,1735
10,1401.0927058823531,368.8474118556466,1735
11,1401.4728823529413,443.8547383436391,1735
12,1443.7358235294118,290.98311156012915,1735
13,1398.5058235294118,317.55413670655105,1735
14,1464.2535294117645,333.95997651905685,1735
15,1430.162117647059,350.44597503300054,1735
16,1463.9242352941176,345.3741991406244,1735
17,1342.1132352941174,413.37830581179566,1735
18,1345.6288235294114,414.6846063424229,1735
19,1405.4765294117647,402.6224452765655,1735
20,1434.946588235294,314.7256532763549,1735
21,1378.3881764705884,381.4362397847166,1735
22,1437.5312941176471,440.22400670511115,1735
23,1349.3604117647058,456.74678523676675,1735
24,1368.6894117647057,354.4967617726098,1735
