gen,avg_fitness,std_fitness,best_of_gen
0,5.603206590359432,1.152357184202813,7.598281997810636
1,5.687943037027444,1.6523997901385643,11.066039980188817
2,5.372968617488072,1.9636985277522931,10.393705563455281
3,5.422230218139253,2.5520562840354275,12.592591881834974
4,4.236150892559525,1.7329284242543794,9.482631883497866
5,3.3067286985305224,1.9787085506452098,8.393259579352378
6,1.6875490510083875,1.5185054541793641,6.547672509722094
7,0.8049363613526972,1.0504018914780506,3.7985714593576216
8,0.3175303598239356,0.569223167902087,3.026005539713769
9,0.14024770805937167,0.08191362871594485,0.36730583302524566
10,0.09307484274801368,0.07156530940196991,0.33872917915947953
11,0.18123037972483858,0.5914645120485275,3.1342361404434347
12,0.23837822657959065,0.7152773605370688,3.0856843316133618
13,0.19655456475704247,0.7013977985587334,3.2524723051100364
14,0.0693331498173376,0.42744182547395926,3.0611681130487267
15,0.0983604595650695,0.44636173645447624,2.6274245169697257
16,0.08190862867239382,0.32277903328253815,1.6715782618696307
17,0.05249635983898168,0.3487856615199213,2.4937583245153907
18,0.0654750645063829,0.451412059086472,3.2253546266996485
19,0.11489854619872297,0.5606901018969961,3.0939889407375714
20,0.13869236384464997,0.5620849233122233,2.711433678820605
21,0.06532170761952061,0.4521100972294108,3.2300175803275697
22,0.24545973641378382,0.8353625893003653,3.2426224141406412
23,0.06509423183231484,0.4548484526193937,3.2490333378326537
24,0.2512342453989263,0.8011700237390476,3.1613364596723916
25,0.06385943784475971,0.44677562733983867,3.1912888236380828
26,0.056212610698120447,0.39330142682622893,2.809322591923437
27,0.225209956307287,0.6972161313699178,3.0222419945969503
28,0.24966240786516786,0.8468398281722412,3.2096594037723496
29,0.22067889004254795,0.7536416400455156,3.244151462833696
30,0.06677517660825502,0.4405140865381341,3.1444974171586435
31,0.054155446629674364,0.3790811267517892,2.7077233338894158
32,0.009337347369752199,0.06535512950748723,0.4668232539062953
33,0.1494651102569099,0.5255378261538642,2.585217481042307
34,0.13563080215763784,0.5648574199724098,2.9301276111757635
35,0.16277457484575572,0.6126002543925981,3.1821967986493402
36,0.13832903330145052,0.5756799655861512,3.0405181688982705
37,0.05225077424996742,0.3657550259653651,2.612535956007488
38,0.15887676733035214,0.6496863420534384,3.238335859831008
39,0.33194280227652,0.9045316495197864,3.251846143025532
40,0.06848741744366771,0.4451422042638983,3.1748794581379767
41,0.053278799416444984,0.3729515729778508,2.6639398102614007
42,0.069026122741223,0.42016644599042774,2.972542289576069
43,0.12768006030072995,0.5794076803534401,3.246199317235068
44,0.09384570983085695,0.49163728152706243,3.2170446659952074
45,0.16840296288603254,0.6718199615412017,3.2354665431251743
46,0.21649836269158493,0.7379011000604419,2.9448618813934435
47,0.07555993555146431,0.40691370234131885,2.7339165713123674
48,0.014765017087690584,0.08437949491730543,0.5863673290108626
49,0.23130017670234174,0.7842044487221876,3.252291599853177
