gen,avg_fitness,std_fitness,best_of_gen
0,10978195.05296237,1914597.7239771392,13168275.800449083
1,11703333.067607887,1200497.7218386335,13023036.536051767
2,12129432.146551244,1185198.524935659,13173493.877811834
3,12260108.047357414,1228276.004887299,13250034.691951819
4,12439527.270365335,744120.2157099796,13250034.691951819
5,12251498.07720269,1545080.0383422596,13340227.760131665
6,12344369.313514354,1086538.1086540003,13340227.760131665
7,12285542.217297472,1157830.8329677589,13340227.760131665
8,12151752.369798165,865907.0284133627,13295170.546142675
9,12229172.934344698,912726.164461329,13295170.546142675
10,12036501.976294946,1341464.9690880342,13146257.0
11,12057272.465406027,1057679.1445659976,13272154.68713309
12,12176272.446634728,1084976.1926491528,13272154.68713309
13,11767713.24114707,1240954.9717011787,13272154.68713309
14,12284163.627185743,918209.3048589191,13355170.686351726
15,12117787.228086319,1510037.1530929168,13355170.686351726
16,12038244.377335973,1254234.1262358648,13358947.188982196
17,12337442.52297941,1013584.2777362427,13358947.188982196
18,12399726.693516307,723212.1582237289,13358947.188982196
19,12623340.727864925,653910.2434624332,13358947.188982196
20,12524087.207522709,530240.4315153302,13119907.281614507
21,12470161.612576785,791205.0924966065,13238085.746068036
22,12503925.880069058,917107.3735231333,13364313.989379123
23,12533991.918726346,837688.1585339153,13339435.0
24,12479865.575247116,1154520.2176623668,13339435.0
