gen,avg_fitness,std_fitness,best_of_gen
0,5.50051995930286,1.304646896591992,7.728681804139871
1,5.147912690579142,1.7928614038163246,9.461242370261672
2,4.367562565977042,1.8231124753315946,10.254937235245192
3,3.8387003330157388,2.032877707517107,12.373419611484511
4,3.231005072992504,1.6327465327063244,9.527089475654096
5,2.2894921299764186,1.7447340324602556,8.004163811749102
6,0.7375178320690746,0.9263649094303232,3.343226384414788
7,0.2659903400549389,0.5928425830250308,3.0398808652881155
8,0.13099092713366559,0.3951963859222965,3.0971302689667444
9,0.0809038116159741,0.3122700898081836,2.374670359763606
10,0.14505321841183616,0.5666195310278314,3.1238400135519844
11,0.178119771783615,0.673975216259977,3.246493982343424
12,0.036311197964302926,0.2848006630428995,2.868806980888021
13,0.12183845221188498,0.5836097605816929,3.24798706231233
14,0.12195904825001383,0.5581665448868479,3.122281154759922
15,0.0318446225834551,0.31168342735321025,3.1330501749956103
16,0.09623091326898617,0.4479881866342771,3.183125091762417
17,0.0915950591311816,0.4663479589762888,3.245065162022375
18,0.08473995573880795,0.4837984663971336,3.2075446860598587
19,0.08825738430025012,0.49742679391901024,3.2063545803221634
20,0.119408723620054,0.5516332102908135,3.1541986494307968
21,0.22186506949019486,0.7625020184265845,3.242183279202465
22,0.0798129737372182,0.4542266647151698,2.813318495658138
23,0.07219618470109052,0.38651927108120315,2.843317832344852
24,0.1836888433769393,0.7197267052938903,3.2524663854642317
25,0.020584812781699977,0.1998425409881865,2.008374474923095
26,0.04687195062789744,0.3210796967255676,2.9817119513992307
27,0.18753611807399787,0.7047169866123716,3.2519353452707347
28,0.12481551382000923,0.5431977253925935,3.2044721314022913
29,0.21185707071060833,0.7213791364599188,3.217997587669409
30,0.09350907950563217,0.5322130477503028,3.246103183990233
31,0.17218567589973596,0.6845222447103314,3.0945735271978916
32,0.12435882073477914,0.5994639100300114,3.246620414148485
33,0.10057746016929812,0.4547735089997434,2.7448286304915865
34,0.1668788886672159,0.6586334525978123,3.251750154198757
35,0.0642709187290577,0.3722912008320739,3.1209990733618693
36,0.2051865740887399,0.721730392247828,3.239913993710641
37,0.11546819292993453,0.5118598608754822,3.0611321808307896
38,0.13879989070813026,0.596117892357744,3.2520694311990543
39,0.13492394554467144,0.6010825299571956,3.2444810172253544
40,0.01848092551860871,0.1838828871705171,1.8480925518541942
41,3.241851231905457e-14,3.0316952648495284e-14,1.354472090042691e-13
42,0.03130254772747472,0.31145641738254753,3.130254772746181
43,0.18707500841658917,0.7134901903598262,3.2524640622911183
44,0.14348848440481501,0.6271066191725104,3.1793048082500452
45,0.03440941499818388,0.3167545165765773,3.175067594163942
46,0.14540298783258748,0.5908114498650519,2.981296116148066
47,0.03673132895963439,0.2778530701112728,2.5812809147526683
48,7.993605777301127e-16,1.0658141036401504e-15,3.9968028886505635e-15
49,0.16288681733794758,0.6614450423474477,3.2371211557937305
50,6.927791673660977e-16,9.064642954238218e-16,3.9968028886505635e-15
51,0.030908547513519177,0.3075361647516399,3.0908547513518525
52,0.1539569864013737,0.6110930002468546,3.2524590357229752
53,0.1207861259588506,0.5578620233724472,3.241052312581321
54,0.12201611196864728,0.5699548791870404,3.2416697011189766
55,0.11446516535001873,0.5635418173264354,3.2520526492751896
56,0.06750134219998095,0.3865241091101182,2.7575800727125714
57,0.09852907982821105,0.5218658016036657,3.2307072008398348
58,0.1286960320102821,0.61761848008157,3.2421082785878714
59,0.05264224240642735,0.3468532272691323,3.1729511277570883
60,0.040054460149499815,0.3240984427985088,3.152204880078767
61,0.11757700039581838,0.5730899928864341,3.2094301451724303
62,0.2656421737218512,0.8486338130566213,3.247736156863525
63,0.09250896481868102,0.4423470463626313,2.8918661692323124
64,0.0921563277444139,0.5256038063414609,3.2473681940098484
65,0.1725274115683822,0.6735093729010915,3.1785336113616762
66,0.11925129667342863,0.54261854087237,3.2111213074032183
67,0.13455756994887477,0.5964611858056341,3.2519442998343355
68,0.11359779887951099,0.5577789801757592,3.124213051567129
69,0.01320749343341907,0.1283270493530294,1.2896748917073961
70,0.13756707634549237,0.6016795818496747,3.2248436880176183
71,0.14167932559716298,0.6209872503617379,3.24980773442562
72,0.29575360330789197,0.8914127530715257,3.243424167979868
73,0.1679983907760529,0.6458354589048144,3.2324667658814374
74,0.16031553793588504,0.6346999691036276,3.221127270969515
75,0.06366672915052711,0.4457734990736413,3.2522003961150543
76,0.14893280693549302,0.6516198502666647,3.2465364543434743
77,0.13496039809674346,0.596460730325008,3.231573415430223
