gen,avg_fitness,std_fitness,best_of_gen
0,1219.2178,253.158150495895,1447.7333333333331
1,1318.5352799999996,150.24650055448302,1451.736
2,1344.26364,123.51125560856279,1452.3173333333334
3,1351.505466666667,111.43736138082235,1452.7479999999998
4,1339.5575733333335,116.34807343108277,1454.3466666666668
5,1349.2030533333334,122.54560621124529,1454.3466666666668
6,1357.9140800000002,100.7712638505544,1454.3466666666668
7,1368.2221866666666,100.93255434547831,1454.3466666666668
8,1367.8545333333334,105.65413732463742,1454.3466666666668
9,1376.518653333333,95.30392099840871,1457.808
10,1371.62196,84.69670315534759,1457.808
11,1358.2939866666666,95.57782406460336,1457.808
12,1352.2942266666666,106.81811948633766,1457.808
13,1358.1611200000002,102.48750561892919,1457.808
14,1337.76292,117.85420170660132,1457.808
15,1343.6405066666666,122.3962703489547,1457.808
16,1363.0962133333333,92.97157031336121,1457.808
17,1349.87344,116.23638473978487,1457.808
18,1356.772826666667,98.965413172487,1457.808
19,1341.4299600000004,122.08540436435179,1457.808
20,1349.17016,122.89396887742501,1457.808
21,1355.3541999999998,118.24581677518705,1457.808
22,1369.7769733333334,96.38533691430315,1457.808
23,1368.732773333333,87.1883175695623,1457.808
24,1361.5154000000005,106.13864424691572,1457.808
0,1237.0564000000004,188.73797552416417,1452.3733333333334
1,1315.4493466666668,158.93575559144028,1452.3733333333334
2,1332.9936400000001,125.81105429854088,1458.101333333333
3,1339.227066666667,122.06897618357692,1458.101333333333
4,1338.4226666666666,110.65487940101572,1458.101333333333
5,1349.45388,119.6148951949595,1458.101333333333
6,1372.6650266666666,83.41761317086298,1458.101333333333
7,1379.8629333333333,87.52267750566133,1458.101333333333
8,1366.8824666666667,93.10148955244725,1458.101333333333
9,1362.13656,100.97262464827759,1458.101333333333
10,1376.3377999999998,78.47862246641861,1458.101333333333
11,1366.3609066666666,95.65605652640295,1458.101333333333
12,1356.0340266666667,134.45769136603428,1458.101333333333
13,1351.29356,112.27480569057016,1458.101333333333
14,1340.6552800000004,112.01094946277668,1458.101333333333
15,1350.116853333333,128.623099344958,1458.101333333333
16,1369.0888666666665,104.84716752376076,1458.101333333333
17,1375.5087333333333,97.92748100805115,1458.101333333333
18,1382.006933333333,85.56306342965209,1458.101333333333
19,1378.8040933333334,98.53953938493791,1458.101333333333
20,1368.1277733333334,84.79148588538145,1458.101333333333
