gen,avg_fitness,std_fitness,best_of_gen
0,71.1544,23.222076751229636,105.28
1,79.1923076923077,22.497794816328845,105.28
2,90.90230769230769,14.280309549460137,105.28
3,91.61307692307693,16.559367269877743,105.28
4,97.93538461538462,7.889754422798659,105.28
5,94.19076923076923,18.33796166071416,105.28
6,93.37692307692306,17.45286636569186,105.28
7,97.68692307692307,10.932279574104868,107.0
8,99.17692307692307,12.553481518083025,107.0
9,99.07538461538462,13.503613542242121,107.0
10,98.08307692307692,15.068602806250633,107.0
11,95.56846153846155,17.376119928999753,107.0
12,100.86076923076925,7.946502822033836,107.0
13,97.9123076923077,14.305765461651712,107.0
14,100.50230769230771,9.99733553260464,107.0
15,101.32692307692308,9.48780098102934,107.0
16,99.71230769230769,12.45078938112029,107.0
17,98.85076923076923,15.558511131822776,107.0
18,94.86999999999999,19.228319859399694,107.0
19,104.54615384615384,3.926273509148217,107.0
20,102.63384615384618,13.46927988393277,107.0
21,99.53307692307693,11.178571454497826,107.0
22,101.46153846153847,14.066822858252097,107.0
23,100.71230769230769,15.857919231944141,107.0
24,101.14153846153847,16.930719393209426,107.0
25,97.50846153846155,19.31553075642414,107.0
26,93.24538461538462,20.106491533212548,107.0
27,93.27384615384615,22.34031317818549,107.0
28,95.59,22.0515307335411,107.0
29,101.21384615384616,9.843132348895338,107.0
30,100.88461538461539,14.968361821565571,107.0
31,102.86923076923075,6.73941844276979,107.0
32,96.6,19.446269960704942,107.0
33,99.0723076923077,15.46458791206351,107.0
34,93.77384615384615,21.167344057247,107.0
35,102.03538461538461,8.961636711247488,107.0
36,103.12692307692308,7.4113197045677115,107.0
37,102.41384615384617,8.881842790825942,107.0
38,99.14846153846155,15.558491298300423,107.0
39,101.86153846153846,9.808995750490267,107.0
40,96.19384615384615,20.183831129229517,107.0
41,105.73769230769231,2.4595579773176692,107.0
42,93.49615384615385,24.36045977792119,107.0
43,96.50307692307692,22.85440519213726,107.0
44,103.87461538461538,7.857679355386742,107.0
45,102.07923076923076,13.009296653097124,107.0
46,100.37384615384616,12.593325178571957,107.0
47,105.68307692307692,1.854920212322579,107.0
48,102.69,7.227595088909642,107.0
49,103.72846153846154,7.110343869379905,107.0
50,97.92307692307692,19.55161271515252,107.0
51,99.48538461538462,11.509922886451976,107.0
52,98.52384615384615,11.776359655919233,107.0
53,95.26692307692309,18.95624674170877,107.0
54,91.44461538461539,21.722082566041344,107.0
55,95.47692307692309,19.41396776495465,107.0
56,98.03692307692307,11.988152731641343,107.0
57,98.16461538461537,15.581379723337733,107.0
58,101.05230769230768,14.469876483363187,107.0
59,99.56307692307692,16.397410388705325,107.0
60,97.24153846153847,17.667923062019593,107.0
61,95.58923076923075,21.08024392704384,107.0
62,104.45153846153845,5.415476889511064,107.0
63,98.86923076923078,15.877889058270485,107.0
64,94.59230769230768,20.9345118639592,107.0
65,96.16,17.085709728398086,107.0
66,94.20769230769231,21.053903038061488,107.0
67,95.65846153846154,21.58811704695748,107.0
68,95.4669230769231,22.676895013551157,107.0
69,99.9976923076923,14.98250089724992,107.0
70,91.81076923076922,29.191489924696697,107.0
71,100.22230769230768,15.573259455206276,107.0
72,100.87846153846155,14.930190295120846,107.0
73,97.87384615384615,20.832582298099787,107.0
74,99.27153846153846,14.618612133511824,107.0
75,99.77307692307694,16.4043361456262,107.0
76,97.17846153846153,19.30920937956563,107.0
77,99.08076923076922,16.048210521635912,107.0
78,98.0276923076923,18.28300436254146,107.0
79,101.27615384615386,12.988949171958291,107.0
80,102.13846153846154,14.074519172633513,107.0
81,98.09538461538462,18.25931863897893,107.0
82,94.47692307692309,19.669527930127934,107.0
83,97.73,17.549847468107696,107.0
84,100.62846153846155,15.440334963561583,107.0
85,98.6923076923077,18.51625653886384,107.0
86,94.86153846153846,17.22837723781671,107.0
87,94.5276923076923,14.508402951842005,107.0
88,99.09384615384616,11.279004005715523,107.0
89,100.55461538461539,13.178868350731682,107.0
90,93.89000000000001,23.037086654750023,107.0
91,102.36384615384615,10.070441162486405,107.0
92,98.80846153846156,13.971305949725258,107.0
93,100.4446153846154,14.501800745151307,107.0
94,98.93538461538462,16.40084735868364,107.0
95,99.91692307692307,13.600768860967658,107.0
96,99.47769230769231,14.351309055191905,107.0
97,100.32615384615384,9.97643341423372,107.0
98,102.75461538461539,8.549183600595228,107.0
99,99.28153846153847,18.087134333618657,107.0
