gen,avg_fitness,std_fitness,best_of_gen
0,11009378.35663867,1832094.1657078157,13260905.080906222
1,12072395.3376723,1214125.3329192842,13260905.080906222
2,12361860.479117544,887367.845743353,13260905.080906222
3,12431891.069306144,778106.5770238694,13260905.080906222
4,12449654.55769127,863473.7721410184,13260905.080906222
5,12192175.832720835,1141545.4533063157,13260905.080906222
6,12380078.31367111,1104473.1007508405,13260905.080906222
7,12486747.64332273,793842.4054283545,13267398.494012192
8,12438135.549754364,756009.3676402967,13267398.494012192
9,12507563.836219098,785582.8098601986,13267398.494012192
10,12524377.42064036,802234.2730749262,13335550.10696217
11,12682597.414153405,676902.3294570828,13335550.10696217
12,12394899.103136444,1077319.5498164578,13335550.10696217
13,12631712.121131442,804598.5381632216,13335550.10696217
14,12669114.296465784,1046020.1373421096,13371304.383629445
15,12614936.490870995,1292210.9489479335,13371304.383629445
16,12590718.46758236,790559.1459838815,13392453.70660709
17,12500826.08785442,897154.9555959409,13392453.70660709
18,12375937.47428813,1058431.330407505,13392453.70660709
19,12567912.52964907,918818.5855688519,13394042.039534025
20,12859101.398812262,636834.7095897623,13394042.039534025
21,12738887.673943333,751288.7115640849,13473523.200030915
22,12695957.291978106,767674.1278474614,13473523.200030915
23,12744308.053096872,800423.3714230987,13510512.7362418
24,12596832.596029887,938254.0754998288,13510512.7362418
0,11067306.567937903,1986844.9710803896,13125621.986838285
1,11801092.185620332,1071841.1667279105,13125621.986838285
2,12154435.830941726,1080865.300531487,13223340.084811796
3,12354864.085130556,711912.6212702426,13223340.084811796
4,12366852.690395333,863884.4410729063,13334793.39776521
5,12568808.759863725,562495.6613046522,13334793.39776521
6,12747059.133948214,518630.51845736994,13334793.39776521
7,12744236.946925046,608185.8754825356,13368579.363589715
8,12552570.95618685,772944.8982435687,13368579.363589715
9,12549418.8555369,814686.4568064186,13443468.45170498
10,12675688.347904753,714299.4547707774,13443468.45170498
11,12578530.097154886,777414.6827123505,13443468.45170498
12,12530165.435301552,734210.837911442,13443468.45170498
13,12702031.989518885,649284.567614109,13443468.45170498
14,12682004.07936482,564807.3057838787,13443468.45170498
15,12808119.69944392,583790.9008095823,13443468.45170498
16,12555152.589112578,1004991.5599876735,13443468.45170498
17,12612069.581016725,812063.0326961593,13443468.45170498
18,12569496.099560466,880328.8683420074,13444068.294332452
19,12711428.286087776,650960.0187543718,13444068.294332452
20,12604220.688838722,1130404.9694810454,13444068.294332452
21,12701010.75473528,636465.8986973419,13444068.294332452
22,12726161.380215576,673381.807002618,13444068.294332452
23,12649591.396650748,650097.7195743107,13444068.294332452
24,12527506.806906933,690077.4793018122,13500281.593132455
0,11555580.346309267,1811441.561017196,13191667.055017192
1,12131365.44122126,1446321.1925693841,13279957.856469993
2,12659275.12326088,601464.7747092724,13351468.79303283
3,12715045.25491916,550306.8118517892,13351468.79303283
4,12632933.953511672,699551.4205015961,13392110.95487619
5,12532773.633299654,667011.2763550123,13392110.95487619
6,12461075.154162252,963634.5905312679,13392110.95487619
7,12389369.869795248,899195.9374339518,13392110.95487619
8,12457689.640714508,949858.7219080905,13392110.95487619
9,12432881.02338213,728602.6829770635,13392110.95487619
10,12408607.036262887,765760.9696147989,13392110.95487619
11,12223069.301805826,1223561.8275120968,13392110.95487619
12,12553731.552306393,913554.886463884,13392110.95487619
13,12789042.724622872,743351.7497128844,13392110.95487619
14,12821426.79148548,603732.64586113,13393570.98266351
