gen,avg_fitness,std_fitness,best_of_gen
0,5.412329376566885,1.403923420293319,7.688189287688216
1,5.016551916996088,1.9097429219077278,10.166079916915553
2,4.047202170373053,2.3556244603659695,10.369801851881837
3,1.9094920205221482,1.900545009262898,9.560700968416867
4,0.6323135600047465,0.8872882340061644,3.2501364519554206
5,0.3901469650809855,0.7789710779624441,3.249796938883869
6,0.23887540811695473,0.5827742208477312,3.25012858646225
7,0.42909291280621853,0.9531552686996172,3.252409170087397
8,0.18531317121316296,0.6085451828045907,2.940619408912856
9,0.21436404788819124,0.6860568906145262,3.1938382825143994
10,0.38304581950368255,0.9352792691020246,3.232026943000243
11,0.3883655431982105,0.9647695361807831,3.23096162296649
12,0.21499657983646014,0.6462089475055652,3.150004119589188
13,0.3297816537965987,0.8994807969217637,3.2123198929333765
14,0.3592453548977164,0.919414677049223,3.2524433422617567
15,0.2089956094499284,0.7637825792762187,3.22152956956969
16,0.17369705736255972,0.6979176697370378,3.238612991755599
17,0.2463367135172428,0.7697608118352307,3.252443911005319
18,0.37306263191537775,0.9715312741248529,3.2380281562131406
19,0.27934646210258895,0.8555396618035193,3.251047014771839
20,0.32072509288639045,0.9088847751839888,3.2420438307865074
21,0.26289536061981184,0.7977597196277605,3.239832308797855
22,0.4560155550684658,1.0292613030656765,3.234506344515211
23,0.2652086754864737,0.792395743412128,3.2524481312885425
24,0.23323166077919041,0.5370883240005015,3.2511353627798525
25,0.30539086382279423,0.908887729306431,3.2434626268733244
26,0.1639960718467503,0.641619571092611,3.1931350195753905
27,0.46841671041294275,1.0740178568491594,3.252405716179983
28,0.293119337887341,0.8484203062776016,3.2502680258714425
29,0.15887751230605918,0.6355067596282026,3.252217531166622
30,0.3032837155334798,0.8681709164770809,3.2407528439235844
31,0.25853302414239504,0.7751125411289048,3.2157153185854708
32,0.30863730346859225,0.8904094014575699,3.2067168572236153
33,0.43161185371861754,1.0113420380033207,3.249527949522229
34,0.2322165488830129,0.74465528564958,3.192597470741991
35,0.3001192964761522,0.8618263869369611,3.2476411681617177
36,0.11575656542564594,0.5435948225959848,3.251459742685555
37,0.08126600925600293,0.46487102043918394,3.0980946412264747
38,0.5048175458029626,1.0992947632573338,3.2514330008011467
39,0.19477263703258998,0.6638009617604794,3.188418021686964
40,0.1720261397906119,0.6472662662780246,3.231144144283246
41,0.18791860687548584,0.7039211162237001,3.212773030179339
42,0.322162114227565,0.9184845917834025,3.228480542971188
43,0.21822002156120765,0.7629314018602605,3.2522761222619505
44,0.22864741001057692,0.7457134643569348,3.1808504748549358
45,0.17430208139754783,0.6726795191800508,3.251662113911991
46,0.25083409315198407,0.7708741213855935,3.249910746683615
47,0.39770878717851876,0.9791333162038166,3.237290654428929
48,0.18447956276042227,0.6583182819495577,3.18392339684192
49,0.2916028283623506,0.8656880265234002,3.2469182211937953
