gen,avg_fitness,std_fitness,best_of_gen
0,5.140941576117797,1.1674093358501665,7.461431479188759
1,4.751686109377979,1.6081495725549995,8.36407428583864
2,3.3146615086805795,1.5392328910480275,6.1781588250127975
3,2.651914115812955,1.4329048726793476,5.747422100375861
4,1.2404822289507225,1.0574061213921861,3.531576507285163
5,0.6800308685527053,0.972651479561557,3.510932113415397
6,0.21379935297845787,0.5224549882309744,2.5907668637788466
7,0.046529109420606694,0.07781622652333452,0.31637738905370627
8,0.015359994998980367,0.02339094108915419,0.09391071200200374
9,0.005396722398318676,0.0038126655012417038,0.017173122904193594
10,0.005053749913736638,0.003269670227826537,0.017045666206584986
11,0.0037213532802710483,0.00424596213636392,0.01948854749382578
12,0.0024140023425465174,0.0020096947523540565,0.006977656463018622
13,0.0006240929722198807,0.0006602535757748803,0.0024659118803467273
14,0.00013080327303338635,9.367852006700936e-05,0.0003388185951966882
15,7.759286998654247e-05,0.00010785977800757908,0.0005504254454717916
16,0.12707272989252813,0.609277387997113,3.049064431561732
17,1.4421643124299758e-05,1.1243514291619454e-05,4.585016368752193e-05
18,0.126246237021897,0.6054293888757265,3.0297835853041133
19,4.813502883097935e-06,3.0210373855983872e-06,1.3861259855918462e-05
20,3.3802004053562484e-06,1.468966432649721e-06,6.23212531580819e-06
21,2.3528931712609355e-06,1.68597438805772e-06,6.530047155894891e-06
22,1.74138150832448e-06,1.1720462772069687e-06,5.830994215916263e-06
23,1.0181171559153768e-06,5.817145145687288e-07,2.6477172210270794e-06
24,0.11726745360638846,0.5623899198592848,2.8143947596598164
