gen,avg_fitness,std_fitness,best_of_gen
0,10876611.998918967,1847922.4991988759,13176689.370146995
1,11405472.038414694,1841407.9963897062,13176689.370146995
2,12254575.503785105,935135.392311144,13176689.370146995
3,12374793.984354217,961515.1413833364,13203583.678441735
4,12395719.42837452,729358.4457813355,13203583.678441735
5,12128643.696545105,898694.6357040326,13203583.678441735
6,12185675.963004293,815777.9657958387,13267994.809752535
7,12413405.153266,798062.1412588407,13267994.809752535
8,12319213.782687685,894028.4720839271,13267994.809752535
9,12556943.91937792,735922.2755279539,13267994.809752535
10,12594805.056358965,758566.9750294529,13267994.809752535
11,12663230.448750088,653143.9041732048,13267994.809752535
12,12185252.209614672,1067096.2514337595,13267994.809752535
13,12280291.91003261,1046709.5278128042,13267994.809752535
14,12463078.38693998,783732.4268684565,13267994.809752535
15,12456237.632870767,599793.3850417265,13325418.619815186
16,12047721.895264754,1301859.808859538,13397335.42356695
17,12262015.13929843,1044000.432948572,13397335.42356695
18,12394106.223585796,738374.6222795548,13397335.42356695
19,12499188.330549475,831844.2426910845,13397335.42356695
20,12103459.098854262,1139585.166956702,13397335.42356695
21,12163104.848324247,960894.6502694765,13397335.42356695
22,12388495.456001358,1135324.327788427,13397335.42356695
23,12132787.989606375,1177006.5209305226,13397335.42356695
24,12232997.884280045,1389336.6001183856,13402027.001815844
0,11079839.00740825,1699361.0195649231,13075373.283330575
1,11759590.056107782,1154034.8717514523,13075373.283330575
2,12178143.050185146,764649.523176712,13075373.283330575
3,12100240.036298348,809836.096526613,13075373.283330575
4,12105340.138783185,976340.4488782278,13193479.722007815
5,12153541.093158266,860009.617051045,13193479.722007815
6,12292479.57715587,1193335.9687126991,13193479.722007815
7,12167175.67421688,1056147.4815012466,13288140.598886507
8,12043755.461654546,1219371.0458489486,13288140.598886507
9,11661820.190858385,1786748.8824788798,13288140.598886507
10,11886263.713291312,1350168.1232359908,13298191.618833948
11,12311402.05660212,976121.4901882564,13298191.618833948
12,11836511.785873333,1012122.7047723432,13298191.618833948
13,12213705.032840366,1084162.4967754742,13298191.618833948
14,12191935.327528056,1121993.2520365813,13298191.618833948
15,12031582.080537615,1185852.8393670293,13332360.635040086
16,12181216.218193095,1053548.5774755727,13332360.635040086
17,11970822.711908465,1228701.4090730874,13332360.635040086
18,12413753.828350645,749514.1354616763,13332360.635040086
19,12063095.217968294,1068837.5950913785,13332360.635040086
20,12238381.82630848,961403.2189715081,13332360.635040086
21,12503352.063555233,657117.815617258,13332360.635040086
22,12097612.03193104,1252669.6926760154,13332360.635040086
23,12467752.902321454,885196.2652059848,13332360.635040086
24,11743014.810995888,1367540.524573115,13332360.635040086
0,11485304.788584216,1347436.31430766,13166449.42644398
1,12088621.91573624,850427.9053899022,13166449.42644398
2,12070227.09007376,1398394.8845988284,13166449.42644398
3,11987649.12487974,1161072.3388565108,13199090.016192548
4,12038837.099135846,1057991.57470706,13349342.21176794
5,12231191.51717983,982199.5527864712,13349342.21176794
6,12477935.234206222,736551.545222051,13373634.953669636
7,12802188.500281487,464919.8765594267,13443628.84758892
8,12386167.94886935,954661.9582300388,13443628.84758892
9,12391577.072273403,960182.0264395877,13443628.84758892
10,12355823.802176055,1249715.1206898785,13443628.84758892
11,12607885.154098213,931913.6713055208,13443628.84758892
12,12724768.128015734,963276.5049174292,13444258.126232242
13,12018993.786118047,1348361.363669386,13444258.126232242
14,12564200.6473273,781289.9822370069,13444258.126232242
15,12310316.964389747,1019126.7019608729,13444258.126232242
16,12178416.837611144,1106733.47177172,13444258.126232242
17,12407098.948343545,762906.5660211288,13444258.126232242
18,12406526.013416195,755130.2233477903,13444258.126232242
19,12437121.968856694,919597.9282300073,13444258.126232242
20,12420664.587285604,1022094.00832932,13444258.126232242
21,12446410.088588433,910581.7941909176,13444258.126232242
22,12060331.961378487,1066643.1811414356,13444258.126232242
23,11757969.866181985,1314333.6769503034,13444258.126232242
24,11857530.419105005,1496297.3848502531,13444258.126232242
0,11662617.82839859,2221912.756693541,13121883.377637418
1,12011158.722042484,1645537.691663822,13121883.377637418
2,12256063.303920925,1080151.2691644921,13171533.0
3,12232822.108478967,893779.7834066495,13171533.0
4,12111829.915705075,938496.122288235,13171533.0
5,12330597.258562434,609095.1916025833,13189409.593660235
6,12063944.547133667,1035491.7751144378,13189409.593660235
7,12138266.092442434,946112.2945813731,13189409.593660235
8,12214112.35813178,1131384.82501203,13482292.542806884
9,12577102.793026427,551719.0303288139,13482292.542806884
10,11851795.460723968,1395195.3721104485,13482292.542806884
11,12017159.216774777,1407748.432079685,13482292.542806884
12,11840107.861765133,1377480.942766394,13482292.542806884
13,12440705.566712882,685492.9484257231,13482292.542806884
14,12139835.212828673,963391.4678320305,13482292.542806884
15,12219673.284950195,979766.028481479,13482292.542806884
16,12419808.47496472,834727.2683896419,13482292.542806884
17,12233190.84466354,993898.0309816492,13482292.542806884
18,12455404.706212133,891484.806790457,13482292.542806884
19,12189795.285061665,822600.7409324073,13488848.078799315
20,12167840.917217424,870858.3612768473,13488848.078799315
21,12298762.383620333,897434.5075143331,13488848.078799315
22,12348667.780169468,896960.4146812819,13488848.078799315
23,12227966.375986075,1246292.3561607758,13488848.078799315
24,12445087.615327653,787033.2033867147,13488848.078799315
0,10855021.64657816,2405946.516060507,12995124.105655994
1,10769496.453326143,2455758.581273465,13192633.780265387
2,12247586.63474834,978858.8051151969,13192633.780265387
3,12236419.545549292,966953.5999669359,13192633.780265387
4,12119287.306409555,1133388.8676675495,13192633.780265387
5,11724120.855107006,1280430.8905958135,13192633.780265387
6,12422838.810821675,735650.6725965578,13192633.780265387
7,12036861.476652155,1280322.239151827,13192633.780265387
8,12264955.165740332,757047.357584193,13269884.175327364
9,12464414.14924297,829624.7354275121,13269884.175327364
10,12378309.839440735,1169126.3267455376,13360102.64449391
11,11867730.400094032,1561980.3867235272,13360102.64449391
12,12329562.8811528,1012902.7596094236,13360102.64449391
13,12434030.24036583,810264.038570484,13360102.64449391
14,12286903.343083622,1312530.82968303,13360102.64449391
15,12427455.5364555,865379.5561113791,13360102.64449391
16,12229822.770810494,1028192.9003475195,13360102.64449391
17,12557701.1545059,566333.2531427939,13360102.64449391
18,12549722.970214002,586480.3451235854,13360102.64449391
19,12332542.503058115,807354.3846879478,13360102.64449391
20,12002630.601517975,1323351.8045093543,13360102.64449391
