gen,avg_fitness,std_fitness,best_of_gen
0,5.5132435833653926,1.6010733186244217,7.773026930335561
1,4.815948140446038,1.8909131705853008,9.071799958900408
2,3.8641785509742217,1.7618348000365733,8.64199077149689
3,3.0862474572759635,1.4557760098845618,7.289867729848167
4,2.296757907832207,1.47024484154693,6.097690007133746
5,1.18581086884749,1.059869533823597,3.9752265280931103
6,0.7035353874541306,0.8894053422003946,4.085331021374568
7,0.37692163413016094,0.5944281380729608,3.236536898516509
8,0.22771430939079862,0.6292065962966328,4.4550792091543165
9,0.19112504079137782,0.5482496895321832,3.2052222120613476
10,0.20700116856867407,0.6000555430658199,3.229837793467944
11,0.1525289626149892,0.5794855378643922,3.1471807668653757
12,0.15287752084523812,0.6188921914708051,3.2530150266912163
13,0.15766570947805444,0.6163612945059861,2.937595865742584
14,0.14496368733044102,0.5764020058539701,3.1609027263348612
15,0.03447787600155292,0.23400663448365217,1.9160980916819388
16,0.13022368992161254,0.5509986369504551,3.249835557470455
17,0.06182557116837884,0.4299950933110585,3.112783246222247
18,0.1079981161855322,0.4932908225891752,3.068429477585408
19,0.17082801298739672,0.6793806202651937,3.2451698905775577
20,0.1842048511999682,0.6859830908435622,3.132652576373364
21,0.10739236799335958,0.5304880588154955,3.2477748566005684
22,0.12129407327191681,0.5631996303789116,3.246799621148846
23,0.2543830514826194,0.8147978770935971,3.228088736681386
24,0.05697406130364087,0.4005992478479493,3.1155294157873716
25,0.09653144651738482,0.535426245683587,3.250794580240495
26,0.1859614280848181,0.6739266213087464,3.2344844336275043
27,0.1111926675904326,0.5463276007455667,3.11754180264202
28,0.23185687518823747,0.7595009819705908,3.2524339078240847
29,0.11744326101212384,0.5404655212605404,3.192139866263798
30,0.19456840319095395,0.6974291759030935,3.2385706744746554
31,0.08204388702092366,0.3992606023814799,2.5978308282462383
32,0.032138675499324115,0.3197757826922187,3.2138675401962655
33,0.18286356635017667,0.6615319407036232,3.1547004508790697
34,0.22810566279648253,0.7723757473728549,3.231068429197667
35,0.09088333398877001,0.47907387056613804,3.239770819512572
36,0.19991438095237535,0.7177529033564793,3.2506608737275084
37,0.07220911499002902,0.40671915567716765,2.81355232736399
38,0.126380287108191,0.5948890189414932,3.2521054682887756
39,0.13932301868048727,0.6103362355235257,3.2144182738353284
40,0.09201982714401125,0.5236009282503922,3.161983271708785
41,0.11285305381386074,0.5536880755696706,3.0365229455431515
42,0.10599973896705377,0.5473832644872706,3.2506946372881385
43,0.09751715618083566,0.5084406084995274,3.25186857380475
44,0.09558002293883988,0.5141593242885637,3.132791481700132
45,0.1498051385333003,0.6488829735293837,3.2508640535134927
46,0.037706904179372794,0.30764097944689395,3.002803300313872
47,0.06936655164552963,0.41464861065651953,3.130738848229161
48,0.08237207937108995,0.4581785658782435,2.8151352965082705
49,0.06506947306692906,0.3913635341952269,3.205476427113848
50,0.07543696488338394,0.4306095395877802,2.7256872739965208
51,0.12976435246469048,0.6021789336347487,3.2523230133974868
52,0.11766186746483179,0.5238280108534595,2.843163003785229
53,0.16709212436498666,0.6323250250165191,3.111788026600856
54,0.18805146336450412,0.6980359341104185,3.2496070868070324
55,0.15726090545249807,0.6341686879790048,3.1992953483566997
56,0.09919156649154108,0.4547692320723383,2.5889313404864116
57,0.18159043756967086,0.7143043011004189,3.094612921354426
58,0.11872629764598194,0.5387774404569163,3.1082286603094897
59,0.051760904919847806,0.3625856800267427,2.68499954772868
60,0.15531777510427053,0.6358203294102963,3.174527106655806
61,0.12732554233157078,0.582949877645328,3.2288636985112764
62,0.15786135307247906,0.6422660837105517,3.2517111917553625
63,0.1471348689128074,0.6187482982318222,3.2515927984604613
64,0.08240985804940791,0.4699892415163948,3.040679754223881
65,0.045065876763381356,0.32099918932350013,2.6731003633795116
66,0.06858904555886886,0.3961098857924029,2.60807591784322
67,0.09355828013932661,0.532320747973781,3.2399962652372563
68,0.16224092144700075,0.6534172106915629,3.1934964245601454
69,0.15434792978417122,0.6739048625763693,3.252468048032029
70,0.12887363312925917,0.5974967639800555,3.2339466136517108
71,0.07424259129353818,0.4370741274477984,3.071638946191094
72,0.13714421310108177,0.6090034434541197,3.246254325958461
73,0.09174780998041664,0.5217955436647864,3.1220885722735727
74,0.10453096368849117,0.4989264905048166,3.2359518111405525
75,0.03694470464550298,0.278797020535119,2.5836837978054104
76,0.15709264200501466,0.6244053827416991,2.9978036609108725
77,0.09917723183922104,0.4785384200648368,2.856011773966561
78,0.10650345006850276,0.535050463136219,3.152846290097234
79,0.15233662150334637,0.6421287923171309,3.252239666408141
80,0.031201873106845194,0.23001541820453902,2.0701331257953943
81,0.1164000544756462,0.5724441450442938,3.249776665782829
82,0.0457557849660828,0.33001713830895435,2.850164147387322
83,0.06356295029856338,0.3786019225634921,2.90573535926092
84,0.08291216258103845,0.47323041201946026,3.097335916181614
85,0.21001778805902233,0.722491048053971,3.2434548605346056
