gen,avg_fitness,std_fitness,best_of_gen
0,40.81696969696971,145.65143019456653,272.90909090909093
1,14.24125874125874,222.22993559275181,296.3636363636364
2,100.98811188811187,129.03287288256413,296.3636363636364
3,113.22027972027969,158.2025259596406,270.0
4,156.07132867132867,90.8212103799437,270.0
5,172.2620046620047,75.81396866702994,245.05454545454543
6,143.23379953379953,111.28306787493544,272.90909090909093
7,133.33216783216784,120.70184535564856,272.90909090909093
8,153.28438228438227,93.81466752425884,272.90909090909093
9,163.6074592074592,92.32432305036512,272.90909090909093
10,144.82307692307694,129.69852457533892,270.0
11,184.67086247086246,85.77642809690545,270.0
12,159.25687645687643,81.4962285308393,284.5818181818182
13,147.54498834498838,102.51147146854471,284.5818181818182
14,153.5055944055944,94.47421916185205,284.5818181818182
15,185.1944055944056,54.3885243403394,284.5818181818182
16,197.79743589743592,113.34714505387558,284.5818181818182
17,192.3149184149184,116.36981337384177,284.5818181818182
18,165.2137529137529,111.43967073481974,284.5818181818182
19,183.93822843822846,72.25539115685716,309.0
20,177.50536130536133,112.1064643621182,284.5818181818182
21,170.8736596736597,123.16835549988208,284.5818181818182
22,172.95221445221446,102.35959760956831,284.5818181818182
23,207.5242424242424,50.44558614112543,284.5818181818182
24,152.96759906759902,159.84566398768024,284.5818181818182
25,116.60955710955709,209.92651635255268,284.5818181818182
26,110.12121212121212,136.19984200663862,272.90909090909093
27,154.3347319347319,113.72641180352213,272.90909090909093
28,161.4370629370629,93.084371831319,272.90909090909093
29,173.4447552447553,77.10602755019463,272.90909090909093
30,183.18158508158507,88.2653905838076,272.90909090909093
31,161.26876456876457,78.71663764867823,276.87272727272733
32,155.84009324009324,102.64670541655278,276.87272727272733
33,166.39277389277387,61.086559466534425,272.90909090909093
34,151.32447552447553,123.1325568413992,272.90909090909093
35,168.76293706293706,122.39353048185488,309.0
36,198.08741258741262,78.36115491869903,309.0
37,183.0678321678321,103.25862389635384,309.0
38,177.83100233100234,131.12891800776728,309.0
39,191.709324009324,85.26105955899817,282.54545454545456
40,197.53426573426572,66.75919721172336,282.54545454545456
41,193.03543123543125,65.85280880042153,282.54545454545456
42,168.2081585081585,101.05170109877427,282.54545454545456
43,172.65547785547784,105.2554602108378,282.54545454545456
44,161.9794871794872,111.63937003305416,282.54545454545456
45,187.5941724941725,77.62461301197537,267.6363636363636
46,154.24592074592076,105.10097593321898,267.6363636363636
47,164.18438228438228,82.86569476227305,267.6363636363636
48,193.5011655011655,76.1553055799218,309.0
49,172.4193473193473,79.82608067599348,284.0
0,51.27733333333334,221.33633389236985,272.53333333333336
1,151.28111888111886,113.94319002599771,272.53333333333336
2,158.70629370629368,150.4646312272483,272.53333333333336
3,110.83822843822844,116.83176447472772,272.53333333333336
4,142.89766899766897,97.96715007071049,272.53333333333336
5,153.6072261072261,93.82290146750029,272.53333333333336
6,172.14382284382287,73.43573736909883,272.53333333333336
7,146.73379953379958,146.98053660478894,272.53333333333336
8,154.53892773892773,106.89387618986568,272.53333333333336
9,181.67226107226108,102.29223344912826,272.53333333333336
10,193.15990675990682,97.80670498896265,277.0
11,200.0955710955711,74.68036372544178,309.0
12,178.90000000000003,84.42931671572958,309.0
13,155.31282051282048,102.96528915542773,309.0
14,193.98904428904427,87.86525105962666,309.0
15,166.03519813519813,115.0495663781278,309.0
16,157.35501165501162,123.56131835253169,309.0
17,205.19370629370633,55.311968559053405,309.0
18,193.72494172494174,90.2530362553007,309.0
19,213.55547785547782,58.1098073680055,309.0
20,194.20139860139855,71.11996869008955,309.0
21,193.83333333333331,72.5207803848283,309.0
22,194.87972027972026,105.23601806231527,309.0
23,202.55268065268064,71.7587827502603,309.0
24,152.32867132867133,123.55675447079166,309.0
25,202.2174825174825,65.42567204672723,309.0
26,175.16317016317018,81.74990435969093,309.0
27,153.95454545454547,148.86241125494567,309.0
28,176.41841491841492,129.86146633741774,309.0
29,238.1757575757576,51.225928236297186,309.0
30,194.9324009324009,78.96554144516053,309.0
31,191.92773892773894,102.00312241394468,309.0
32,196.9846153846154,104.90023729479614,309.0
33,185.66946386946393,108.92341182007341,309.0
34,222.748951048951,56.21768400708672,272.90909090909093
35,187.8027972027972,87.98279281110618,272.90909090909093
36,180.58997668997668,70.33843917681996,272.90909090909093
37,187.9277389277389,74.72574190517723,309.0
38,155.18671328671329,113.01154092917393,309.0
39,202.4878787878788,81.49413247521116,309.0
40,181.39137529137528,101.82496818283312,309.0
41,210.64335664335658,75.78394766518285,309.0
42,221.09953379953373,64.58922619626053,309.0
43,185.2899766899767,84.2148496014087,309.0
44,159.1004662004662,81.53813991448202,260.0
45,149.0034965034965,87.5933131704661,266.0
46,193.45011655011646,54.580197807222575,266.0
47,189.40792540792546,64.19241550440786,268.1636363636364
