gen,avg_fitness,std_fitness,best_of_gen
0,11618887.3850067,1522642.0165063331,13178950.926363718
1,12257687.726658862,957944.8306361057,13199823.432505645
2,12367171.76714421,959567.4447089526,13407705.095729353
3,12548772.7965875,771943.6785567832,13407705.095729353
4,12505070.44519064,721727.633410477,13422608.997120006
5,12309913.904923819,917981.3075972142,13426795.643347627
6,12522605.079372296,717275.7040736683,13422608.997120006
7,12451519.02277082,824948.3119075509,13446271.168280717
8,12414090.515262682,913417.4313204034,13446271.168280717
9,12649000.334468495,767122.9940438498,13422608.997120006
10,12617424.78979603,704887.6538859537,13423421.539613191
11,12494778.773701733,1017291.2612195583,13426352.496660618
12,12590876.580979772,877062.6787767864,13446271.168280717
13,12608883.891905759,758031.0959108302,13426352.496660618
14,12671941.933199108,758414.6343569676,13429387.55604652
15,12743230.96562853,584863.8424563189,13429387.55604652
16,12588177.56842735,728321.3574338992,13429387.55604652
17,12566267.496815024,888685.8539129316,13429387.55604652
18,12413698.962188488,1005123.3436772053,13429387.55604652
19,12585579.745104162,868433.6035836836,13429387.55604652
20,12665027.62811035,797758.7623583823,13429387.55604652
21,12668090.69494908,705046.4038135492,13429387.55604652
22,12560024.71796876,892769.8750600783,13429387.55604652
23,12598866.542800855,783012.5120861934,13429387.55604652
24,12720952.306547528,697725.4663640995,13429387.55604652
25,12829927.811661195,571052.9817532817,13429387.55604652
26,12601500.75407429,903770.9679909961,13429523.288925359
27,12477080.435693342,974092.6119948594,13429523.288925359
28,12707898.987215603,747971.9709346044,13448098.79935261
29,12570072.83531275,973744.3467643743,13453600.855493443
30,12560132.268956818,920884.1821146586,13448098.79935261
31,12584650.4757136,894454.8465833113,13448098.79935261
32,12376273.818567814,1021612.3548171653,13448098.79935261
33,12506470.483214522,843708.7678168254,13444063.543749863
34,12643028.37610208,805426.3595941451,13430400.461750763
35,12449366.739074178,978961.2154368116,13459045.731883239
36,12486044.35720022,1005263.6422050605,13459045.731883239
37,12470825.898322763,1044827.6251579336,13447327.714325018
38,12590736.517330995,783799.8801118453,13447327.714325018
39,12725638.76631344,622679.9352601204,13447327.714325018
40,12590629.824872918,782708.5033125,13447327.714325018
41,12621241.291815083,939479.5836942949,13441043.013265086
42,12691982.269326966,626716.3634203208,13447327.714325018
43,12710494.606524952,739333.0846532255,13455357.983034518
44,12486770.185966864,884810.1376156261,13458552.87382928
45,12569821.841576438,824574.6443534949,13458552.87382928
46,12354637.963834109,1070201.6523632973,13447629.637094835
47,12566458.412758058,696941.6903716219,13447629.637094835
48,12489934.041137552,782542.9308066912,13447629.637094835
49,12430759.750614459,786746.6707709732,13483234.748411663
