gen,avg_fitness,std_fitness,best_of_gen
0,11521875.745080208,1488941.7444801086,13181531.472250937
1,12042293.024708943,1136512.7154395666,13280082.468562251
2,12174633.642180197,1270531.6829584036,13390883.058290368
3,12381857.654279124,908852.3829810327,13390883.058290368
4,12498902.171663737,794754.6673826147,13390883.058290368
5,12573175.01528561,656935.6650667532,13390883.058290368
6,12369255.485409966,862947.8124695774,13390883.058290368
7,12406426.20290585,1051748.7225078354,13390883.058290368
8,12588380.664592234,652548.1705543884,13392041.558635142
9,12606685.759984432,854115.0913029885,13392041.558635142
10,12729674.002338195,537352.8311506936,13461188.0
11,12611603.370526468,751506.383803819,13461188.0
12,12547547.216491086,881858.3166107406,13461188.0
13,12646135.093788514,759472.897524466,13461188.0
14,12677813.885548923,662553.7436537964,13461188.0
15,12721592.35159295,678540.3662046398,13462636.22809009
16,12625173.985407414,835264.7306661225,13462636.22809009
17,12643098.392127056,762148.3961714039,13462636.22809009
18,12643249.768243805,810758.1589296091,13462636.22809009
19,12532026.214546628,913994.0770064214,13463383.10668657
20,12502260.13264416,914029.1229540815,13463383.10668657
21,12436674.587215217,1011605.5832849887,13463383.10668657
22,12425518.157733656,891136.550871652,13463383.10668657
23,12434426.13832604,881014.6712369361,13360755.352196535
24,12573008.79047577,944968.059771358,13466235.161859911
