gen,avg_fitness,std_fitness,best_of_gen
0,5.443516609448372,1.4448446938485657,7.704873749970089
1,4.908457459388798,1.575505032101316,8.595055381790456
2,4.602300250126827,1.462819382347526,8.13567501634077
3,4.093554894671338,1.5303405490056177,7.805160919580846
4,3.438747560317059,1.8893037195054643,9.364927427174749
5,2.9241580922566044,1.8074319219681758,7.48333324676349
6,2.245281535648116,1.2269880087566067,5.059398268816686
7,1.7283383805850707,0.9825092112977981,3.467798595201771
8,0.990973336747515,0.9148170451075008,3.518332602872754
9,0.4971867712709532,0.6727229053090156,2.850235773705617
10,0.2021424268980446,0.1542301059500071,0.7184020374301068
11,0.3482947584321459,0.7025050972961423,3.2435092987443714
12,0.10752987754472976,0.14624850875575127,0.7320137821916153
13,0.027111439075826766,0.020905553440281957,0.0742918709551863
14,0.013921724511163506,0.012853104869388822,0.05295625360932421
15,0.1951045628786511,0.619021604564319,2.6874463881466046
16,0.07260500081200376,0.32941401744713733,1.6523463834331236
17,0.0012103945635866253,0.0009757253234963128,0.004991950620802488
18,0.1186897921194987,0.5646253665897744,2.826534703535771
19,0.24974209344779977,0.828344366272924,3.199972172958504
20,0.33643043814657075,0.8889043924825163,2.72663930357755
21,0.1167957136720242,0.5584716848584064,2.795131639654756
22,0.00026080365923049814,0.00016673164465245063,0.0005664374707170516
23,0.19369250897787774,0.690907793990497,3.2076386715281164
24,0.11834677567543676,0.5672128953256812,2.838604252915936
25,0.19136396084115384,0.6170941405363815,2.859697847879659
26,1.9547192008584346e-05,2.279933107747151e-05,9.135421067130167e-05
27,0.06610411351813224,0.3169757210209289,1.5862662679936972
28,8.078920697170608e-06,1.6983576061834634e-06,1.2291146259446606e-05
29,0.14811406211253564,0.49121303483390644,1.7772833907799463
30,0.13379807201838126,0.641639102581909,3.2109911067672603
31,0.13298577596498262,0.6377446305690887,3.1915015790689627
32,0.09667688993082606,0.4636148508011954,2.3200956060762086
33,0.11279740250520594,0.540926140405784,2.7069880384454525
34,0.13702582470164634,0.6416705402735359,3.2135331577764394
35,6.419938350118078e-06,1.125332327294713e-06,7.768023792653622e-06
36,0.3419161469258038,0.9049487926219986,2.78494162412968
37,0.12989311955742977,0.583616106694787,2.9226030385484134
38,0.04444601179334118,0.21313419674582856,1.066601711198278
39,0.3802646507880225,1.010824412371627,3.2520550215347694
40,3.426174735920995e-06,9.657841688127854e-07,5.288130946912162e-06
41,3.0430273968799306e-06,1.4394464949926564e-06,5.470458095846453e-06
42,0.12944758888085328,0.6207973757610034,3.1066872131379317
43,0.2802440277375739,0.748015620528504,2.691843521373013
44,0.0602854781033512,0.28911208913138825,1.4468183489116133
45,0.11472123154908213,0.550180377275493,2.7532936283944847
46,0.19075936434189877,0.6386456720719295,2.5909083829454542
47,3.45755916046168e-07,1.8394536684198913e-07,7.137918598409954e-07
48,0.11920826408451808,0.5717012802356576,2.860991285756793
49,0.11561541302846064,0.5544709785644024,2.774764810789574
