gen,avg_fitness,std_fitness,best_of_gen
0,11375760.138990864,1571786.4733495573,13130051.0
1,11915293.09985867,1233524.2371917483,13275239.1572715
2,12309650.24337667,1080986.9020140374,13275239.1572715
3,12487278.873216366,1021141.314393833,13275239.1572715
4,12931615.423963144,281849.3969404106,13313352.28127348
5,12958409.18218216,343153.12080585933,13313352.28127348
6,13088926.905712588,313955.7093980144,13313352.28127348
7,13203100.814188644,225881.37314601755,13313352.28127348
8,13119809.8338913,406999.9065225886,13313352.28127348
9,13169911.94487807,243080.02843787387,13313352.28127348
10,13133013.678666687,385837.5057663595,13314071.515581386
11,13137330.93465105,389021.5864743231,13314071.515581386
12,13166110.051286526,342541.51870204194,13314071.515581386
13,13157254.619266527,282752.38123131817,13314071.515581386
14,13170591.968336845,385212.2813409582,13314071.515581386
15,13155391.838695316,342470.4834917683,13314071.515581386
16,13258699.374466382,141557.53409672496,13385199.386843437
17,13186224.496876288,263055.8270280513,13385199.386843437
18,13164271.031953411,379810.9576135511,13385199.386843437
19,13164222.648572618,400958.41791341983,13385199.386843437
20,13225881.553196218,297928.5901514197,13385199.386843437
21,13177499.492359594,401690.56805257377,13385199.386843437
22,13253740.07534051,272187.71032359987,13385199.386843437
23,13096295.452032007,441743.58035339444,13385199.386843437
24,13167006.876526149,390163.67832805176,13385199.386843437
25,13227788.108788114,282546.1089812165,13385199.386843437
26,13250910.970080707,294895.18003015214,13423915.0
27,13243613.203930266,307159.4432779987,13423915.0
28,13101080.122759724,574477.227736508,13423915.0
29,13005412.790636482,698387.6486282824,13423915.0
30,13117149.378688559,437918.97000279196,13423915.0
31,13207878.701039912,340963.2242270638,13423915.0
32,13290422.314509338,291010.5263593422,13499976.5602291
33,13201819.58102474,336584.88958720135,13499976.5602291
34,13190453.758786054,315513.62606747326,13499976.5602291
35,13180515.87203123,319478.4918142698,13499976.5602291
36,13199341.104782127,426231.09855826944,13499976.5602291
37,13367646.796066506,235752.05872211294,13499976.5602291
38,13282844.56949208,448666.7177895702,13499976.5602291
39,13376204.17606976,205774.3872898888,13499976.5602291
40,13257261.458769094,567111.7749160975,13501062.585103635
41,13242728.864343377,551987.821410576,13501062.585103635
42,13213571.36576057,484382.2192472047,13501062.585103635
43,13326074.808508743,419675.01657363144,13501062.585103635
44,13352540.776042191,391265.71392353246,13501062.585103635
45,13402977.10258212,288031.47694330045,13501062.585103635
46,13250866.684074558,579036.9858920239,13501062.585103635
47,13138882.457002146,688666.3607431517,13501062.585103635
48,13248457.753006019,520413.24846580956,13501062.585103635
49,13079641.505472302,755136.0615207552,13501062.585103635
