gen,avg_fitness,std_fitness,best_of_gen
0,73.3834,28.921221835185317,107.0
1,79.3242,25.253316818984395,107.0
2,83.10640000000002,21.8673211674407,107.0
3,88.25,16.729829526925847,107.0
4,87.35520000000002,20.161763835537805,107.0
5,86.17999999999998,20.06042910807244,107.0
6,86.0868,22.265868448367332,107.0
7,88.31280000000002,18.91066059554769,107.0
8,89.3126,18.884762673647767,107.0
9,87.956,19.032549172404625,107.0
10,87.96880000000002,21.3462338261343,107.0
11,92.2196,18.82717886036036,107.0
12,91.6126,21.237281870333604,107.0
13,91.5256,18.22109614265838,107.0
14,87.03440000000002,24.74698285933055,107.0
15,87.06280000000002,25.505780838076692,107.0
16,88.03120000000001,24.694163410814305,107.0
17,89.228,21.59139328528847,107.0
18,91.0528,19.23126714909863,107.0
19,90.44320000000002,20.636295931198507,107.0
20,86.18879999999996,25.10107970904837,107.0
21,88.4288,18.953353121809347,107.0
22,89.04799999999996,19.340243018121566,107.0
23,90.2454,17.874706790322467,107.0
24,88.12099999999998,21.10525571984381,107.0
25,91.13779999999998,17.604418739623302,107.0
26,86.6646,22.986673679329947,107.0
27,85.74560000000002,22.821298136609144,107.0
28,86.52499999999998,22.44123657466317,107.0
29,85.12640000000003,25.527478195857892,107.0
30,86.04820000000004,23.17591717192655,107.0
31,86.64359999999998,23.31513866654025,107.0
32,88.6232,21.549434464969146,107.0
33,88.57300000000002,20.899510688052008,107.0
34,90.33380000000002,18.73651999598645,107.0
35,89.11319999999998,22.04294285616147,107.0
36,90.2308,19.525370453847987,107.0
37,87.68599999999998,22.878914746989203,107.0
38,88.33200000000001,19.658524868361816,107.0
39,88.1942,20.624446134623835,107.0
40,88.36500000000002,22.302254841159,107.0
41,86.85220000000002,23.429724180194697,107.0
42,91.3862,19.094389269102066,107.0
43,89.95599999999997,20.831428947626225,107.0
44,84.82480000000002,24.171614612185092,107.0
45,89.57539999999999,20.03821605932025,107.0
46,91.6328,16.82637323251805,107.0
47,89.68900000000004,19.917474413188035,107.0
48,84.84559999999998,22.490801511729188,107.0
49,86.6934,20.926372844809965,107.0
50,87.02799999999998,22.16522212837038,107.0
51,88.25839999999998,21.194100062045568,107.0
52,88.6486,21.53216371013373,107.0
53,85.96560000000002,23.8232327075903,107.0
54,85.22699999999998,23.636107864874877,107.0
55,87.1864,20.51048490504308,107.0
56,86.7974,22.270469892662803,107.0
57,90.5442,19.97777410924451,107.0
58,88.91760000000002,19.833391092801048,107.0
59,86.4334,22.882648807338718,107.0
60,88.5194,19.990227303360008,107.0
61,88.83879999999998,19.539849092559546,107.0
62,88.93860000000002,20.990449114775988,107.0
63,88.4082,22.278937514163466,107.0
64,87.985,23.39571625319473,107.0
65,86.21619999999999,24.48307524719883,107.0
66,88.2316,22.30636002219995,107.0
67,89.70240000000003,18.088106651609504,107.0
68,88.66320000000002,21.203860161772436,107.0
69,90.6922,19.336191330249086,107.0
70,86.478,23.03761037955109,107.0
71,85.1362,22.00515352275461,107.0
72,89.3052,18.493173793592057,107.0
73,87.5868,24.50959179097033,107.0
74,85.61319999999998,24.088885606436843,107.0
75,87.179,19.66129464201175,107.0
76,87.6438,21.839828881197768,107.0
77,86.47460000000002,21.260184543883906,107.0
78,92.69959999999998,16.063117500659704,107.0
79,92.3488,17.602017911591844,107.0
80,84.67679999999999,23.782525975177656,107.0
81,88.2564,22.013894227055783,107.0
82,88.555,20.4454758565312,107.0
83,89.25480000000002,21.242918560310866,107.0
84,88.45880000000002,23.567775087182074,107.0
85,85.447,26.4434243433032,107.0
86,87.2708,23.841076556229588,107.0
87,89.11939999999998,19.550209094534004,107.0
88,88.75640000000001,22.27509701527695,107.0
89,88.676,21.26228096888949,107.0
90,89.749,19.780350325512444,107.0
91,95.326,13.935724021377576,107.0
92,91.964,18.028180163288805,107.0
93,88.57540000000004,20.49205462709877,107.0
94,85.03219999999997,25.78951661353892,107.0
95,86.9554,25.46369256097788,107.0
96,87.49600000000002,24.05904686391379,107.0
97,85.92219999999998,25.863196692597764,107.0
98,88.9514,22.49171105185197,107.0
99,86.65620000000001,22.535717018990102,107.0
0,70.1948,29.400841024705397,106.82
1,76.3276,26.70371536397136,106.82
2,81.84899999999999,22.80546888358141,107.0
3,82.76119999999997,23.653502204958997,107.0
4,87.5886,18.611006475739032,107.0
5,90.9998,17.52164227348567,107.0
6,88.6952,19.95583285558385,107.0
7,91.00099999999996,17.250739201553078,107.0
8,88.24120000000002,18.72998746822859,107.0
9,87.7306,21.623954394143553,107.0
10,86.9832,19.75448095395068,107.0
11,84.49960000000002,23.68700233967988,107.0
12,90.9098,17.668621337274736,107.0
13,89.60779999999998,21.06122083735889,107.0
14,89.59200000000001,20.443085872734574,107.0
15,85.5232,23.769154586564497,107.0
16,87.06560000000002,22.63248675333756,107.0
17,87.7058,20.410790145410832,107.0
18,87.38619999999997,22.222095975852504,107.0
19,86.20660000000002,23.384222553679226,107.0
20,88.65079999999998,23.779391820650087,107.0
21,94.0114,17.116296621641027,107.0
22,94.86539999999997,15.87965058935492,107.0
23,90.0556,19.906471627086507,107.0
24,90.3388,17.994830773308202,107.0
25,87.51720000000002,22.768173755485968,107.0
26,86.64,25.93135276070263,107.0
27,88.98539999999996,22.082084657930285,107.0
28,93.9182,16.794200211977945,107.0
29,87.5588,19.429629707228077,107.0
30,90.54880000000004,16.48664024475575,107.0
31,86.54740000000002,20.976823144604143,107.0
32,85.46220000000002,21.987443488500432,107.0
33,87.12899999999998,22.40613208476644,107.0
34,92.3072,18.964242251142014,107.0
35,89.5232,21.08019159685225,107.0
36,90.05439999999999,20.03899839413138,107.0
37,90.05939999999997,22.055190492036107,107.0
38,90.8728,20.54259818426092,107.0
39,89.1734,19.837687779577546,107.0
40,90.4912,22.12934943824603,107.0
41,90.56660000000002,22.19432649214659,107.0
42,89.67340000000002,21.92934984079556,107.0
43,85.4416,25.150283128426214,107.0
44,90.9074,17.78017359982742,107.0
45,87.60860000000002,20.927037297238236,107.0
46,87.43,20.881061563052782,107.0
47,88.01759999999999,22.513623836246357,107.0
48,90.3,21.3565665779872,107.0
49,90.8414,20.283056427471674,107.0
50,91.6292,19.810321636964904,107.0
51,87.5432,23.759247415690588,107.0
52,89.44239999999998,21.26681307201434,107.0
53,89.81679999999999,21.52091591359439,107.0
54,88.8666,20.948037818373347,107.0
55,88.51780000000002,24.150160893045825,107.0
56,88.28499999999998,24.22128194377829,107.0
57,84.39460000000003,25.15316725265429,107.0
58,88.79899999999998,20.66547020999039,107.0
59,89.14479999999998,20.39124108434796,107.0
60,91.2758,17.67478413899304,107.0
61,88.15559999999998,20.666805574156832,107.0
62,89.68739999999998,19.785541722176827,107.0
63,89.2978,22.993627794673902,107.0
64,90.8254,20.462444204933092,107.0
65,88.79780000000002,19.741627875127215,107.0
66,88.54459999999997,23.33131386870444,107.0
67,87.43539999999999,20.39783122883411,107.0
68,87.79579999999999,22.230779616558667,107.0
69,87.5148,21.96208289211203,107.0
70,87.1326,22.61716616289495,107.0
71,87.57439999999998,20.067875638442647,107.0
72,89.39720000000001,21.3911529413447,107.0
73,86.79880000000001,21.621415276526186,107.0
74,91.4622,16.340665077040164,107.0
75,90.50160000000004,19.623322996883076,107.0
76,88.0096,21.468329693760527,107.0
77,93.967,18.68525929710369,107.0
78,92.735,15.618565715199333,107.0
79,94.73639999999996,15.83730794800682,107.0
80,90.23239999999998,21.43417584699724,107.0
81,85.40360000000003,23.55208736057168,107.0
82,86.8302,23.405147723524408,107.0
83,85.75140000000003,25.676981170690603,107.0
84,88.88479999999998,21.004212743161787,107.0
85,85.78020000000002,22.32410150397996,107.0
86,83.58239999999998,24.827058670732626,107.0
87,84.6226,24.05400701005968,107.0
88,89.67119999999998,20.394805872084202,107.0
89,87.44660000000002,24.838282397138496,107.0
90,87.1978,25.26532642100632,107.0
91,93.0884,16.80419856583467,107.0
92,92.9614,19.058479950929982,107.0
93,90.2982,22.112520090663573,107.0
94,91.51819999999998,19.006689368745946,107.0
95,92.51720000000002,16.457527887261804,107.0
96,90.478,19.280368357476988,107.0
97,88.1388,19.71107542880398,107.0
98,95.2726,12.78162545375196,107.0
99,90.8996,18.627319931756148,107.0
0,73.82300000000001,26.32306705154245,107.0
1,77.4294,25.306952160226647,107.0
2,79.4696,22.334490901742086,107.0
3,86.86859999999999,18.739952242201685,107.0
4,88.9144,17.287312360225346,107.0
5,86.5114,21.004411394752296,107.0
6,86.08219999999996,19.765384872549287,107.0
7,84.47560000000001,22.78385087380973,107.0
8,89.1334,18.054092512225584,107.0
9,86.56880000000002,25.19888224822681,107.0
10,90.0326,21.6874171177667,107.0
11,85.1234,24.49563733483985,107.0
12,84.9774,21.696807074774853,107.0
13,87.704,20.947025564504386,107.0
14,88.5074,21.758787770461847,106.82
15,83.8358,24.14746186165329,107.0
16,84.84700000000002,22.114184656007556,107.0
17,84.50659999999998,24.147045045719363,107.0
18,86.7666,22.818548955619416,107.0
19,86.78500000000004,24.594849115211098,107.0
20,87.1366,23.497780840751748,107.0
21,90.95840000000004,18.866504854900924,107.0
22,86.50760000000002,22.96701996864199,107.0
23,85.38959999999999,23.494588735281148,107.0
24,86.71699999999998,22.84238855724156,107.0
25,90.883,17.814769686976028,107.0
26,87.3204,23.84934464172968,107.0
27,87.37800000000001,20.824863120798657,107.0
28,91.88580000000002,15.474077754748425,107.0
29,86.90000000000002,21.621857274526626,107.0
30,87.42420000000001,19.90802417016817,107.0
31,89.11620000000002,21.868903711891925,107.0
32,85.4182,20.542418376617693,107.0
33,87.08279999999998,22.764384115543297,107.0
34,86.2546,24.351547770932346,107.0
35,88.28560000000002,19.963501913241576,107.0
36,86.16300000000003,21.9785223115659,107.0
37,86.31479999999998,21.50559138828784,107.0
38,88.1226,18.41241856030869,107.0
39,89.41680000000002,17.92806954917344,107.0
40,86.40180000000002,20.643814975919547,107.0
41,86.84099999999998,21.516067554272084,107.0
