gen,avg_fitness,std_fitness,best_of_gen
0,11204214.80766569,1595495.1812099903,13055998.904731441
1,11759745.661878392,1463683.4473276287,13191705.727048583
2,12045930.938331084,1090948.0614355663,13307297.648353264
3,12087961.691446995,1263567.0938971655,13307297.648353264
4,12248654.180146351,888507.5438139046,13307297.648353264
5,12324821.93396677,803922.0527460396,13349093.057207167
6,12112925.60508596,1130078.8521750649,13349093.057207167
7,12169801.843582667,1030880.0131703903,13349093.057207167
8,12201232.93486802,997825.8759726059,13349093.057207167
9,12277396.182498585,962919.0471692446,13383829.673162684
10,12299774.532283848,1058462.6444569444,13383829.673162684
11,12307683.953217799,800707.9256842905,13383829.673162684
12,12346023.463894682,1082488.781302494,13425629.398014266
13,12315335.060076367,1006427.6838473516,13425629.398014266
14,12310817.303703375,907438.2825666161,13425629.398014266
15,12305471.07472474,991217.8753023248,13425629.398014266
16,12037655.03084122,1145769.1217592624,13425629.398014266
17,12222359.374898776,1065199.5469590211,13425629.398014266
18,12227240.321483169,1202667.815344033,13425629.398014266
19,12134522.04093418,1355515.3124623226,13425629.398014266
20,12208067.016003815,1098312.528187881,13425629.398014266
21,12269458.004661912,946967.6608442506,13425629.398014266
22,12101001.256275771,1243274.742043906,13425629.398014266
23,12074311.130286567,1296275.2991136871,13425629.398014266
24,12158938.82684391,1021863.1893913627,13447749.368834104
