gen,avg_fitness,std_fitness,best_of_gen
0,39.338461538461544,11.416711513178738,51
1,39.61615384615385,10.856485777264789,51
2,42.2023076923077,10.436088415690927,51
3,38.12,11.663813051967294,51
4,41.22538461538461,9.333036093463557,51
5,42.80615384615385,7.4821521759071405,51
6,43.96230769230769,9.275492586482592,51
7,46.687692307692316,5.327924871087492,51
8,47.547692307692316,5.08869590715568,51
9,46.90923076923076,6.059872672320248,51
10,48.206153846153846,6.012854868416421,51
11,49.113846153846154,6.03951465584003,51
12,50.643846153846155,1.7780517560907163,51
13,50.856153846153845,1.006923076923077,51
14,50.7,2.1,51
15,50.28,3.6662787673607147,51
16,51.0,0.0,51
17,50.856153846153845,1.006923076923077,51
18,50.7,2.1,51
19,50.26769230769231,2.9116066448677214,51
20,50.22,3.0873289426298576,51
21,50.74,1.82,51
22,49.911538461538456,3.3342604726398157,51
23,49.85538461538461,4.14213848665198,51
24,50.643846153846155,1.7780517560907163,51
25,50.4523076923077,2.2691859187223535,51
26,49.25923076923076,4.4349059882099375,51
27,49.14307692307691,4.647141005675126,51
28,49.28,5.1985093448299216,51
29,50.39615384615385,3.354095350657428,51
30,49.61615384615385,4.45416160700325,51
31,49.78,4.916462142638749,51
32,50.22769230769231,3.088246855264854,51
33,50.59615384615385,2.061915149282394,51
34,49.3676923076923,5.007214676501103,51
35,50.856153846153845,1.006923076923077,51
36,50.067692307692305,3.9172094885919484,51
37,49.230769230769226,5.200455146216594,51
38,50.11538461538461,3.7821833962148843,51
39,49.62,5.462197360037441,51
40,49.792307692307695,4.66590300880483,51
41,49.527692307692305,4.414627648863096,51
42,49.4676923076923,4.781815653781058,51
43,49.28846153846154,4.691949860252587,51
44,50.136153846153846,3.7746994080723537,51
45,49.52,5.181659965686672,51
46,48.64,6.596241353983342,51
47,49.22,5.511043458366119,51
48,50.7,2.1,51
49,50.29615384615385,2.901583428153074,51
50,49.432307692307695,4.631577746949251,51
51,49.652307692307694,4.453414088249612,51
52,49.87615384615385,4.13661161112592,51
53,50.856153846153845,1.006923076923077,51
54,49.58615384615385,5.520926086452436,51
55,50.7,2.1,51
56,50.856153846153845,1.0069230769230773,51
57,50.856153846153845,1.0069230769230773,51
58,50.027692307692305,4.048252161381524,51
59,50.7876923076923,1.4861538461538468,51
60,49.87615384615385,4.13661161112592,51
61,50.57538461538461,2.0801820584866384,51
62,49.87615384615385,4.13661161112592,51
63,50.4,2.9393876913398143,51
64,49.81538461538461,4.264286811629153,51
65,49.76769230769231,4.381226490622253,51
66,49.59538461538461,4.458083808387136,51
67,50.7,2.1,51
68,49.88384615384615,4.137935983214751,51
69,50.7123076923077,1.4093987135398593,51
70,50.98,0.14,51
71,50.3276923076923,3.5187682756207175,51
72,50.05538461538461,3.221049114256054,51
73,50.067692307692305,3.917209488591949,51
74,50.31538461538461,2.7237395977680587,51
75,51.0,0.0,51
76,49.90307692307692,4.017205894059486,51
77,50.643846153846155,1.7780517560907163,51
78,50.25615384615385,3.0791685076047486,51
79,50.54,3.2199999999999998,51
80,49.66384615384615,4.340853200567342,51
81,50.59615384615385,2.061915149282394,51
82,51.0,0.0,51
83,50.4,2.939387691339814,51
84,49.52384615384615,4.107223323846983,51
85,50.59615384615385,2.061915149282394,51
86,51.0,0.0,51
87,50.31538461538461,2.7237395977680587,51
88,50.25615384615385,3.0791685076047486,51
89,49.42384615384615,5.144322371578388,51
90,50.27538461538461,2.9124539765772224,51
91,50.643846153846155,1.778051756090716,51
92,50.31538461538461,2.7237395977680587,51
93,49.76,4.379771683546986,51
94,50.22,3.0873289426298585,51
95,50.33615384615385,2.711806424293636,51
96,49.8523076923077,3.6238065572677916,51
97,50.39615384615385,3.354095350657428,51
98,50.74,1.82,51
99,50.59615384615385,2.061915149282394,51
