gen,avg_fitness,std_fitness,best_of_gen
0,75.84160000000001,25.295361105151283,105.0
1,83.24000000000002,19.29279578575301,105.0
2,94.6146153846154,12.88474417846077,106.82
3,92.33,16.050381495585896,106.82
4,101.5992307692308,5.014929958155657,107.0
5,98.55615384615385,9.256063325411278,107.0
6,101.58230769230772,4.295931266185134,107.0
7,104.41307692307691,2.547438788017921,107.0
8,104.8846153846154,3.7630237747048696,107.0
9,101.3876923076923,14.692365444912669,107.0
10,105.44076923076923,4.852090685845496,107.0
11,106.61846153846157,0.7455493189469375,107.0
12,106.44,1.0751028573332646,107.0
13,103.23923076923077,13.771531930616007,107.0
14,100.80307692307692,18.791231746017726,107.0
15,106.04,3.735534149839269,107.0
16,106.58461538461539,1.4389345170572188,107.0
17,106.79230769230769,1.0384615384615368,107.0
18,106.93384615384615,0.3307692307692305,107.0
19,106.63692307692308,1.2717969396178388,107.0
20,107.0,0.0,107.0
21,106.83692307692309,0.564915032622462,107.0
22,106.71076923076923,1.100338839689926,107.0
23,106.29538461538459,1.7438446269207086,107.0
24,103.85230769230768,7.873630922600159,107.0
25,104.49076923076923,7.885562719824378,107.0
26,104.10923076923079,13.433031882718439,107.0
27,103.95538461538462,9.817299186314404,107.0
28,107.0,0.0,107.0
29,105.9646153846154,3.8337662048708014,107.0
30,105.34,7.12031330339203,107.0
31,101.46153846153848,16.22019341919858,107.0
32,105.12923076923077,7.195881793977678,107.0
33,105.51076923076923,7.109839835411703,107.0
34,104.24153846153843,13.452368305162905,107.0
35,106.76307692307691,0.8628341904657504,107.0
36,107.0,0.0,107.0
37,106.84461538461538,0.7769230769230782,107.0
38,103.32615384615384,10.31788703656947,107.0
39,101.39230769230768,15.447327951085985,107.0
40,100.36923076923077,18.350241441102227,107.0
41,103.14615384615385,13.795936714209919,107.0
42,104.22615384615385,13.451400578184895,107.0
43,104.30769230769229,13.461538461538463,107.0
44,105.57692307692308,7.115384615384616,107.0
45,104.83076923076922,7.9008650563753635,107.0
46,106.25384615384615,3.730769230769232,107.0
47,104.67538461538462,7.896400947836557,107.0
48,106.76307692307691,0.8628341904657504,107.0
49,106.58461538461539,1.4389345170572192,107.0
50,106.79230769230769,1.0384615384615368,107.0
51,98.62307692307692,22.3058686257211,107.0
52,101.54923076923076,18.636683619446913,107.0
53,103.82615384615384,13.444147447559324,107.0
54,103.89230769230768,13.455365617675552,107.0
55,106.25384615384615,3.730769230769232,107.0
56,104.15384615384615,9.85936613539207,107.0
57,100.91076923076923,15.340934913611646,107.0
58,102.64923076923077,8.979376765711066,107.0
59,101.46846153846157,14.968761495529922,107.0
60,106.91153846153844,0.40777720451333294,107.0
61,106.25384615384615,3.730769230769232,107.0
62,104.30769230769229,13.461538461538463,107.0
63,104.41538461538461,7.917832468922108,107.0
64,106.27384615384615,1.7237416300306112,107.0
65,105.36923076923077,7.149543784841166,107.0
66,102.51461538461538,14.924719358466813,107.0
67,101.53384615384616,18.63376238422386,107.0
68,104.22615384615385,13.451400578184895,107.0
69,106.93384615384615,0.3307692307692306,107.0
70,106.57846153846155,1.1594285472649934,107.0
71,103.87846153846156,13.438028613518858,107.0
72,104.03384615384616,13.449862188863063,107.0
73,104.22615384615385,13.451400578184895,107.0
74,103.9446153846154,13.448994595184493,107.0
75,102.8846153846154,14.972608125601909,107.0
76,106.47846153846154,1.8478588280820356,107.0
77,105.98,3.8301837674330574,107.0
78,106.71076923076923,1.100338839689926,107.0
79,102.81846153846152,14.958071577761743,107.0
80,106.93384615384615,0.3307692307692306,107.0
81,104.90461538461538,6.275246382395142,107.0
82,105.42153846153845,7.126714472433817,107.0
83,106.22153846153849,1.840208375131827,107.0
84,102.46923076923076,14.92751123650478,107.0
85,104.34615384615385,9.219303776868268,107.0
86,105.5076923076923,5.169505487205574,107.0
87,104.30769230769229,13.461538461538463,107.0
88,105.42615384615385,5.162038265380686,107.0
89,106.25384615384615,3.730769230769232,107.0
90,106.91846153846156,0.4076923076923058,107.0
91,106.73230769230769,1.3384615384615373,107.0
92,106.52461538461536,1.660929375540254,107.0
93,107.0,0.0,107.0
94,105.89846153846152,3.8301673917102783,107.0
95,107.0,0.0,107.0
96,106.25384615384615,3.730769230769232,107.0
97,106.18769230769232,3.7322011526426313,107.0
98,104.23692307692309,9.070139838304064,107.0
99,103.85846153846155,9.046609093725367,107.0
0,71.96,24.438325965581193,104.86
1,79.1130769230769,23.857115656667748,104.86
2,98.03384615384616,11.391098777595895,107.0
3,100.71923076923079,6.500398758820003,107.0
