gen,avg_fitness,std_fitness,best_of_gen
0,99.04,45.974869854864686,159.68421052631578
1,122.38461538461539,35.41381130217777,159.68421052631578
2,110.23724696356274,48.272836722440076,159.68421052631578
3,129.8342105263158,31.171084452843996,159.68421052631578
4,134.29595141700403,20.91897472978418,159.68421052631578
5,139.6738866396761,24.646309156566616,159.68421052631578
6,146.28461538461536,16.437983714367583,159.68421052631578
7,137.74271255060728,22.082988310916782,159.68421052631578
8,134.43562753036437,23.14020346087568,159.68421052631578
9,136.62186234817815,25.610689502131216,159.68421052631578
10,138.82651821862348,19.573249708639686,159.68421052631578
11,142.22287449392712,19.85215925343844,159.68421052631578
12,140.48461538461538,23.778425873449407,159.68421052631578
13,133.7078947368421,35.231956594855916,159.68421052631578
14,139.44898785425102,27.421168446033242,159.68421052631578
15,138.14412955465588,23.634186626407207,159.68421052631578
16,134.9008097165992,30.599122052541578,159.68421052631578
17,138.31174089068824,30.007094562344708,159.68421052631578
18,139.39392712550605,36.75894850958291,159.68421052631578
19,141.2917004048583,26.05111581788923,159.68421052631578
20,148.6344129554656,16.00859761483802,159.68421052631578
21,144.3744939271255,26.007007558184938,159.68421052631578
22,148.1983805668016,24.967877541910923,159.68421052631578
23,140.45384615384617,30.336862099092812,159.68421052631578
24,148.7153846153846,17.671165778896647,159.68421052631578
25,149.72894736842105,17.727335554081613,159.68421052631578
26,142.45263157894735,27.09930235939019,159.68421052631578
27,142.2323886639676,24.23179156265687,159.68421052631578
28,145.5412955465587,21.19524613567833,159.68421052631578
29,139.09473684210528,26.978056760239504,159.68421052631578
30,139.12186234817813,26.477817454581185,159.68421052631578
31,142.3751012145749,19.66691821785279,159.68421052631578
32,139.71255060728745,21.565971317130995,159.68421052631578
33,142.201012145749,20.397988353539915,159.68421052631578
34,144.38805668016195,16.738634497618342,159.68421052631578
35,136.05263157894737,26.9145684190056,159.68421052631578
36,141.04068825910932,22.841590674892306,159.68421052631578
37,139.98562753036438,18.374677864208948,159.68421052631578
38,144.63076923076926,16.18352921065553,159.68421052631578
39,147.57854251012148,16.481726505248588,159.68421052631578
40,148.39635627530362,23.18118610506488,159.68421052631578
41,146.148987854251,17.315577984337278,159.68421052631578
42,142.37206477732795,19.168734074308922,159.68421052631578
43,134.07773279352227,19.901369431195736,159.68421052631578
44,136.9995951417004,25.514862906034534,159.68421052631578
45,137.31072874493927,25.336074110933566,159.68421052631578
46,138.453036437247,24.337090146384792,159.68421052631578
47,143.57368421052632,16.787309456541468,159.68421052631578
48,136.96295546558704,22.06351042773032,159.68421052631578
49,139.37307692307692,27.1787530266058,159.68421052631578
50,138.85931174089066,20.1529584318458,159.68421052631578
51,139.29838056680165,19.06106193748385,159.68421052631578
52,144.11052631578949,19.546318475592432,159.68421052631578
53,139.86761133603238,27.262683186131323,159.68421052631578
54,150.348987854251,20.89385117129003,159.68421052631578
55,147.17348178137652,19.402960560222052,159.68421052631578
56,139.79352226720647,25.84466507386159,159.68421052631578
57,141.12105263157895,27.452206730586557,159.68421052631578
58,139.91538461538462,31.77905967727863,159.68421052631578
59,153.45627530364374,12.062954736935833,159.68421052631578
60,154.59514170040487,12.113549788511582,159.68421052631578
61,149.09068825910933,15.793156676241912,159.68421052631578
62,146.93805668016194,17.150130213768847,159.68421052631578
63,145.92226720647776,16.975114982706206,159.68421052631578
64,141.93178137651824,20.036431578823855,159.68421052631578
65,139.0587044534413,20.580348673636774,159.68421052631578
66,150.17854251012145,12.985921167489195,159.68421052631578
67,149.41234817813765,12.729304235698365,159.68421052631578
68,141.81902834008096,26.963636761153612,159.68421052631578
69,148.3562753036437,18.2806798985203,159.68421052631578
70,143.07327935222673,22.01328976601057,159.68421052631578
71,142.7485829959514,25.67482478122792,159.68421052631578
72,144.2076923076923,19.45911164078785,159.68421052631578
73,148.63886639676113,20.123570478584792,159.68421052631578
74,144.35506072874495,26.82920664250442,159.68421052631578
75,146.74716599190285,20.158733953671117,159.68421052631578
76,146.75182186234818,23.345047429578198,159.68421052631578
77,149.08663967611338,16.169872865110335,159.68421052631578
78,137.82692307692307,29.952941439671555,159.68421052631578
79,136.67085020242914,22.878208479883835,159.68421052631578
80,140.69514170040486,20.036017957774316,159.68421052631578
81,146.87327935222672,27.77331521403239,159.68421052631578
82,148.90323886639678,17.310932220369075,159.68421052631578
83,143.00971659919028,19.828237708827647,159.68421052631578
84,144.59514170040487,19.360032559184514,159.68421052631578
85,143.2263157894737,19.25208089516425,159.68421052631578
86,146.6408906882591,24.60495660280973,159.68421052631578
87,137.71983805668017,30.929104483827455,159.68421052631578
88,147.03481781376516,16.07720976828237,159.68421052631578
89,147.51457489878544,17.88044543080364,159.68421052631578
90,145.1647773279352,17.850863087084228,159.68421052631578
91,140.00748987854251,27.647848234208727,159.68421052631578
92,137.13360323886639,23.195829395300102,159.68421052631578
93,137.87813765182187,18.97191800795901,159.68421052631578
94,134.26902834008098,28.129470095394517,159.68421052631578
95,138.41417004048583,25.640224321948583,159.68421052631578
96,135.01781376518218,28.899116172814587,159.68421052631578
97,147.13684210526316,22.86816029258301,159.68421052631578
98,141.9653846153846,19.6622961525769,159.68421052631578
99,140.26396761133603,24.327006530481473,159.68421052631578
