gen,avg_fitness,std_fitness,best_of_gen
0,5.291463286756242,1.6419592307422939,7.648564940936865
1,3.9140846046145934,1.9079381678773077,7.743786878226285
2,2.7764778668505947,1.786164192399481,5.835065040045166
3,2.1084061918458663,1.920662262721254,7.111159282466472
4,0.8072255347733631,1.1358769456950641,3.2475201581860067
5,0.5330796336295832,0.9731967246395559,3.1607855627987402
6,0.05674725375042833,0.024273703385002482,0.10647012978546799
7,0.21355996550211254,0.6383445785987919,3.1415634474392147
8,0.22286290337885348,0.6176737505111713,2.831183487288158
9,0.03669428734498167,0.018364301008171942,0.09704427369092317
10,0.16308365270101813,0.5610286878828549,2.8476044310956223
11,0.03923341712293885,0.023903116365433914,0.1245530572838267
12,0.7666073370797241,1.2758541991869394,3.19177156599654
13,0.2626312161801641,0.7676099345822347,2.8081800479826815
14,0.404515974500713,0.992512641983215,3.21692753617505
15,0.9989843259436931,1.3836258749147312,3.23950661428588
16,0.3444355864081022,0.7447781866702841,2.776488625064115
17,0.15372958450784222,0.6071502860673532,3.0313568640540614
18,0.4073395515864379,1.0640098443552048,3.2520410044084653
19,0.40263424249606805,1.053833285797955,3.1908073930372436
20,0.26026580394677357,0.8547455859962653,3.101469961316948
21,0.22524121106295503,0.7461911917178071,3.0080883471591346
22,0.46209935249760486,1.0345471728367683,3.18126491532874
23,0.5330984653434493,1.0452312461006619,3.1068150820990614
24,0.6256235553937206,1.2195213077778913,3.091087094024989
25,0.8730355110718481,1.3050775763938616,3.1929207602550744
26,0.6164360839082074,1.2028991142026277,3.248880119821202
27,0.036527409433146175,0.11171707140231892,0.5433627939696462
28,0.1278102323386642,0.6124928530094861,3.0652227553307694
29,0.5234037282604077,0.8764972112138223,3.250845540359166
30,0.4790151333855093,1.0754751712921722,3.2512213636409197
31,0.25205101366759514,0.8381705414581844,3.241261120997056
32,0.12848266197998504,0.6160107170673653,3.082766273708231
33,0.11684193213939957,0.5602669478862565,2.8037878216413756
34,0.8011807913259724,1.27351858078435,3.251486067604166
35,0.6257019222534855,1.0011058120880836,3.1739633549858053
36,0.5646189136334621,1.1172523876653742,3.209525179881656
37,0.7062729235407051,1.2003214216026559,3.1700312200546326
38,0.3314485968651928,0.8340407548228733,3.2095666445955904
39,2.242188254175659e-06,1.3191747738291666e-06,6.091736662217073e-06
40,0.09885598025826292,0.4740868132322982,2.3724964639328125
41,0.15873394209990854,0.5616825896905894,2.583007617876636
42,0.10820697868498359,0.5189368668511177,2.5969407633373476
43,0.6740246639441406,1.141747020383415,3.181900213999445
44,0.5633718173860246,1.0112531562323728,3.2511428196267507
45,0.3747298513267478,0.944826692852472,3.112520926057322
46,0.519502908406943,1.163479422222974,3.209427802913226
47,0.6590719105738075,1.2614340122504346,3.189878640131774
48,0.1350422272645333,0.6476393777477093,3.241011570805615
49,0.38287977787814986,0.7012965506802442,2.1285760171564516
50,2.4497220400358326e-08,3.5503635381960016e-08,1.3660734099474325e-07
51,0.4077202340655239,0.8561243488833936,2.755652446422879
52,0.24128258820100154,0.8040178418505245,3.1649359797120415
53,0.4098226800022344,0.9975711795491478,3.1993021033728692
54,0.23119649305186474,0.7723782957927073,3.095572543027519
55,0.6298282466023878,1.2289069647641584,3.1164555948416397
56,0.12470809483828245,0.5980790069167111,2.992994249641012
57,0.018352855700049037,0.08801719919928773,0.44046851421368816
58,0.7645564201038452,1.3249316646856137,3.2466448566514328
59,0.35735695526340755,0.9476288272178817,3.0359048576765137
60,6.616403721200944e-10,1.219536686718469e-10,9.38719768583951e-10
61,0.40190051816169814,1.0634914330886187,3.2523980364361447
62,0.36183196851458693,0.9580653666754331,2.9703560990346785
63,0.38314325301724095,0.8761553316690522,3.213946200696111
64,0.33537041538274925,0.9260500562234337,3.2296673546034467
65,0.2607134365718046,0.8654155231189169,3.251406249029291
66,5.710976876590242e-10,8.696200833674437e-11,7.876335139656021e-10
67,0.2743058208320896,0.7969073409896642,2.8527945828600356
68,0.07860695317873878,0.3769857012763773,1.8865668631981412
69,0.21061615272849732,0.7290112933011577,3.249944861642565
70,0.21528620902441054,0.7140236396453601,2.5844770736843654
71,0.14241567601340885,0.4530196267498251,1.7788878781502153
72,0.12249200368641233,0.5874510102611367,2.9398080770986756
73,0.2688667512969733,0.7252124887424727,2.652939996363696
74,0.2501747994153849,0.8328080346989106,3.2496655781603576
75,0.3664130886245327,0.6040508651582673,2.1116624565817337
76,0.5336450523538292,1.1932671971032927,3.2035417333452796
77,0.11421614957934197,0.5477614083168887,2.741187578839647
78,0.3437807160279999,0.8826732491119105,2.6917467805700785
79,0.08878616801023324,0.42580350097978337,2.130868020745997
80,0.28053523616830195,0.8556529090067843,3.2405794140649715
81,0.12204440922464599,0.5853044228612897,2.929065811117177
82,4.552405859688709e-10,9.887462763747253e-11,6.040719036093378e-10
83,0.4541768671768646,0.9388201807971364,2.886967277099473
