gen,avg_fitness,std_fitness,best_of_gen
0,664.3376923076922,289.35508396734883,1143.0192307692307
1,780.3457840236688,226.92879244947056,1102.5865384615388
2,773.2814349112426,226.96424807282048,1121.7307692307693
3,857.4027366863907,187.4321785686117,1121.7307692307693
4,922.8250739644973,138.17722329973884,1121.7307692307693
5,970.1690088757396,157.74929477884294,1124.3076923076924
6,1043.412352071006,106.83753826324265,1124.3076923076924
7,1086.8202662721894,74.96875960310985,1124.3076923076924
8,1066.4382396449705,117.82045215779765,1161.5384615384614
9,1110.33949704142,49.35475275021342,1161.5384615384614
10,1114.717455621302,51.897862061683,1161.5384615384614
11,1140.3413461538462,19.60542139684948,1161.5384615384614
12,1136.0724852071005,67.86794813319534,1188.4615384615386
13,1118.0133136094676,107.87561148195968,1188.4615384615386
14,1160.951923076923,18.4540952466472,1188.4615384615386
15,1165.2914201183432,12.316315041030322,1188.4615384615386
16,1152.4948224852071,60.302119607867326,1188.4615384615386
17,1146.6368343195268,93.10632273333212,1188.4615384615386
18,1174.0954142011835,17.04516793095042,1188.4615384615386
19,1170.8772189349113,63.228267385458224,1188.4615384615386
20,1134.2677514792904,124.65430143325793,1188.4615384615386
21,1158.3080621301774,96.80662296384531,1188.4615384615386
22,1163.0436390532545,85.58541067338727,1188.4615384615386
23,1138.8202662721894,129.66756985616308,1188.4615384615386
24,1147.40199704142,110.87858540226848,1188.4615384615386
25,1187.7607248520712,3.504068047337316,1188.4615384615386
26,1186.3590976331363,5.8213950518601765,1188.4615384615386
27,1170.8968195266275,84.2521462919312,1188.4615384615386
28,1187.0599112426034,4.855379112933517,1188.4615384615386
29,1186.967455621302,7.470414201183468,1188.4615384615386
30,1186.2666420118346,8.123511189220746,1188.4615384615386
31,1153.9940828402368,161.18050212822644,1188.4615384615386
32,1092.4722633136096,204.827302453243,1188.4615384615386
33,1154.896449704142,107.58794381441534,1188.4615384615386
34,1134.7633136094676,139.2216184561566,1188.4615384615386
35,1138.0029585798814,127.73832756095469,1188.4615384615386
36,1181.1760355029585,13.119378515580067,1188.4615384615386
37,1183.3468934911245,13.617434396285212,1188.4615384615386
38,1132.017381656805,174.46768818105656,1188.4615384615386
39,1164.265902366864,77.4618871636163,1188.4615384615386
40,1184.8650147928995,9.133087493197893,1188.4615384615386
41,1188.4615384615386,0.0,1188.4615384615386
42,1184.4378698224853,11.303440194581725,1188.4615384615386
43,1130.621301775148,136.61857291957165,1188.4615384615386
44,1171.5976331360948,84.31952662721895,1188.4615384615386
45,1171.5976331360948,84.31952662721895,1188.4615384615386
46,1174.7429733727813,65.04289967007588,1188.4615384615386
47,1158.3025147928995,93.567302988511,1188.4615384615386
48,1186.2666420118346,8.123511189220746,1188.4615384615386
49,1145.9042159763314,107.10157349376031,1188.4615384615386
50,1186.0244082840238,6.890470774695791,1188.4615384615386
51,1142.751479289941,228.55029585798817,1188.4615384615386
52,1170.1035502958582,84.35163019078698,1188.4615384615386
53,1138.9349112426034,116.99677769510036,1188.4615384615386
54,1118.8794378698226,125.68704831245864,1188.4615384615386
55,1129.6967455621302,119.08013154330514,1188.4615384615386
56,1172.6645710059174,60.753534946287786,1188.4615384615386
57,1165.0129437869825,84.00454924973495,1188.4615384615386
58,1169.068047337278,84.2851391002928,1188.4615384615386
59,1170.562130177515,84.27137107199312,1188.4615384615386
60,1139.6449704142012,129.8732323291201,1188.4615384615386
61,1152.9955621301774,100.11375418756808,1188.4615384615386
62,1185.3235946745565,7.50607303351191,1188.4615384615386
63,1159.937130177515,85.09363689449451,1188.4615384615386
64,1186.7252218934916,6.134636352631613,1188.4615384615386
65,1153.6982248520712,116.65221257921073,1188.4615384615386
66,1124.2011834319528,148.83433905210052,1188.4615384615386
67,1170.562130177515,84.27137107199312,1188.4615384615386
68,1160.931952662722,90.06762827785141,1188.4615384615386
69,1161.7252218934916,90.0552907660046,1188.4615384615386
70,1187.0599112426034,4.855379112933517,1188.4615384615386
71,1136.2666420118346,120.51907425867466,1188.4615384615386
72,1135.9726331360946,118.55691569869471,1188.4615384615386
73,1178.3505917159766,45.46540838828868,1188.4615384615386
74,1153.332100591716,116.532440148952,1188.4615384615386
75,1186.359097633136,5.8213950518601765,1188.4615384615386
76,1160.5343934911245,75.21443505730589,1188.4615384615386
77,1154.0828402366865,92.03822995777655,1188.4615384615386
78,1160.5343934911245,75.21443505730589,1188.4615384615386
79,1134.7744082840238,130.8717807911415,1188.4615384615386
80,1188.4615384615386,0.0,1188.4615384615386
81,1172.8198964497044,74.64613757484368,1188.4615384615386
82,1188.4615384615386,0.0,1188.4615384615386
83,1172.8198964497044,74.64613757484368,1188.4615384615386
84,1129.7633136094676,118.80022603704451,1188.4615384615386
85,1148.7795857988167,108.47049438332479,1188.4615384615386
86,1174.4082840236688,65.08758067790549,1188.4615384615386
87,1172.8198964497044,74.64613757484368,1188.4615384615386
88,1185.2311390532545,9.394277510122668,1188.4615384615386
89,1188.4615384615386,0.0,1188.4615384615386
90,1175.4437869822486,65.08875739644972,1188.4615384615386
91,1175.4437869822486,65.08875739644972,1188.4615384615386
92,1162.4260355029587,90.18962784974038,1188.4615384615386
93,1158.579881656805,104.43786982248524,1188.4615384615386
94,1186.967455621302,7.470414201183468,1188.4615384615386
95,1175.092455621302,51.41240546045999,1188.4615384615386
96,1158.1379437869825,81.84331743156379,1188.4615384615386
97,1174.7429733727813,65.04289967007587,1188.4615384615386
98,1162.5221893491128,94.14233754950556,1188.4615384615386
99,1167.4556213017752,84.05022915478969,1188.4615384615386
0,559.8484615384616,340.7247008181725,1130.769230769231
1,765.8705621301776,261.5848810891845,1170.2403846153845
2,890.6397928994082,202.8505720202655,1170.2403846153845
3,989.9153106508876,188.8571400227844,1188.4615384615386
4,1071.4933431952663,143.28563358629296,1188.4615384615386
5,1138.5181213017752,71.02562578293559,1188.4615384615386
6,1112.2855029585796,123.10399964993314,1170.2403846153845
7,1140.5954142011833,75.65820041676963,1170.2403846153845
8,1122.4426775147926,114.09137193687292,1188.4615384615386
9,1144.1549556213015,99.20119799447022,1188.4615384615386
10,1157.0654585798814,80.83949892360829,1188.4615384615386
11,1138.5780325443784,107.46714691430306,1188.4615384615386
12,1162.5,72.01252032633333,1188.4615384615386
13,1180.0443786982248,10.414738961832716,1188.4615384615386
14,1180.933801775148,12.293860781206273,1188.4615384615386
15,1186.2666420118346,8.123511189220746,1188.4615384615386
16,1144.8613165680474,119.65776423984623,1188.4615384615386
17,1186.7252218934916,6.134636352631613,1188.4615384615386
18,1171.5976331360948,84.31952662721895,1188.4615384615386
19,1118.8110207100594,157.46844088665026,1188.4615384615386
20,1119.3084319526629,152.83278904893612,1188.4615384615386
21,1136.9970414201186,133.76132365980513,1188.4615384615386
22,1186.7252218934916,6.134636352631613,1188.4615384615386
23,1173.828402366864,73.16568047337279,1188.4615384615386
24,1182.9437869822486,13.097765459532152,1188.4615384615386
25,1188.4615384615386,0.0,1188.4615384615386
26,1187.7607248520712,3.504068047337315,1188.4615384615386
27,1155.621301775148,110.2157377180177,1188.4615384615386
28,1187.7607248520712,3.504068047337315,1188.4615384615386
29,1172.1190828402368,74.58150304552889,1188.4615384615386
30,1171.4182692307693,74.51022116990094,1188.4615384615386
31,1123.6257396449705,143.9001983898247,1188.4615384615386
32,1171.0835798816568,74.53430038357034,1188.4615384615386
33,1152.6312869822486,116.37375014858476,1188.4615384615386
34,1188.4615384615386,0.0,1188.4615384615386
35,1187.7607248520712,3.504068047337315,1188.4615384615386
36,1168.7019230769233,84.18616341405394,1188.4615384615386
37,1155.3198964497042,96.42854708555413,1188.4615384615386
38,1140.7285502958582,156.97506989025194,1188.4615384615386
39,1145.3864644970415,116.42557170207098,1188.4615384615386
40,1187.7607248520712,3.504068047337315,1188.4615384615386
41,1174.7429733727813,65.04289967007587,1188.4615384615386
42,1142.2374260355032,123.6959265975895,1188.4615384615386
43,1187.7607248520712,3.504068047337315,1188.4615384615386
44,1188.4615384615386,0.0,1188.4615384615386
45,1162.5221893491128,94.14233754950556,1188.4615384615386
46,1177.191198224852,45.664473210726854,1188.4615384615386
47,1161.0281065088761,94.02699471338389,1188.4615384615386
48,1186.2666420118346,8.123511189220746,1188.4615384615386
49,1175.4437869822486,65.08875739644972,1188.4615384615386
50,1175.4437869822486,65.08875739644972,1188.4615384615386
51,1187.0599112426034,4.855379112933517,1188.4615384615386
52,1188.4615384615386,0.0,1188.4615384615386
53,1143.639053254438,124.10784173886476,1188.4615384615386
54,1160.2311390532545,97.8144329548067,1188.4615384615386
55,1187.7607248520712,3.504068047337316,1188.4615384615386
56,1157.8790680473371,103.3699981140885,1188.4615384615386
57,1160.5029585798818,97.09924402931644,1188.4615384615386
58,1165.667529585799,77.72172581174631,1188.4615384615386
59,1187.7607248520712,3.504068047337316,1188.4615384615386
60,1185.5658284023668,8.671418587239115,1188.4615384615386
61,1169.6098372781066,62.77176396662168,1188.4615384615386
62,1173.012204142012,73.68567122032773,1188.4615384615386
63,1185.219674556213,11.267337539482632,1188.4615384615386
64,1148.217455621302,95.97285566206335,1188.4615384615386
65,1161.235207100592,75.38629792751837,1188.4615384615386
66,1167.538831360947,62.559405113774545,1188.4615384615386
67,1169.58949704142,74.56031654023772,1188.4615384615386
68,1132.8272928994086,129.19386289936992,1188.4615384615386
69,1162.5221893491128,94.14233754950556,1188.4615384615386
70,1156.656804733728,110.392798556066,1188.4615384615386
71,1127.2503698224853,143.00399007035074,1188.4615384615386
72,1163.0436390532545,85.58541067338727,1188.4615384615386
73,1151.2481508875744,98.01502306909431,1188.4615384615386
74,1184.2880917159766,8.754946696842412,1188.4615384615386
75,1159.9889053254435,89.74822415667812,1188.4615384615386
76,1186.3905325443789,7.174174942592978,1188.4615384615386
77,1188.4615384615386,0.0,1188.4615384615386
78,1186.967455621302,7.470414201183468,1188.4615384615386
79,1134.2917899408285,124.43509668623078,1188.4615384615386
80,1154.890902366864,103.93287658383291,1188.4615384615386
81,1142.8346893491128,118.00174392732927,1188.4615384615386
82,1168.163831360947,74.74050824536289,1188.4615384615386
83,1177.9844674556216,45.35665250573153,1188.4615384615386
84,1178.685281065089,45.37234953263376,1188.4615384615386
85,1188.4615384615386,0.0,1188.4615384615386
86,1163.744452662722,85.71597381748838,1188.4615384615386
87,1178.685281065089,45.37234953263376,1188.4615384615386
88,1184.1956360946747,10.41004001330173,1188.4615384615386
89,1164.1734467455624,77.64252363525176,1188.4615384615386
90,1187.0599112426034,4.855379112933517,1188.4615384615386
91,1186.2666420118346,8.123511189220746,1188.4615384615386
92,1160.5029585798818,97.09924402931644,1188.4615384615386
93,1186.967455621302,7.470414201183469,1188.4615384615386
94,1156.3849852071007,103.1977621362406,1188.4615384615386
95,1158.579881656805,103.51309560027019,1188.4615384615386
96,1171.5976331360948,84.31952662721895,1188.4615384615386
97,1169.4951923076926,84.09970561674433,1188.4615384615386
98,1126.8435650887575,142.69831403025537,1188.4615384615386
99,1184.8650147928995,9.133087493197893,1188.4615384615386
0,557.0142307692308,324.5822195179813,1130.769230769231
1,795.6590236686391,212.42133288501796,1130.769230769231
2,941.3868343195268,195.88237080973076,1130.769230769231
3,1019.8842455621303,173.9879121006078,1149.6153846153845
4,1076.9770710059172,101.39333961681758,1149.6153846153845
5,1093.8165680473371,77.20431419274324,1149.6153846153845
6,1123.605769230769,51.938307882797496,1149.6153846153845
7,1115.6464497041418,79.67467689617922,1149.6153846153845
8,1118.6730769230767,92.99492772641008,1149.6153846153845
9,1110.7729289940828,102.69338973168816,1149.6153846153845
10,1134.4156804733725,63.284279985013036,1149.6153846153845
11,1150.3846153846152,8.43257549864111,1188.4615384615386
12,1151.1094674556211,7.470414201183468,1188.4615384615386
13,1138.4245562130175,74.97598650674242,1188.4615384615386
14,1156.782544378698,18.450868903742922,1188.4615384615386
15,1131.3683431952666,109.64389392212256,1188.4615384615386
16,1152.501849112426,83.14888154158216,1188.4615384615386
17,1171.305473372781,19.55693579474759,1188.4615384615386
18,1180.672707100592,13.950037512605672,1188.4615384615386
19,1185.3235946745565,7.50607303351191,1188.4615384615386
20,1183.3709319526629,11.334609252198057,1188.4615384615386
21,1184.8650147928995,9.133087493197893,1188.4615384615386
22,1124.110576923077,118.42632598493871,1188.4615384615386
23,1165.249630177515,63.52128712367207,1188.4615384615386
24,1156.0225591715978,99.70405931271593,1188.4615384615386
25,1156.3905325443789,107.77380036491459,1188.4615384615386
26,1146.7573964497044,112.55223374923537,1188.4615384615386
27,1114.9796597633135,149.75729621346076,1188.4615384615386
28,1156.656804733728,110.392798556066,1188.4615384615386
29,1178.685281065089,45.37234953263376,1188.4615384615386
30,1174.4082840236688,65.08758067790549,1188.4615384615386
31,1171.5976331360948,84.31952662721895,1188.4615384615386
32,1175.4437869822486,65.08875739644972,1188.4615384615386
33,1157.3446745562132,81.82212122747181,1188.4615384615386
34,1173.949704142012,65.21851140239086,1188.4615384615386
35,1188.4615384615386,0.0,1188.4615384615386
36,1187.7607248520712,3.504068047337315,1188.4615384615386
37,1186.3590976331363,5.8213950518601765,1188.4615384615386
38,1168.2082100591715,62.538171885718896,1188.4615384615386
39,1187.0599112426034,4.855379112933517,1188.4615384615386
40,1173.520710059172,74.70414201183435,1188.4615384615386
41,1157.396449704142,96.58437978256407,1188.4615384615386
42,1171.6420118343194,73.67734941732951,1188.4615384615386
43,1179.3860946745565,45.37721893491126,1188.4615384615386
44,1188.4615384615386,0.0,1188.4615384615386
45,1172.8198964497044,74.64613757484368,1188.4615384615386
46,1170.371301775148,74.71039414856125,1188.4615384615386
47,1129.0625,118.5052706409188,1188.4615384615386
48,1166.4145710059174,84.23178050879831,1188.4615384615386
49,1178.685281065089,45.37234953263376,1188.4615384615386
50,1151.4275147928995,104.78493283469696,1188.4615384615386
51,1157.8790680473371,104.29604116367194,1188.4615384615386
52,1157.6997041420118,96.51286680927088,1188.4615384615386
53,1171.4755917159766,65.68328654551682,1188.4615384615386
54,1171.5976331360948,84.31952662721895,1188.4615384615386
55,1170.8968195266275,84.2521462919312,1188.4615384615386
56,1171.5976331360948,84.31952662721895,1188.4615384615386
57,1170.8968195266275,84.2521462919312,1188.4615384615386
58,1118.8258136094676,142.06281041267567,1188.4615384615386
59,1125.1201923076924,125.79416251179651,1188.4615384615386
60,1124.7041420118344,144.2107405301518,1188.4615384615386
61,1160.2718195266275,85.11638714750603,1188.4615384615386
62,1171.0835798816568,74.53430038357034,1188.4615384615386
63,1187.4260355029587,5.177514792899403,1188.4615384615386
64,1187.4260355029587,5.177514792899403,1188.4615384615386
65,1188.4615384615386,0.0,1188.4615384615386
66,1144.068047337278,119.55520723546779,1188.4615384615386
67,1065.8672337278108,221.2725877847023,1188.4615384615386
68,1152.3150887573966,98.36048578454808,1188.4615384615386
69,1174.7429733727813,65.04289967007587,1188.4615384615386
70,1175.4437869822486,65.08875739644972,1188.4615384615386
71,1185.931952662722,8.917370316695319,1188.4615384615386
72,1181.089127218935,12.484037246654243,1188.4615384615386
73,1177.6497781065088,45.44458245628911,1188.4615384615386
74,1178.685281065089,45.37234953263376,1188.4615384615386
75,1174.8113905325447,61.15468482390543,1188.4615384615386
76,1171.3258136094676,74.70684791459027,1188.4615384615386
77,1164.4452662721894,85.84061704926128,1188.4615384615386
78,1187.4260355029587,5.177514792899403,1188.4615384615386
79,1175.4437869822486,65.08875739644972,1188.4615384615386
80,1159.0236686390535,141.89907073829232,1188.4615384615386
81,1159.3583579881658,141.9148690208268,1188.4615384615386
82,1186.359097633136,5.8213950518601765,1188.4615384615386
83,1161.4866863905327,93.99928634418792,1188.4615384615386
84,1171.5976331360948,84.31952662721895,1188.4615384615386
85,1157.8790680473371,103.3699981140885,1188.4615384615386
86,1159.8021449704142,96.9605805334323,1188.4615384615386
87,1175.4437869822486,65.08875739644972,1188.4615384615386
88,1157.8790680473371,104.29604116367194,1188.4615384615386
89,1169.068047337278,84.2851391002928,1188.4615384615386
90,1164.4452662721894,85.84061704926127,1188.4615384615386
91,1163.744452662722,85.71597381748838,1188.4615384615386
92,1171.7548076923078,65.23604614269577,1188.4615384615386
93,1181.0835798816568,14.257015110732464,1188.4615384615386
