gen,avg_fitness,std_fitness,best_of_gen
0,11583969.563942945,1577300.602605689,13186711.524734158
1,11925234.101084873,1272199.7878131908,13186711.524734158
2,12366550.45329236,1151107.7451837426,13186711.524734158
3,12515764.77276446,1003278.1552163665,13142459.05352426
4,12511654.047729302,689571.2087067746,13221998.645366775
5,12459232.859095098,832536.1702897729,13227594.051050564
6,11509252.813426593,1291245.5154146291,13219270.466993432
7,12198042.971552424,850431.1235944533,13219270.466993432
8,12387717.888269147,768114.0292475095,13219270.466993432
9,12517936.58209148,722680.4394983341,13219270.466993432
10,12543124.22286188,619991.1952574123,13219270.466993432
11,12744757.909495294,547555.84642933,13219270.466993432
12,12599833.247436693,729375.2416558409,13219270.466993432
13,12566255.169837365,820128.125720178,13219270.466993432
14,12540043.643536866,1136180.6412572328,13219270.466993432
15,12693417.712758573,544514.0967214804,13219270.466993432
16,12682564.889045207,568323.5892541686,13224736.439966708
17,12695083.143524095,597186.2276879834,13149380.185978688
18,12422242.798086936,1016580.2674420427,13138017.548622305
19,12323876.30205444,1368290.1192144435,13507273.395446725
20,12674359.738930328,971904.5027436931,13507273.395446725
21,12819981.037351105,655645.1017223791,13346220.0
22,12547225.84520624,1209541.0541431857,13346220.0
23,12792310.713856986,660571.4705256685,13412405.857630953
24,12836417.037927294,599037.5080760863,13466558.752176702
0,11055101.201259814,1849242.359976784,13173403.680140158
1,11969508.146483906,1227961.5870612578,13146001.152194034
2,12609782.7007275,740146.6000457973,13209510.49043484
3,12617687.556833947,651765.8165726303,13307221.951095534
4,12516326.256709773,947760.3900229916,13435172.556578673
5,12718532.065579295,613918.8450390269,13311273.26263784
6,12544519.005140245,1140175.8368143314,13311273.26263784
7,12491358.351392828,879182.7420935374,13338428.220887607
8,12543355.569030685,1103994.3988957806,13338428.220887607
9,12615797.08453651,872348.9815201653,13338428.220887607
10,12534585.394609587,998327.5827321395,13338428.220887607
11,12483711.712120313,1050593.834230599,13376141.035526173
12,12503830.603935722,943021.8954648444,13420102.3792929
13,12600087.632286707,866569.0851610537,13420102.3792929
14,12259280.551179985,916067.1610965476,13223491.564141702
15,12446468.563674938,852345.8555661596,13223491.564141702
16,12534850.398524132,841356.7290729992,13223491.564141702
17,12220260.925292905,1016788.6849197331,13223491.564141702
18,11635111.6328287,1576521.9477787432,13271754.329656098
19,12036543.169754654,1424209.8587682925,13271754.329656098
20,12336345.155222515,1358910.0715350264,13271754.329656098
21,12454163.274690138,985683.9383743572,13271754.329656098
22,12812441.580421286,509425.2654869181,13340680.50174636
23,12776602.560691578,719347.6770651295,13346268.853339538
24,12749284.77898432,870685.5900115307,13373030.894561052
0,11472894.051034706,1449880.2595852718,13261915.101764005
