gen,avg_fitness,std_fitness,best_of_gen
0,58.843636363636364,208.12213981897332,259.0
1,175.47086247086247,100.67437033838125,259.0
2,152.2002331002331,115.45479111477476,272.9090909090909
3,187.7114219114219,54.84234719685499,309.0
4,185.7191142191142,81.76855143163257,309.0
5,220.26806526806527,45.93381882475136,309.0
6,194.92400932400932,84.2297602332561,309.0
7,220.4941724941725,41.00937531969734,309.0
8,229.97272727272727,45.00185152336719,309.0
9,216.94522144522142,67.98871045651259,309.0
10,226.9515151515152,53.13807063777777,309.0
11,190.8011655011655,98.82394999808392,309.0
12,190.4526806526806,127.00283015090477,309.0
13,212.89393939393938,75.92563591451241,309.0
14,219.78041958041956,65.12430405477585,309.0
15,205.25757575757572,59.619211489345346,309.0
16,218.795337995338,75.34644942065039,309.0
17,239.5128205128205,34.23254064829119,273.45454545454544
18,243.96550116550117,31.34299372567322,309.0
19,240.64731934731932,42.528491262933954,309.0
20,232.88041958041958,61.21391611662993,309.0
21,207.11771561771565,70.98656746353149,309.0
22,240.84941724941726,66.23399596395231,309.0
23,253.15431235431237,77.86163095878463,309.0
24,261.4226107226107,53.55317084873879,309.0
