gen,avg_fitness,std_fitness,best_of_gen
0,1207.3663333333334,202.619491220048,1450.1386666666667
1,1298.6746400000002,163.9006274657346,1450.1386666666667
2,1339.7856399999998,125.47346240694068,1454.24
3,1358.5168666666664,104.92921159196379,1454.24
4,1379.0692000000001,69.49191054222706,1454.24
5,1392.5693733333337,58.32280075379859,1454.24
6,1380.4098,70.93364819438264,1454.24
7,1389.13056,73.7561976177502,1454.24
8,1390.06228,88.68881848125838,1454.24
9,1395.41144,76.30702920554101,1454.24
10,1419.7826933333333,52.205943117781786,1454.24
11,1419.0635866666667,59.57328319296459,1454.24
12,1426.0927066666661,54.17138831997899,1454.24
13,1426.1600133333332,54.015730435904196,1454.24
14,1426.0235999999993,64.90296126824005,1454.24
15,1429.3404666666663,63.75418714291112,1454.24
16,1433.569453333333,51.067136346350104,1454.24
17,1434.0109466666663,45.69138828125347,1454.24
18,1435.5866266666662,46.89015219973119,1454.24
19,1435.5800533333327,51.227639869263285,1454.24
20,1438.287333333333,46.46934282814854,1454.24
21,1441.2574266666663,38.5547820168215,1454.24
22,1434.4439066666662,59.71940538075784,1454.24
23,1438.7698933333331,42.76802178707514,1454.24
24,1444.1883199999997,33.35412949046174,1454.24
