gen,avg_fitness,std_fitness,best_of_gen
0,1231.97684,215.97027751335744,1446.0
1,1303.0767733333334,152.46223520942914,1446.0
2,1329.5314666666666,122.46469872343712,1447.1306666666667
3,1351.0079866666667,114.57567820037278,1447.1306666666667
4,1377.7071866666665,99.09548338408342,1447.1306666666667
5,1372.1230133333333,91.73029663571015,1450.252
6,1395.52876,67.03026414833626,1450.252
7,1397.7173733333336,74.82702781605767,1450.252
8,1408.6439466666664,68.46659588777128,1450.252
9,1411.08952,57.49948054428783,1450.252
10,1412.305706666667,60.62743010004776,1450.252
11,1415.9881599999999,63.892045650429935,1452.3173333333334
12,1418.4393199999997,62.710889752895575,1452.3173333333334
13,1420.3997466666667,50.190529858643444,1452.3173333333334
14,1427.0418266666663,47.32659663634018,1452.2133333333334
15,1428.5137066666662,46.741199789889876,1452.2133333333334
16,1428.6022399999995,47.780721717959295,1452.2133333333334
17,1414.5141333333331,64.63385679059132,1452.2133333333334
18,1417.2784533333327,71.82659347009945,1452.2133333333334
19,1429.85496,47.778462333502915,1452.2133333333334
20,1415.5179999999996,71.76562242274811,1452.2133333333334
21,1425.0618666666664,56.37073172363278,1452.2133333333334
22,1417.2640133333332,67.08476241293415,1452.2133333333334
23,1405.7050799999997,79.08465599213037,1452.2133333333334
24,1416.705466666667,62.74859140538535,1452.2133333333334
