gen,avg_fitness,std_fitness,best_of_gen
0,36.27153846153846,15.135694732307,51.0
1,42.332307692307694,9.74870575539776,51.0
2,39.222307692307695,11.583614958334836,51.0
3,42.95076923076925,8.763125540055286,51.0
4,43.07153846153846,9.17821259235874,51.0
5,45.49461538461539,6.502853310926825,51.0
6,44.40769230769231,8.648329865786552,51.0
7,46.39615384615385,7.270607317771383,51.0
8,44.425384615384615,8.709242896734455,51.0
9,45.824615384615385,8.274778675600787,51.0
10,44.686923076923065,7.923088162800092,51.0
11,44.615384615384606,8.964090095631768,51.0
12,44.23615384615385,9.700301983952953,51.0
13,46.09153846153848,7.811525735701486,51.0
14,47.9376923076923,5.133691302613798,51.0
15,44.37615384615385,8.753732221781227,51.0
16,46.37846153846154,6.7809747776342055,51.0
17,42.647692307692296,9.092227514939998,51.0
18,43.060769230769225,9.736793787199042,51.0
19,43.97769230769231,7.754258574196695,51.0
20,45.2023076923077,6.9776685633441815,51.0
21,46.609230769230756,6.738212851048527,51.0
22,47.41,6.928500482421232,51.0
23,47.7476923076923,6.063169245681268,51.0
24,47.04076923076922,6.248840886599331,51.0
25,48.90461538461539,5.126801833640552,51.0
26,44.54692307692307,8.732708324142989,51.0
27,45.545384615384606,8.541689237474388,51.0
28,45.09,8.383647121226801,51.0
29,45.1776923076923,8.545481833303118,51.0
30,45.83923076923076,7.182480699179277,51.0
31,45.82846153846153,9.111901996189694,51.0
32,46.11461538461539,7.384048415734905,51.0
33,43.98384615384615,10.222269719825047,51.0
34,48.38384615384615,4.584263602920877,51.0
35,44.66692307692308,9.678453498890072,51.0
36,45.76384615384615,8.963588441661035,51.0
37,47.713846153846156,6.855875379478168,51.0
38,48.16230769230769,6.443285987718274,51.0
39,49.637692307692305,3.5510735938078013,51.0
40,47.96846153846154,5.481127869507653,51.0
41,46.48846153846154,6.7257926657196725,51.0
42,45.83615384615385,8.483641795037604,51.0
43,44.39153846153846,8.725249661574432,51.0
44,43.227692307692315,9.403052003591627,51.0
45,43.72384615384616,9.740143523479937,51.0
46,45.21846153846154,8.966230003372251,51.0
47,46.276923076923076,7.743174127070254,51.0
48,46.657692307692315,7.0515735370988235,51.0
49,45.76153846153846,8.933756871233934,51.0
50,42.98,11.4184171796083,51.0
51,44.19615384615385,6.854891787630082,51.0
52,45.019230769230774,8.597172543321726,51.0
53,44.456923076923076,10.286357484350717,51.0
54,47.18,5.932891169837527,51.0
55,48.30538461538462,5.143183056499421,51.0
56,45.36615384615385,8.511590566075006,51.0
57,45.51923076923076,8.455586193151985,51.0
58,45.40692307692307,7.715427141534767,51.0
59,46.46153846153847,7.944954857789169,51.0
60,45.073076923076925,10.690780881581484,51.0
61,43.2576923076923,9.564602052675037,51.0
62,41.40307692307693,10.685659914607562,51.0
63,43.37076923076923,10.105961565907405,51.0
64,42.75923076923077,9.653710725375543,51.0
65,43.56,9.259050138510732,51.0
66,45.6776923076923,6.200257152521697,51.0
67,44.34538461538462,7.481224981173532,51.0
68,45.61846153846153,9.285777889111776,51.0
69,45.826923076923094,7.571912634648234,51.0
70,47.55615384615385,6.2180840006430635,51.0
71,46.3123076923077,8.105136219465695,51.0
72,46.15769230769231,8.069440673371673,51.0
73,45.675384615384615,8.047430256163185,51.0
74,44.368461538461546,9.18760771381531,51.0
75,47.08769230769231,7.445164587814361,51.0
76,46.49384615384615,7.051997744564947,51.0
77,46.9276923076923,7.23399535232063,51.0
78,46.83153846153846,6.173305243800608,51.0
79,44.91461538461538,7.85906663684479,51.0
80,46.277692307692305,7.390055247969892,51.0
81,46.29,8.744351380467782,51.0
82,43.76846153846153,8.513819222386584,51.0
83,45.37230769230769,7.373298379564117,51.0
84,45.6,7.719279636501639,51.0
85,44.91846153846154,7.760298139822653,51.0
86,46.56384615384615,7.238803269951815,51.0
87,47.256923076923066,5.622047890689576,51.0
88,47.57384615384616,6.85772073854066,51.0
89,45.47692307692309,8.037607610145855,51.0
90,46.29692307692309,7.6335759416412925,51.0
91,47.3323076923077,5.7064624426581005,51.0
92,47.344615384615395,6.011364779222414,51.0
93,45.73307692307692,8.20844712122895,51.0
94,43.96,9.900244931522755,51.0
95,45.5,8.67834140072028,51.0
96,45.08615384615385,8.13666389918399,51.0
97,45.08615384615385,8.682041452733468,51.0
98,45.08307692307692,10.629295122109436,51.0
99,46.431538461538466,8.056524754772392,51.0
0,32.49153846153846,13.503425578973054,50.769230769230774
1,38.94384615384615,11.717594644821734,51.0
2,39.91307692307693,9.69685427549763,51.0
3,40.42846153846154,11.246295931965737,51.0
4,41.93076923076923,9.467040301541234,51.0
5,40.998461538461534,9.55127229047858,51.0
6,41.86076923076923,7.985092952962767,51.0
7,44.85307692307693,6.117371181930584,51.0
8,42.7,10.393876212553883,51.0
9,45.44307692307692,7.087668430942736,51.0
10,44.230769230769226,8.20420587764838,51.0
11,46.374615384615396,8.053591980413598,51.0
12,46.746923076923075,5.988806570762813,51.0
13,45.09076923076924,8.616544427426955,51.0
14,44.815384615384616,8.871255356353641,51.0
15,42.52384615384617,10.74385166133217,51.0
16,46.51615384615385,7.383618081694866,51.0
17,43.081538461538464,10.806481289939963,51.0
18,38.32923076923077,13.126803420762316,51.0
19,43.49,9.998073216742178,51.0
20,43.49153846153847,9.314308805311864,51.0
21,46.86384615384616,6.539317636262134,51.0
22,45.71,7.613683609561727,51.0
23,45.542307692307695,7.964073360852561,51.0
24,47.54923076923078,6.961440883294037,51.0
25,46.91,6.840415096923933,51.0
26,46.695384615384604,6.816417008106412,51.0
27,46.5,6.128515172931538,51.0
28,45.64692307692307,8.620896897284497,51.0
29,46.11615384615385,8.756858647527721,51.0
30,45.636923076923075,8.479669944453256,51.0
31,46.27230769230769,6.934246715743022,51.0
32,43.98384615384615,9.131488825250813,51.0
33,45.09846153846154,9.177881051294793,51.0
34,47.06769230769231,7.242043420154859,51.0
35,45.56538461538461,8.253327283138816,51.0
36,44.353076923076905,8.620179606580372,51.0
37,46.08461538461538,7.705442631922332,51.0
38,42.030769230769245,9.62742015988246,51.0
39,44.402307692307694,8.802125247673976,51.0
40,43.480769230769226,9.830110878400957,51.0
41,45.704615384615394,8.597094045984548,51.0
42,45.90615384615385,7.936907868236582,51.0
43,45.60384615384615,7.231122127231356,51.0
44,45.50153846153846,8.550085504261201,51.0
45,42.701538461538455,9.184092112397073,51.0
46,41.56615384615385,11.139569218190797,51.0
47,45.15461538461539,8.238915774305179,51.0
48,45.04,9.103013221134091,51.0
49,46.7923076923077,7.176914832215563,51.0
50,43.95307692307693,8.727516473028409,51.0
51,46.591538461538455,7.228673550643657,51.0
52,44.72769230769231,8.072173841818843,51.0
53,45.51538461538462,8.37817677981589,51.0
54,46.366923076923094,6.840941014545956,51.0
55,45.49307692307693,8.069167301942969,51.0
56,48.03846153846153,5.422182141130786,51.0
57,46.94230769230769,7.6113130141137,51.0
58,46.83,9.719881686522733,51.0
59,46.98307692307692,8.770719037002356,51.0
60,46.46846153846154,6.848852925164371,51.0
61,45.33615384615385,7.9677783425479625,51.0
62,48.40769230769231,5.08718659532175,51.0
63,46.88384615384615,8.631662129871648,51.0
64,45.37769230769231,8.65529796368887,51.0
65,45.24,8.6457040671404,51.0
66,44.31153846153846,9.774938520365387,51.0
67,42.82692307692307,10.380284709529288,51.0
68,45.09538461538461,8.661334332886332,51.0
69,43.524615384615394,9.46783017824167,51.0
70,46.85384615384615,6.084688320091895,51.0
71,45.72000000000001,9.152921866716923,51.0
72,46.124615384615396,7.139039930148897,51.0
