gen,avg_fitness,std_fitness,best_of_gen
0,73.492,24.607118807369545,107
1,83.34479999999999,21.170150140232828,107
2,88.14800000000001,18.794251461550683,107
3,90.36900000000001,16.901302050433866,107
4,90.96600000000001,16.782013109278637,107
5,91.75399999999999,15.937137886082308,107
6,96.35440000000003,12.06404445615151,107
7,96.1488,16.913169145964336,107
8,96.01960000000001,17.51082042167071,107
9,96.75259999999999,16.11494899898849,107
10,98.10340000000001,16.25184741621703,107
11,96.12719999999999,15.831071352249035,107
12,97.65100000000002,15.90874435648521,107
13,97.477,18.007113566588067,107
14,95.994,18.998230970277206,107
15,98.142,16.10476712032807,107
16,97.5772,16.05223449118533,107
17,93.7298,23.85600444248785,107
18,92.81519999999999,22.100116220508887,107
19,96.6584,19.095689079999183,107
20,99.17920000000002,16.551406688254627,107
21,97.927,18.534049827277357,107
22,95.85600000000001,21.81976223518487,107
23,97.72319999999999,18.003672452030447,107
24,97.9288,17.050466344355513,107
25,98.10340000000002,17.10081168950761,107
26,99.17720000000003,16.280688442446163,107
27,98.79639999999998,17.294002747773575,107
28,100.8274,12.843256488912772,107
29,97.8328,19.588562687445958,107
30,98.04439999999998,17.17419799117269,107
31,102.18019999999999,11.653238003233266,107
32,99.875,14.8371340561444,107
33,97.809,17.558622582651523,107
34,97.05680000000001,18.352396185784567,107
35,97.62900000000002,18.463429015218164,107
36,99.866,11.973248681957624,107
37,97.87639999999999,15.978100608019714,107
38,99.96880000000002,13.085619991425702,107
39,101.6534,12.710141165227078,107
40,96.419,22.121132950190415,107
41,96.2386,23.245511954783872,107
42,97.61359999999996,17.623806372063896,107
43,95.74739999999998,20.049764817573298,107
44,99.0174,17.499417511448776,107
45,102.4402,9.130310178739823,107
46,98.40780000000001,17.492548103692613,107
47,96.589,18.507715445186637,107
48,96.70099999999998,17.024973039626232,107
49,97.17659999999998,15.945015034172908,107
50,98.6016,15.239850571445903,107
51,99.7748,15.26397736371487,107
52,98.829,18.18572261418281,107
53,101.3678,13.721489392919414,107
54,97.17219999999999,19.027236456196157,107
55,97.91819999999998,18.892068408726452,107
56,95.6942,20.018605005344405,107
57,91.6796,23.12937802535987,107
58,97.41959999999999,17.273417028486286,107
59,101.1646,12.696275943756106,107
60,100.02799999999999,15.4278426229982,107
61,98.74480000000001,15.99278740432699,107
62,96.9356,18.05255518313128,107
63,96.50739999999998,16.909882472684426,107
64,97.3654,16.395320272565584,107
65,99.0914,17.618907629021727,107
66,100.86300000000001,13.132130177545452,107
67,100.52520000000003,12.65295463360238,107
68,99.38499999999998,15.538241438464008,107
69,98.71560000000001,16.124818530451744,107
70,98.49859999999998,17.339085155797584,107
71,98.44279999999999,17.893476581145432,107
72,99.46959999999999,15.107103092254318,107
73,97.79980000000002,18.43512202183647,107
74,99.23200000000001,17.027571054028815,107
75,97.54939999999999,16.702415982126656,107
76,95.74960000000002,21.245227319094514,107
77,101.90500000000002,10.77971145253898,107
78,100.79060000000001,16.702150150205213,107
79,98.24860000000001,19.17679081702671,107
80,100.79299999999998,14.891800529150263,107
81,102.00219999999999,12.032198101760128,107
82,96.6838,20.917867710643932,107
83,97.05839999999998,19.12573986647314,107
84,99.15719999999999,16.411165716060513,107
85,98.55040000000001,16.342729142955285,107
86,96.919,19.435758050562374,107
87,96.43540000000002,19.262082930981272,107
88,95.7976,21.59530380059517,107
89,96.16539999999999,18.98851902703315,107
90,96.304,17.63190766763483,107
91,97.21039999999998,18.239263248278423,107
92,94.87520000000002,19.374436171408963,107
93,96.2438,21.198328178420105,107
94,99.7408,14.216517131843508,107
95,97.9664,17.198608985612765,107
96,99.44239999999999,15.898218586998986,107
97,93.24219999999997,22.334440829355906,107
98,96.54,18.75600661121658,107
99,95.7584,20.588342076039048,107
