gen,avg_fitness,std_fitness,best_of_gen
0,76.5732,25.815005747820397,107.0
1,79.6642,26.515605713617028,107.0
2,84.995,20.915697526020978,107.0
3,85.9932,19.228905786861613,107.0
4,88.0746,19.75618482501113,107.0
5,90.3722,19.284575161511857,107.0
6,92.47359999999998,18.24289250749453,107.0
7,90.2704,21.399275030710736,107.0
8,89.0324,19.49932773815549,107.0
9,90.3978,20.390750627674304,107.0
10,91.615,17.920325303966997,107.0
11,88.2582,20.851150777834786,107.0
12,82.726,24.657465319857998,107.0
13,91.6874,18.205319146886715,107.0
14,90.19859999999998,19.664140409384803,107.0
15,88.2592,22.68032661493216,107.0
16,92.1114,17.757399641839456,107.0
17,86.05240000000002,23.70114525165398,107.0
18,89.82819999999998,18.11749101724629,107.0
19,92.9106,17.276904226162742,107.0
20,90.5216,19.822993251272624,107.0
21,93.0604,16.936001884742456,107.0
22,87.87639999999998,21.065041254172755,107.0
23,89.89040000000001,20.697075055185934,107.0
24,92.4156,17.874294745247997,107.0
25,90.4516,19.809460604468764,107.0
26,87.51480000000002,21.1520610097456,107.0
27,90.1444,20.01730522922604,107.0
28,88.82520000000002,20.72539304717766,107.0
29,89.9648,20.18262264820903,107.0
30,90.1422,18.459065175679946,107.0
31,90.05819999999999,16.4256913632273,107.0
32,89.794,19.42422786110171,107.0
33,91.79080000000002,18.86719871523062,107.0
34,89.641,20.804587643113717,107.0
35,90.0938,21.23063309371626,107.0
36,88.07820000000002,24.852544029937864,107.0
37,86.13680000000002,23.57919518897963,107.0
38,87.0746,23.501644513522876,107.0
39,86.87280000000001,22.348301147067083,107.0
40,89.62540000000001,23.53426265766574,107.0
41,91.645,18.08902769636887,107.0
42,95.618,15.127434547866994,107.0
43,88.58060000000002,23.292360199000875,107.0
44,90.5564,21.640001364140435,107.0
45,91.891,19.862158669188002,107.0
46,88.39159999999998,22.109425714839357,107.0
47,87.02900000000002,24.711282666021205,107.0
48,86.95239999999998,24.235489973177767,107.0
49,89.3866,20.554184402208712,107.0
0,74.37280000000001,23.36863941610636,102.96
1,79.887,20.851290103971984,105.28
2,77.15859999999998,23.43938177597694,107.0
3,84.6892,19.434218774110786,107.0
4,86.23199999999999,18.031131301169093,107.0
5,82.6348,22.39104921525564,107.0
6,85.84500000000001,20.384779101084217,107.0
7,87.71660000000001,20.299121174080426,107.0
8,88.28179999999998,22.60832485523861,107.0
9,85.38640000000002,25.11921541449892,107.0
10,85.15079999999998,21.871749709614,107.0
11,86.9302,20.633856158265715,107.0
12,90.7146,19.03974471572558,107.0
13,90.44,21.447294654571238,107.0
14,91.74339999999998,19.512510459702515,107.0
