gen,avg_fitness,std_fitness,best_of_gen
0,5.244479788269109,1.3982366723859831,7.691277351094358
1,4.720312576746913,1.8762031862234283,8.971501988274957
2,3.991235584594768,2.2128332390790417,9.788498279847701
3,1.9262580099002324,2.1485691311486437,10.8058170467874
4,0.7049079911799173,0.9794891027443184,3.496045541119472
5,0.11225830689283882,0.16721894061707077,0.946708523280805
6,0.16577423259707316,0.5751851900586546,2.980539225591887
7,0.03254806275993461,0.027355153868378997,0.135740765450159
8,0.13540941637743756,0.5849730958255981,3.0007373173730696
9,0.008671038474051701,0.0073439312635478204,0.029975484182749756
10,0.0038700380451463625,0.002761740804456178,0.010436889588050224
11,0.0576025083564212,0.38563833835094247,2.757025976335545
12,0.09820251613254491,0.4716463150054466,2.408757483080905
13,0.05505866931694614,0.36554441078932465,2.613093048575234
14,0.0005852830208054804,0.00040818943569272007,0.002228646612778551
15,0.0005149768093915164,0.0004397749096014648,0.0022669439724869456
16,0.02097850189056624,0.14464006358618198,1.0334585025380183
17,0.0002775951161349788,0.0001556529428523937,0.0006632349744717381
18,0.0020611943247614483,0.013041988099684472,0.09334239340239892
19,5.362887925778992e-05,7.253832046244547e-05,0.0003088280136123167
20,0.027466132673427898,0.19214533181040364,1.3724834471278915
21,0.017606170993720357,0.12317506818275492,0.8798316466828493
22,5.951691038905693e-06,4.691576330071055e-06,1.6750592518821605e-05
23,0.0335446079140789,0.2347985680922576,1.6771345844898993
24,9.236914909571681e-07,6.703859005904176e-07,4.4220934012351165e-06
25,0.0649591084886003,0.4547080913052432,3.247915747623751
26,0.06500846730505111,0.4550541805789693,3.2503877313570944
27,0.05162499250883878,0.3613702698383042,2.581216881376037
28,0.010632232130965296,0.07442209181718704,0.5315868748476196
29,3.211877214859271e-07,2.388743383842865e-07,1.163604232079507e-06
30,0.06289484146835302,0.4402623420980397,3.144731236153931
31,5.8469008212824745e-08,6.353183265711379e-08,3.504906627149751e-07
32,1.1507515811359781e-08,2.564746817650089e-08,1.8617676689203222e-07
33,0.0926621561863486,0.4572577262468528,2.591055046472903
34,1.4444785456646514e-09,1.948607995097101e-09,1.2889757261547174e-08
35,1.0305768149976303e-09,1.9079557236352657e-09,1.4153890948165326e-08
36,0.12689870246579027,0.6216741511934133,3.173125738043933
37,4.200711778423738e-10,2.6020896855065837e-10,1.2191176956832805e-09
38,2.3195939391484899e-10,1.4321159596005134e-10,6.399187846284349e-10
39,0.0637798615782532,0.44645903020793376,3.188993073033789
40,0.05333967074198727,0.3733776947560246,2.6669835340341597
41,0.004569638314612181,0.03198746796997071,0.2284819141044072
42,0.06357780697032299,0.44504464869533616,3.1788903478376764
43,0.12781617259216177,0.6262712636829527,3.2520435957948313
44,4.070432879643704e-12,3.304767644541334e-12,1.6836754213045424e-11
45,2.235740481637549e-12,1.6652674796801598e-12,6.839417920900814e-12
46,9.765876995970757e-13,1.1667666814079044e-12,5.8055782403698686e-12
47,0.12113849926125773,0.5943705190907764,3.1933450070107594
48,2.310152069640026e-13,1.6590107792459893e-13,8.424372310855688e-13
49,0.05218091089657181,0.36526637627512404,2.60904554482244
50,0.06128984307823211,0.4290289015472578,3.0644921539090366
51,1.0320633236915455e-14,7.921515891693239e-15,3.952393967665557e-14
52,6.1284310959308644e-15,4.263256414560601e-15,1.8207657603852567e-14
53,0.2143136224663332,0.6429408673989885,2.1431362246632983
54,0.12257159885967503,0.6016199701989611,3.249726228315986
55,0.07564616066752615,0.45697739448010966,3.228054724446008
56,6.572520305780927e-16,8.437227511875219e-16,3.9968028886505635e-15
57,8.704148513061227e-16,1.1544952946900309e-15,3.9968028886505635e-15
58,5.861977570020827e-16,6.961868572213855e-16,3.9968028886505635e-15
59,0.06461661730934304,0.4523163211653972,3.2308308654671234
60,0.03520567858708178,0.24643975010956787,1.7602839293540566
61,0.05352366310298622,0.3746656417209005,2.6761831551492894
62,4.440892098500626e-16,0.0,4.440892098500626e-16
