gen,avg_fitness,std_fitness,best_of_gen
0,11271763.375173848,1772895.982412487,13303557.777700813
1,11653256.122566344,1523748.3370989247,13336969.582009561
2,11934218.777102564,1154293.0518284386,13336969.582009561
3,12222979.2083369,897958.8094998996,13336969.582009561
4,12329663.535279963,843031.5741536134,13336969.582009561
5,12071156.210033985,1126343.2116504505,13336969.582009561
6,11989717.467475437,1164736.7408645642,13336969.582009561
7,12193724.346493851,910414.0585280696,13373950.628058549
8,11991411.492102152,1323417.769939894,13221364.166673018
9,12041085.59368554,1196295.4339458607,13316839.186695565
10,11861486.740503645,1119973.4825777388,13088875.159879329
11,11763076.33697751,1512382.4548420506,13317774.655703774
12,11677492.042423762,1268091.3257655608,13199720.416637259
13,12133301.525892306,962498.0845593307,13385107.099040002
14,11990917.784592405,1302285.2235180303,13385107.099040002
15,12169713.958018411,1181016.1114201685,13353254.896922791
16,12221192.531874321,1241121.7377022486,13353254.896922791
17,12075953.979374802,1286123.2057868883,13353254.896922791
18,11877802.430024019,1530495.744425578,13263788.15510682
19,11911528.338746699,1314946.3931012412,13273538.946319124
20,11887448.396643035,1286459.2143306562,13329776.409223663
21,11979411.16823634,1247093.0870568235,13331060.974528823
22,12225171.746382274,985846.4719968301,13316003.293602772
23,12282705.708526427,921663.1996730933,13267226.633542467
24,11860437.250537744,1691537.8168663415,13401307.552383756
