gen,avg_fitness,std_fitness,best_of_gen
0,578.3507692307693,269.2185207944606,1143.0192307692307
1,771.0873076923077,253.56176563076875,1188.4615384615386
2,807.0448076923077,234.64955706847917,1188.4615384615386
3,890.1007692307692,179.81731449202618,1188.4615384615386
4,800.4073076923078,281.8287271729255,1188.4615384615386
5,882.5801923076923,198.10607189006484,1188.4615384615386
6,919.4823076923077,194.64324880679808,1188.4615384615386
7,864.5746153846153,192.8221293310581,1170.2403846153845
8,893.6123076923077,216.366053233893,1188.4615384615386
9,939.878846153846,191.25108721700485,1188.4615384615386
10,929.8728846153847,211.2761875271639,1188.4615384615386
11,882.4303846153847,232.11635335786633,1188.4615384615386
12,978.0834615384613,173.65854467448918,1188.4615384615386
13,924.2055769230769,179.61593368893594,1188.4615384615386
14,924.9623076923076,207.14669302004802,1188.4615384615386
15,971.356153846154,166.47438935536786,1188.4615384615386
16,948.6994230769233,200.6507667632988,1188.4615384615386
17,957.6105769230769,172.43208369775795,1188.4615384615386
18,860.5521153846155,269.42525317636694,1188.4615384615386
19,937.268653846154,213.751978583614,1188.4615384615386
20,841.5784615384615,252.08081562245403,1188.4615384615386
21,876.661923076923,264.98935324124443,1188.4615384615386
22,842.3734615384615,232.82420920167343,1188.4615384615386
23,890.896923076923,229.3354257094944,1188.4615384615386
24,939.548846153846,171.09794637962617,1188.4615384615386
25,854.4598076923078,281.56812908321416,1188.4615384615386
26,905.6451923076922,173.10204829650417,1188.4615384615386
27,898.0786538461538,239.4548074949289,1188.4615384615386
28,916.7342307692306,217.68030802208943,1188.4615384615386
29,920.2865384615387,191.1296242102193,1188.4615384615386
30,936.0276923076924,193.60088109280719,1188.4615384615386
31,923.8230769230768,197.9383851033884,1188.4615384615386
32,918.9209615384616,192.8326601482733,1170.2403846153845
33,953.6219230769232,168.31219977132943,1188.4615384615386
34,925.8907692307694,186.0649119326769,1188.4615384615386
35,897.34,205.9099745637692,1188.4615384615386
36,861.4823076923077,262.8105400064114,1188.4615384615386
37,852.2701923076922,224.9847705336484,1170.2403846153845
38,930.0946153846156,197.25564488551697,1170.2403846153845
39,927.8782692307692,216.5103857380366,1188.4615384615386
40,958.4794230769232,175.29921214775266,1188.4615384615386
41,945.4665384615387,236.5275503521561,1188.4615384615386
42,943.0325,164.6306705237757,1170.2403846153845
43,927.0405769230767,255.3324100392606,1170.2403846153845
44,983.926153846154,218.6947000045021,1170.2403846153845
45,994.3984615384616,204.8237610540039,1188.4615384615386
46,974.8425,197.74148278033917,1188.4615384615386
47,920.3155769230773,187.2118239467817,1188.4615384615386
48,890.9655769230769,241.44198460666743,1188.4615384615386
49,939.3332692307692,182.0432049473218,1188.4615384615386
0,581.1938461538463,320.2346514583869,1149.6153846153845
1,727.978076923077,310.465562787442,1149.6153846153845
2,840.201153846154,244.772475621532,1188.4615384615386
3,894.9390384615384,161.7220422690064,1188.4615384615386
4,882.2575,199.11617556872142,1188.4615384615386
5,904.1721153846156,140.7091374498163,1161.5384615384614
6,778.3276923076924,226.6802710274472,1161.5384615384614
7,805.6217307692308,192.08870017199033,1161.5384615384614
8,749.349423076923,295.649418025362,1170.2403846153845
9,815.8486538461538,239.66321532129933,1170.2403846153845
10,778.6434615384615,203.54785597977815,1151.826923076923
11,828.8588461538462,215.5081158241951,1170.2403846153845
12,760.6801923076922,232.66122621255414,1188.4615384615386
13,763.0509615384613,249.99700591587268,1188.4615384615386
14,731.2344230769231,260.360376328126,1188.4615384615386
15,695.670576923077,314.74631652187804,1149.6153846153845
16,743.3492307692306,261.3146371473019,1161.5384615384614
17,792.6713461538462,275.722638717013,1188.4615384615386
18,872.0290384615383,260.9442593231467,1188.4615384615386
19,931.2767307692308,216.31027348014408,1188.4615384615386
20,902.2711538461538,245.53925858688353,1170.2403846153845
21,890.9632692307692,250.55677145849725,1161.5384615384614
22,892.7201923076923,261.57108427233294,1188.4615384615386
23,920.276346153846,248.37702213577847,1188.4615384615386
24,917.2488461538463,250.293558768097,1188.4615384615386
25,904.7850000000003,242.56837643010044,1188.4615384615386
26,943.1384615384616,189.1508984719647,1188.4615384615386
27,887.4230769230769,261.83065812754427,1188.4615384615386
28,941.488653846154,233.54974268139512,1188.4615384615386
29,953.4926923076922,227.26962691785,1188.4615384615386
30,962.1844230769232,223.01624046729683,1188.4615384615386
31,977.6882692307692,199.8456535632284,1188.4615384615386
32,954.6351923076924,237.55342145537568,1188.4615384615386
33,1009.1603846153847,187.17197583273568,1188.4615384615386
34,912.2609615384613,260.3776673883404,1188.4615384615386
35,885.4534615384615,236.0576777092272,1188.4615384615386
36,939.168846153846,199.9674756853041,1188.4615384615386
37,978.7244230769232,207.15218456203635,1188.4615384615386
38,963.613846153846,221.76623405716975,1188.4615384615386
39,950.4759615384617,190.39516527927742,1188.4615384615386
40,956.4128846153847,229.6533128658154,1188.4615384615386
41,938.7034615384616,207.189859693739,1188.4615384615386
42,904.4234615384617,295.30647144662174,1188.4615384615386
43,896.6390384615386,230.08331329057896,1188.4615384615386
44,912.1609615384613,254.4594935258875,1188.4615384615386
45,928.5155769230769,214.6589592075866,1188.4615384615386
46,986.1488461538463,193.47871074038954,1188.4615384615386
47,945.3505769230769,211.59337803087382,1188.4615384615386
48,921.1382692307692,199.89314725957652,1188.4615384615386
49,963.7473076923076,207.3854290977816,1188.4615384615386
0,566.4061538461539,265.2384114799519,1151.826923076923
1,682.4807692307694,283.35415991445825,1170.2403846153845
2,724.9692307692308,248.902966645104,1143.0192307692307
3,776.0723076923076,265.40681840119737,1143.0192307692307
4,862.2359615384614,162.21234010118366,1161.5384615384614
5,867.8665384615384,183.70845533893575,1188.4615384615386
6,856.8201923076923,201.2463958316871,1188.4615384615386
