gen,avg_fitness,std_fitness,best_of_gen
0,5.1788649834290394,1.483900123040724,7.782737952724483
1,5.015110559644127,2.09149305442421,10.285202533434585
2,3.7122513552078495,1.3726385858151169,7.564502571074337
3,3.3714349574596416,1.093734827573396,6.197602026330472
4,3.1506625026851,1.290537719654779,6.197602026330472
5,2.805977121292171,1.430387233047568,6.391214700168863
6,2.1336151515072426,1.1209316660415003,4.391087436973326
7,1.68129099853035,1.134623318056307,3.4184045388500057
8,0.8818772669366389,0.6689546040601325,3.3480147713931285
9,0.6899397672587892,0.32309024587133667,1.6807498835939048
10,0.7028356320098216,0.4647483100534004,2.2567760890415696
11,1.0500595842218254,1.1843310409065984,4.143066012500817
12,0.5158444185559442,0.48361868683574327,2.8015313032349174
13,0.4039841427743869,0.09165183902835537,0.5309381424667383
14,0.701455329321698,0.8824082492718135,3.056545767418609
15,0.6248395540936816,0.9470386777380057,3.1073461759186576
16,0.36228913543382085,0.5230949147651593,2.0365618674643824
17,0.3965990107208876,0.7154604231490974,3.2570880822284143
18,0.29952341593327886,0.712813343714204,3.2081716320194578
19,0.8076016139045862,1.6687609737763311,4.536118701256257
20,0.25538344659343687,0.7058617671635148,3.2257730023865645
21,0.37644640830722764,0.9307420758623499,3.191959348602872
22,0.3933448166395815,0.9045251817981965,3.2522477202610216
23,0.15345694409027968,0.574483354709246,2.9080887249076786
24,0.03083994702524029,0.002627253129300954,0.03789085566370831
