gen,avg_fitness,std_fitness,best_of_gen
0,11449847.656020598,1752875.2166630663,13223211.553846082
1,12167639.906109404,1310586.6593290553,13223211.553846082
2,12523162.71075742,630268.7415460398,13223211.553846082
3,12660778.063644761,495197.80579906167,13223211.553846082
4,12664551.767646361,585311.2016547372,13223211.553846082
5,12869905.60913698,323293.670366353,13223211.553846082
6,12916239.602990055,403088.2887793048,13223211.553846082
7,13012805.167692756,292338.9764449954,13223211.553846082
8,13083331.563212318,224971.40340442568,13223211.553846082
9,13038668.000490392,341116.5503253046,13223211.553846082
10,13101941.186545677,284843.43641756754,13223211.553846082
11,13075332.180606391,408851.1921202344,13223211.553846082
12,13047113.85482157,448887.4796318509,13225419.0
13,13029103.80720085,412516.53677397576,13225419.0
14,13129667.775377464,272076.3132393314,13295626.094008913
15,13098929.767132986,260463.03426386355,13326316.69035302
16,13123643.912811527,219097.18278909253,13326316.69035302
17,13139305.584491659,224345.37430067756,13326316.69035302
18,13144206.842636202,238969.32918695064,13326316.69035302
19,13140069.763430819,275441.8688503522,13326316.69035302
20,13207160.10098418,151706.29057673886,13406843.702580815
21,13196095.80754136,201311.49040643484,13451157.89587816
22,13208873.941266773,223568.6822099729,13451157.89587816
23,13215041.48939336,216070.80489040553,13451157.89587816
24,13233448.948588936,162995.23452088196,13451157.89587816
25,13239995.174338803,253601.82444307624,13451157.89587816
26,13169401.342405649,350583.7151811076,13451157.89587816
27,13199164.01055676,374390.77038622217,13451157.89587816
28,13230243.59042176,358161.80113316193,13451157.89587816
29,13260158.97655424,262483.3529689964,13451157.89587816
30,13210382.487823084,385292.0850326781,13451157.89587816
31,13251939.249865355,486903.6566028054,13453495.556076031
32,13253152.150319412,406647.72838370316,13453495.556076031
33,13265833.865452692,387565.602318924,13453495.556076031
34,13225823.10931865,419578.9394571935,13453495.556076031
35,13318979.699923709,451824.3847481028,13453495.556076031
36,13343789.81172503,317890.6350621745,13453495.556076031
37,13358507.526763577,297442.6439646042,13453495.556076031
38,13312892.99192718,294728.4993940169,13453495.556076031
39,13321633.56501653,321728.9657899966,13453495.556076031
40,13266885.599289129,365030.8550357123,13453495.556076031
41,13270770.870735554,351164.0549908931,13453495.556076031
42,13319550.485620832,296650.43684434495,13453495.556076031
43,13303124.040432958,340662.76714809495,13453495.556076031
44,13270911.124410972,397343.1644105508,13453495.556076031
45,13231687.89447804,524139.7553688021,13453495.556076031
46,13187816.202151733,555174.9376390455,13453495.556076031
47,13283087.797321219,394893.2798057427,13453495.556076031
48,13285166.025794514,399113.6358544798,13453495.556076031
49,13317019.910303697,325586.86246653105,13453495.556076031
