gen,avg_fitness,std_fitness,best_of_gen
0,748.3184615384614,231.6541577367986,1161.5384615384614
1,852.6915680473372,226.48198736069463,1161.5384615384614
2,943.8701923076924,244.36496184173615,1161.5384615384614
3,979.7725591715975,264.05450853116787,1161.5384615384614
4,1043.2566568047337,222.9188406378676,1161.5384615384614
5,1078.670118343195,209.5018272893645,1161.5384615384614
6,1102.2973372781066,203.4207772302949,1161.5384615384614
7,1140.226331360947,63.014965265378066,1161.5384615384614
8,1147.3920118343194,56.51198286014639,1161.5384615384614
9,1143.9378698224853,58.842312475583256,1161.5384615384614
10,1123.4630177514794,96.09708515828258,1161.5384615384614
11,1160.4485946745565,5.301539063538104,1170.2403846153845
12,1134.8043639053253,95.05874801081438,1188.4615384615386
13,1160.1915680473371,17.826822128079904,1188.4615384615386
14,1165.1190828402368,16.818214161555446,1188.4615384615386
15,1124.7814349112427,111.82317415114215,1188.4615384615386
16,1142.5299556213015,97.7367355954662,1188.4615384615386
17,1165.8387573964494,45.10812427926359,1188.4615384615386
18,1155.1250000000002,89.88577580001066,1188.4615384615386
19,1167.6164940828405,82.98221034006995,1188.4615384615386
20,1183.0362426035506,11.834825710328527,1188.4615384615386
21,1170.562130177515,84.27137107199312,1188.4615384615386
22,1164.8742603550295,77.77624029602438,1188.4615384615386
23,1175.4437869822486,65.08875739644972,1188.4615384615386
24,1187.7607248520712,3.504068047337316,1188.4615384615386
0,602.0242307692307,282.6523254185202,1143.0192307692307
1,759.2832840236687,240.95032378721032,1143.0192307692307
2,822.65199704142,211.7234760448445,1161.5384615384614
3,922.4752218934913,137.65472075110037,1161.5384615384614
4,1019.8764792899408,157.91041149679918,1161.5384615384614
5,1073.691198224852,117.10116302456629,1161.5384615384614
6,1088.9367603550295,117.14097117330782,1188.4615384615386
7,1133.0957840236686,86.48534351380043,1188.4615384615386
8,1143.3613165680474,85.41555580686567,1188.4615384615386
9,1160.4112426035506,60.872090845699034,1188.4615384615386
10,1175.576923076923,14.095894513949244,1188.4615384615386
11,1166.8491124260354,74.39270279297246,1188.4615384615386
12,1154.171597633136,102.10437667340021,1188.4615384615386
13,1154.7633136094676,87.4029032062634,1188.4615384615386
14,1188.4615384615386,0.0,1188.4615384615386
15,1140.9504437869825,110.72981479473059,1188.4615384615386
16,1169.900147928994,74.91973511306242,1188.4615384615386
17,1160.7063609467455,84.48700375620416,1188.4615384615386
18,1165.6671597633135,62.660430082768,1188.4615384615386
19,1186.967455621302,7.470414201183468,1188.4615384615386
20,1185.473372781065,10.35130956002707,1188.4615384615386
21,1186.2666420118346,8.123511189220746,1188.4615384615386
22,1156.3849852071007,104.12533698498069,1188.4615384615386
23,1185.5658284023668,8.671418587239115,1188.4615384615386
24,1187.4260355029587,5.177514792899403,1188.4615384615386
0,597.8611538461537,307.06712510478604,1143.0192307692307
1,844.9471153846154,256.1483380613983,1143.0192307692307
2,1048.0432692307693,160.34284060629747,1161.5384615384614
3,1067.939349112426,123.09622533693977,1161.5384615384614
4,1091.1915680473371,119.5491384937056,1161.5384615384614
5,1101.6116863905324,120.2813785073336,1161.5384615384614
6,1153.58949704142,11.975421867325801,1161.5384615384614
7,1125.3028846153848,91.90516498638641,1161.5384615384614
8,1135.7581360946747,80.2720424293218,1161.5384615384614
9,1148.439349112426,58.296413019553775,1161.5384615384614
10,1148.6560650887575,58.98930945643356,1188.4615384615386
11,1161.8616863905327,6.400413590482445,1188.4615384615386
12,1148.08875739645,78.34581526393623,1188.4615384615386
13,1155.1349852071007,70.84212957738947,1188.4615384615386
14,1178.441198224852,12.777822443902854,1188.4615384615386
15,1144.3232248520712,118.5074226268605,1188.4615384615386
16,1134.8446745562132,112.64431861402667,1188.4615384615386
17,1170.3106508875744,62.87651896115424,1188.4615384615386
18,1159.8409763313612,96.80603133319374,1188.4615384615386
19,1187.7607248520712,3.504068047337316,1188.4615384615386
20,1162.2503698224855,85.61060978822809,1188.4615384615386
21,1176.397928994083,45.95654195602325,1188.4615384615386
22,1184.7725591715978,10.734980583840821,1188.4615384615386
23,1186.3905325443789,7.174174942592978,1188.4615384615386
24,1187.7607248520712,3.504068047337316,1188.4615384615386
0,626.1007692307693,333.02989414300237,1149.6153846153845
1,859.1656804733728,294.86055597574705,1149.6153846153845
2,898.5565828402368,275.11507841593516,1149.6153846153845
3,973.449704142012,232.80702506686944,1149.6153846153845
4,1065.5880177514794,116.10777675051264,1149.6153846153845
5,1106.2211538461538,88.25336504645708,1149.6153846153845
6,1125.0906065088757,72.92302963089348,1188.4615384615386
7,1110.5658284023668,105.92403386103365,1188.4615384615386
8,1160.1183431952666,19.52752373771228,1188.4615384615386
9,1170.724852071006,19.787309821826387,1188.4615384615386
10,1164.792899408284,62.64745743589253,1188.4615384615386
11,1169.378698224852,80.54145658028077,1188.4615384615386
12,1171.5976331360948,84.31952662721895,1188.4615384615386
13,1186.2666420118346,8.123511189220746,1188.4615384615386
14,1186.967455621302,7.470414201183469,1188.4615384615386
15,1188.4615384615386,0.0,1188.4615384615386
16,1162.5221893491128,94.14233754950556,1188.4615384615386
17,1162.5221893491128,94.14233754950556,1188.4615384615386
18,1161.4866863905327,93.99928634418791,1188.4615384615386
19,1171.5976331360948,84.31952662721895,1188.4615384615386
20,1156.656804733728,110.392798556066,1188.4615384615386
21,1129.9204881656806,136.3665740178707,1188.4615384615386
22,1175.4437869822486,65.08875739644972,1188.4615384615386
23,1157.8790680473371,104.29604116367194,1188.4615384615386
24,1170.19600591716,84.17887775163808,1188.4615384615386
0,528.0369230769231,279.5826922968456,883.0
1,727.2045118343193,178.33379181119525,888.0
2,812.5458579881656,134.62707742718476,888.0
3,846.3269230769231,98.69978103752209,888.0
4,880.564349112426,12.733251539295196,888.0
5,884.9230769230769,3.1246301556292155,888.0
6,886.0310650887574,2.5003872988749585,888.0
7,873.2470414201184,68.08680533116879,888.0
8,887.3313609467455,1.8611960209713083,888.0
9,887.1153846153846,2.136260627230587,888.0
10,882.6952662721892,17.067104709441928,888.0
11,885.1153846153846,13.457416951477619,888.0
12,888.0,0.0,888.0
13,887.0428994082838,2.321171848149816,888.0
14,869.4733727810651,86.33352642161275,888.0
15,870.5,86.50533554020281,888.0
16,874.5384615384614,67.30769230769229,888.0
17,874.7814349112426,67.36722449447983,894.3173076923077
18,874.1586538461537,67.26729077228457,894.3173076923077
19,870.8894230769231,82.61150626283653,894.3173076923077
20,884.7355769230769,13.553576227444205,894.3173076923077
21,868.5906065088757,86.17665070638661,894.3173076923077
22,886.4755917159763,3.5894484985567416,894.3173076923077
23,869.9519230769231,68.38987860051496,894.3173076923077
24,886.1778846153846,4.995931186134474,894.3173076923077
0,527.8476923076923,250.2815625793473,900.5673076923076
1,660.9552514792898,202.73837558345105,952.5
2,789.1678994082838,167.3388455750323,952.5
3,823.1220414201183,151.22310861752345,952.5
4,877.2400147928995,98.65017011764748,952.5
5,886.5943047337278,100.58716264399249,952.5
6,921.9619082840236,30.600171477128768,952.5
7,918.8276627218936,81.31291119980281,952.5
8,941.3905325443786,14.558492283788032,952.5
9,939.3387573964496,25.245595025417572,952.5
10,947.496301775148,11.240876565622079,952.5
11,936.1168639053253,35.638590773775064,952.5
12,937.8583579881656,31.01524633036984,952.5
13,944.887204142012,17.232676343885743,952.5
14,943.6094674556211,27.10095810422597,952.5
15,948.8831360946747,12.529184096171331,952.5
16,961.5754437869824,45.37721893491126,1188.4615384615386
17,956.4792899408284,52.923164251391384,1188.4615384615386
18,975.7544378698227,78.49820256381099,1188.4615384615386
19,1004.9667159763313,100.7432867192937,1188.4615384615386
20,1034.17899408284,112.25703999925013,1188.4615384615386
21,1087.9308431952663,116.02741659645996,1188.4615384615386
22,1127.148668639053,114.89289004211008,1188.4615384615386
23,1131.0336538461538,120.27231748930126,1188.4615384615386
24,1178.3505917159766,45.46540838828868,1188.4615384615386
0,524.4203846153846,313.0360624384709,1124.3076923076924
1,727.8136094674554,241.174918023326,1143.0192307692307
2,949.9182692307692,173.3764312538737,1161.5384615384614
3,1015.7366863905323,144.17490957439873,1161.5384615384614
4,1068.7892011834315,120.9859343467762,1161.5384615384614
5,1136.1390532544376,13.049145257738692,1161.5384615384614
6,1116.3849852071007,88.73930649677948,1170.2403846153845
7,1142.808801775148,15.48956192259857,1170.2403846153845
8,1138.4027366863904,66.25372776626148,1170.2403846153845
9,1154.8639053254435,13.332385695644223,1188.4615384615386
10,1142.1682692307693,79.07424565215916,1188.4615384615386
11,1167.0029585798814,14.745531262136815,1188.4615384615386
12,1163.9101331360946,48.09224925404252,1188.4615384615386
13,1163.028476331361,73.51778442699236,1188.4615384615386
14,1166.6649408284025,82.19621633456644,1188.4615384615386
15,1171.6105769230771,73.55164467588199,1188.4615384615386
16,1185.2311390532545,9.394277510122668,1188.4615384615386
17,1154.9648668639054,102.98972741764601,1188.4615384615386
18,1186.0244082840238,6.890470774695791,1188.4615384615386
19,1155.10724852071,103.77365044077627,1188.4615384615386
20,1124.3380177514794,144.70620377073357,1188.4615384615386
21,1155.4419378698226,103.80787959886517,1188.4615384615386
22,1159.9889053254435,89.74822415667812,1188.4615384615386
23,1154.521079881657,87.2094737111989,1188.4615384615386
24,1169.16050295858,84.11338830992626,1188.4615384615386
0,756.765769230769,269.8317797362299,1151.826923076923
1,860.9582100591717,270.6363769030893,1188.4615384615386
2,1002.612426035503,188.1858525196264,1188.4615384615386
3,1107.251849112426,122.46462468128293,1188.4615384615386
4,1147.9101331360948,81.98571197409187,1188.4615384615386
5,1174.8058431952666,14.802098771405827,1188.4615384615386
6,1168.7954881656806,65.55682993747868,1188.4615384615386
7,1161.33875739645,85.40131374861777,1188.4615384615386
8,1170.2903106508875,74.64872133667762,1188.4615384615386
9,1160.421597633136,85.45824859637547,1188.4615384615386
10,1160.4511834319528,93.844591822831,1188.4615384615386
11,1170.562130177515,84.27137107199312,1188.4615384615386
12,1170.1035502958582,84.35163019078698,1188.4615384615386
13,1188.4615384615386,0.0,1188.4615384615386
14,1157.8790680473371,103.36999811408852,1188.4615384615386
15,1160.5029585798818,97.09924402931644,1188.4615384615386
16,1174.0421597633135,64.98945280688854,1188.4615384615386
17,1173.520710059172,74.70414201183435,1188.4615384615386
18,1161.235207100592,75.38629792751837,1188.4615384615386
19,1161.235207100592,75.38629792751837,1188.4615384615386
20,1179.3860946745565,45.37721893491126,1188.4615384615386
21,1152.3150887573966,98.36048578454808,1188.4615384615386
22,1170.7488905325445,74.55686939932639,1188.4615384615386
23,1187.0599112426034,4.855379112933517,1188.4615384615386
24,1155.4419378698226,102.87744249593685,1188.4615384615386
0,612.5669230769231,333.23896720507537,1188.4615384615386
1,784.3228550295858,298.3886021303338,1188.4615384615386
2,903.0203402366864,228.00942621295,1188.4615384615386
3,1024.4578402366865,203.49016305164622,1188.4615384615386
4,1069.172707100592,147.49596071845463,1188.4615384615386
5,1113.0469674556211,118.1539360610928,1188.4615384615386
