gen,avg_fitness,std_fitness,best_of_gen
0,38.07807692307692,11.02573436081544,51
1,40.77,11.350948113568446,51
2,41.77346153846154,9.10037858468621,51
3,44.203076923076914,7.412569446475128,51
4,44.08307692307692,9.263227740138989,51
5,44.93269230769231,7.52865605418713,51
6,47.55692307692308,6.667923037433478,51
7,48.47961538461538,5.401020216468202,51
8,49.297692307692316,4.637299318613604,51
9,49.795,4.727331630963967,51
10,49.62,4.253975794380075,51
11,49.456153846153846,4.964989914599123,51
12,49.823846153846155,3.6283571681471725,51
13,50.20846153846154,3.0752600313396306,51
14,49.806538461538466,4.250494071525216,51
15,49.72038461538462,4.439487466419637,51
16,50.28807692307692,3.851033423894508,51
17,50.496153846153845,2.78580775576331,51
18,50.35,2.4799998807024215,51
19,49.99,4.027573674576545,51
20,49.56384615384615,3.9831866312846773,51
21,49.863461538461536,3.827927487055345,51
22,49.39461538461538,5.126707018357008,51
23,50.09961538461538,2.9374549977668303,51
24,48.89192307692308,4.796000228864285,51
25,48.73346153846153,5.090088567718537,51
26,49.199615384615385,4.527466129769832,51
27,49.953076923076914,3.3608236346108047,51
28,49.379615384615384,4.945931490994339,51
29,50.021538461538455,3.728700139958671,51
30,49.77384615384615,4.242034930906343,51
31,49.988076923076925,3.8617747973954675,51
32,50.13384615384615,3.931493535555966,51
33,49.753846153846155,4.7110470701364715,51
34,50.293846153846154,3.4911617909927313,51
35,49.82,4.683913930052731,51
36,50.441923076923075,2.9787089405752156,51
37,50.528076923076924,2.1693388884675793,51
38,50.72,1.9650954175306599,51
39,50.496153846153845,2.7858077557633094,51
40,49.081923076923076,7.091201430074704,51
41,50.07961538461538,3.5834029601969037,51
42,49.90153846153846,3.7583804582079052,51
43,49.887307692307694,3.7607882490826143,51
44,49.309615384615384,4.444314814636519,51
45,50.018076923076926,3.6324330240977893,51
46,50.28807692307692,3.3061243824079973,51
47,49.79807692307693,4.320031691616168,51
48,50.41,3.4528104494744563,51
49,50.533846153846156,2.808836858388436,51
50,50.231923076923074,3.650234875315616,51
51,49.472307692307695,5.3512927155791665,51
52,49.12576923076923,5.424783842120146,51
53,50.18961538461538,3.261589508853062,51
54,49.87153846153846,3.824319640152895,51
55,50.21,3.542019198141083,51
56,49.63,4.727002189987013,51
57,50.06,4.140996221218031,51
58,50.32423076923077,3.416901322100246,51
59,50.25461538461539,3.5724363092197953,51
60,50.19423076923077,3.6294096827129363,51
61,49.82807692307692,5.709981541229659,51
62,50.2876923076923,2.4635837656581123,51
63,49.87846153846154,3.6464934927817176,51
64,50.40384615384615,3.072696616498515,51
65,49.19384615384615,4.857882388631403,51
66,49.271538461538455,4.695307427029622,51
67,49.419230769230765,4.436833123488022,51
68,49.54576923076923,4.622362337580392,51
69,49.83,4.685354810912618,51
70,50.433846153846154,3.37436419608356,51
71,50.16615384615385,4.0260758053634,51
72,50.05384615384615,4.283883378983809,51
73,50.53153846153846,2.3261847525419355,51
74,50.1476923076923,3.528073044635559,51
75,50.373461538461534,2.514398154016798,51
76,50.58769230769231,2.064880184784288,51
77,50.47615384615385,2.8810017365349085,51
78,49.42192307692308,6.241300347650784,51
79,50.348076923076924,2.9210082507900297,51
80,50.432307692307695,2.384721585724446,51
81,49.80576923076923,3.8712121207735013,51
82,49.448846153846155,5.218211892500111,51
83,49.57807692307692,5.083839854157672,51
84,49.53,4.883554033693084,51
85,49.25192307692308,5.310215049858117,51
86,49.856153846153845,4.198357032834146,51
87,50.03192307692308,3.1919325775902063,51
88,50.05576923076923,3.1098068539121617,51
89,50.38384615384615,3.158673510066412,51
90,50.00153846153846,3.276448683610254,51
91,50.34384615384615,2.7125220256515843,51
92,50.56192307692308,2.198236887644547,51
93,49.94,3.842896004856495,51
94,50.698076923076925,2.3908440674852858,51
95,50.28,3.6662787673607142,51
96,49.67576923076923,4.47631919995454,51
97,50.613846153846154,2.2175998539921573,51
98,50.161923076923074,2.955204490366388,51
99,50.338076923076926,3.5141358453601326,51
