gen,avg_fitness,std_fitness,best_of_gen
0,5.63295295312512,1.285571618827009,7.7393995273986445
1,5.362549420713242,1.8500632479226544,10.657663904922812
2,4.75074249154524,2.0611210244962748,10.657663904922812
3,3.200136734653656,2.212671171033109,8.806814836156313
4,1.5994223306386153,1.5195192343018924,6.42004668409648
5,0.5461951554890558,0.784170099909146,4.21927563213783
6,0.23224944147427135,0.30827004564577565,2.498071052676718
7,0.0902715414413126,0.06714371770232051,0.3131425904334795
8,0.051309821346480294,0.05632793030091743,0.3058214037403144
9,0.024039202216855474,0.023812681250919926,0.1255662339449981
10,0.039307985890046436,0.25962303351280736,2.618784723034427
11,0.06331573444195464,0.392873288804163,3.019421840722622
12,0.016680471867411537,0.1316601259989697,1.3261766869704847
13,0.04905872300464781,0.3550351301018328,3.2316522329408035
14,0.08634611443441052,0.4896872959866184,3.2412863720837035
15,0.029331513681715736,0.2869107478571326,2.8840543752023007
16,0.0003057413627842642,0.00020905114508265257,0.0010936720418333046
17,0.00019209249829584606,0.00016983499770177032,0.001039048302854173
18,0.028566407749675147,0.2832558967600968,2.8469268916126222
19,0.17508405507754957,0.5936175373290442,2.200268322480469
20,2.918361716167439e-05,2.6230090299009692e-05,0.00012704848857980622
21,0.012166006722578917,0.120952995865523,1.2156331161944611
22,0.02364110493683471,0.1376368694322724,1.0300588084971563
23,0.07118199586827309,0.35477262073160176,2.63088567776261
24,0.0258521667418624,0.2572000554124608,2.5849604062829177
