gen,avg_fitness,std_fitness,best_of_gen
0,5.2110271298625115,1.4793693655979776,7.730423576342911
1,4.55023137659495,1.8284848238817726,9.148018912994484
2,3.549596014670084,2.1236067528923486,8.1207715415828
3,1.7061107078142328,1.7456369654780082,7.118216231698206
4,0.8001072974661034,1.0664690791735951,6.6130969629242955
5,0.31873321110294517,0.3783067859042765,2.814431008257611
6,0.1814233253080822,0.34834766860860455,2.848405327543109
7,0.10020231633551266,0.4111641764780556,3.125606061814221
8,0.03525516386721117,0.26826767451246364,2.7020374937174023
9,0.03753826908250518,0.32298409127884237,3.2504722600526645
10,0.002673292897834418,0.00203718096036753,0.014873888052115536
11,0.0018432524041825894,0.001172841488691387,0.005553108153318664
12,0.18607496143701804,0.7118048478759164,3.2524330105498795
13,0.03316056762350192,0.3229925728511595,3.246891863074105
14,0.03217328678319872,0.31580294895818484,3.174369303507089
15,0.05367199497204053,0.3703315569248503,2.902155775496809
16,0.023545270928173087,0.23335277510697863,2.3453757746210795
17,0.0018882221738558335,0.018537354882034972,0.18633226948439985
18,0.030424501218126832,0.30262145846340055,3.0414699935609097
19,7.48319003525566e-06,3.949878087259785e-06,3.4561381465625374e-05
20,0.07117091717176699,0.4189077706563209,3.2524653417632874
21,0.08204842853406397,0.46718034862424207,2.9381830743208046
22,4.995336763169434e-06,2.1859526035989184e-06,1.1816928428221019e-05
23,3.980802013732188e-06,1.980907217614457e-06,1.0631290802809445e-05
24,2.7808754794556025e-06,1.7988900981028702e-06,1.0383182744266861e-05
