gen,avg_fitness,std_fitness,best_of_gen
0,5.623569883806007,1.5725631648451435,7.778866014426342
1,5.3143051922770494,2.197601727063221,8.810773655167278
2,1.753278225086748,2.201629492522393,7.07073200793676
3,0.39546027592320865,0.8448071813529652,3.253677725877051
4,0.27210229093115323,0.7510850190793983,2.815610309185598
5,0.04443491558339089,0.015025934523052838,0.10935268859870151
6,0.1717844758500826,0.4517640111212332,2.03769843369231
7,0.286429837782912,0.8252674515246712,3.19367889882534
8,0.4768932829319433,0.9360430111139633,3.1974156655009414
9,0.15732165398791217,0.561692910602322,2.8510268526976437
10,0.1754740045695935,0.636080255423033,3.225739231163115
11,0.5026451419193998,1.0250150161306777,2.9415670623582177
12,0.8175237627056745,1.3503815556290901,3.238522814350706
13,0.14964030487581562,0.5381510949200619,2.730495526340722
14,0.2780640252603697,0.8015338081544646,3.235405039698439
15,0.1453228496737841,0.5094721072783064,2.5885590618886387
16,0.30345523114575973,0.8811909730990733,3.251097319256012
17,0.4676331071112565,0.9634080813854149,2.8801773443188208
18,0.037635940811513745,0.00368271989603545,0.05167469087142651
19,0.20590803771950839,0.6545420237193087,3.2436110812229697
20,0.6459406602200196,1.072424314555911,3.0734825330373785
21,0.37169514265094855,0.894915098690127,3.2518447844005327
22,0.1296557351446833,0.4421860842003607,2.2502266207854587
23,0.42232580469831776,1.0132286874736227,3.2281921628071086
24,0.07174578475464626,0.17265217868803448,0.899738616981193
25,0.16971487097586838,0.6431654251839071,3.254225774114936
26,0.4065254697930185,0.9859624581854376,3.254225774114936
27,0.4556020089153579,0.9883650500446147,3.252444016880688
28,0.26951646768865317,0.7839363807906736,3.1863451181946236
29,0.22141750016447034,0.5723012982040568,2.6865923578376614
30,0.35300226994769507,0.8687310857161353,3.2522979994940795
31,0.7150842931867407,1.0757940281238458,2.873886989395953
32,0.2472028197328814,0.7304217379136558,3.251293229099684
33,0.0793188919656213,0.213489592520623,1.1031472771249509
34,0.03496529835167254,0.0018071864299891896,0.040533684035228834
35,0.5895378715383904,1.0897021256163335,3.0288863528696344
36,0.11338916874361482,0.315113759437725,1.5934225259591028
37,0.23364740336034773,0.6412313127444565,2.3588789554932927
38,0.055947956008452294,0.09258074326556577,0.4990112393003874
39,0.1656467068796664,0.6162007190815818,3.1207377866333563
40,0.38755252236968624,0.9181956951807961,3.2207033724953615
41,0.27591158866039284,0.806878306904714,3.2327103068281784
42,0.11811903024471364,0.40563853877739886,2.063432536851146
43,0.17173159629600207,0.5578423921912831,2.8139779159245824
44,0.058421250363679476,0.0733598955417225,0.29845507349242384
45,0.38440173265420424,0.9371751198982925,3.252967593482897
46,0.38105796236243616,0.9308261858688152,3.0455231172586896
47,0.03026366499076986,0.006112960568237807,0.052763975790143025
48,0.3874872821478384,0.9570586020832864,3.2477876795405973
49,0.1334538034682017,0.5130695901532314,2.5939954407813066
