gen,avg_fitness,std_fitness,best_of_gen
0,5.367068388159507,1.348766582827344,7.53443179786686
1,4.960393259386091,2.0286399074545587,10.590505137550604
2,4.71803058667534,2.0319031708185937,10.247713065687538
3,3.985757601097479,1.8044180883043195,8.327627185180488
4,3.162847442773241,1.8698119885677105,7.473704645371091
5,1.7297900140404334,1.5520699966543023,5.533373668046348
6,0.5019295431507873,0.8585269262625774,3.2809590247281943
7,0.21636801151052018,0.5114176012094508,2.6971300982903696
8,0.13001947408879105,0.34789318876960734,2.385924917067545
9,0.09526060849996668,0.4510696823229961,3.2482641391882763
10,0.20848351364340562,0.6816524124928196,2.9749924442231763
11,0.16442486259973393,0.6299173546892977,2.91748385770519
12,0.27275961872688353,0.8069228741616354,3.0104955834820726
13,0.2863137094785074,0.8110105086780783,3.2489630004576786
14,0.12817140296512697,0.5739616391347473,3.252342733934402
15,0.17851058190808558,0.7075641082624686,3.217579132771608
16,0.12735305281829823,0.6225511137317146,3.203729261019387
17,0.17310473674286983,0.6865170822225144,3.0444210980168305
18,8.354440834247967e-05,6.408673170219663e-05,0.0003454289723738846
19,0.1662667349367476,0.6623830752974181,3.0812659795330153
20,0.11255823122833526,0.5516768793752773,2.915783339406133
21,0.14800375527331233,0.6293440583370168,3.1848381008571285
22,0.09341342045800531,0.4602468179678869,2.583282775422344
23,0.05877814832460574,0.4114042445622751,2.9386078600454373
24,0.15859802466592618,0.6303194046084964,3.0673145812344633
25,0.15840915305816927,0.6444446535664008,3.136538999922799
26,0.17749639934600522,0.7050521706903125,3.244522200097667
27,2.450652072560899e-07,3.2407622705372905e-07,1.7545057571233258e-06
28,0.06675644959936315,0.32792149636222423,1.8852137759838254
29,9.578061886728051e-08,8.36704928378089e-08,4.5787218327930646e-07
30,0.2230888988249488,0.7576098790097128,2.9487516871582327
31,4.966341316858802e-08,4.226757889564698e-08,2.2500566076999462e-07
32,0.05356748047939883,0.37497210092565164,2.678372186958953
33,0.052674463671215026,0.3687210347340807,2.6337217068097734
34,0.11362931836667485,0.5586178616516054,3.073921252198343
35,0.05661272289223101,0.3962889476560122,2.8306353564843154
36,0.2477814691961152,0.770828780824173,3.147899314460244
37,0.0788859728091648,0.4419534732343306,3.0441913121755744
38,0.1563372825690513,0.5803376558878702,2.609875884826075
39,0.012905008629991546,0.08877905992233526,0.6342652164641618
40,0.1365071796887853,0.553269260601175,3.2328745288013754
41,0.05844526191942068,0.4091168280009104,2.9222630579257936
42,0.11877669255570666,0.5822779462332325,3.0764154227453457
43,0.12395407065384872,0.5265758940900361,3.1608994591939568
44,0.10838218206656236,0.5367923951269631,3.1040586259665095
45,0.27475803040191044,0.7974001320542167,2.9132572053865613
46,0.12112768705925711,0.5795554442620106,3.018210515548763
47,0.0810704090989082,0.4508324324377289,3.0934374583253974
48,0.2014820801634209,0.7559089758943941,3.252295065952947
49,0.001487727582520737,0.010414093062779019,0.07438637902197387
50,0.1277208434092514,0.6258085822231884,3.25082450269429
51,0.10568502953054924,0.5179081821730487,2.706366293991849
52,0.06858457212724049,0.351146363988743,2.2421034856945394
53,0.002383234544087376,0.016682641807656905,0.1191617271976857
54,0.14904507580333706,0.6064104518223981,3.181315090657915
55,0.29397993532695443,0.8208985015423576,3.2217738656800567
56,0.05558601612567168,0.38910211287963214,2.779300806283097
57,0.16799032070219283,0.6651441914177697,2.865841019703748
58,0.0642546398687457,0.4497824790811864,3.21273199343705
59,0.33454444385022036,0.8841666162205298,3.251841225766342
60,0.1316969349440732,0.6346713513428655,3.249524439325459
61,6.572520305780927e-16,8.437227511875219e-16,3.9968028886505635e-15
62,0.09426000162545294,0.47330548864507915,2.875617942158478
63,0.052548827622550594,0.36784179335785105,2.627441381127508
64,0.09772208140848562,0.5001460814152044,3.1668541158879546
65,0.135154669436418,0.6160640976141681,3.2211778715191923
66,0.08677823972550357,0.4764997974895045,3.2455710851581014
67,0.1651028556608238,0.5972142905285475,2.7548333350783527
68,4.440892098500626e-16,0.0,4.440892098500626e-16
69,0.1762557839979093,0.7036756374007133,3.2436900661169585
70,0.10953597505972468,0.5388383231827237,2.982920467380002
71,0.22289527869399237,0.7564139672287598,2.953117953833733
72,0.15272342983735412,0.6142837365581991,3.1148592979502827
73,0.02329462277975205,0.1630623594582612,1.1647311389875807
74,0.09403070024698401,0.4800839562482521,3.0267494384860325
75,0.06438398568923612,0.30774328053602956,1.812258874836051
76,0.12557424226223474,0.6154050124260431,3.2215086045194394
