gen,avg_fitness,std_fitness,best_of_gen
0,5.46458949351033,1.2599593163406508,7.767676165659886
1,5.324919468191017,1.649971699917258,10.080786434791403
2,5.093445153022009,1.6501211600678616,9.778964448210901
3,4.571491589222472,1.823866716237448,10.461435052825731
4,4.128368507234829,1.9263729684952515,10.461435052825731
5,3.2287427660694745,1.7683656581147829,8.61193753552341
6,2.148666124395787,1.6210243638062605,6.175706116469019
7,0.9060030427902775,1.2255412365202913,4.624770467516683
8,0.38028608799869573,0.6858851650897451,3.0598332986929972
9,0.461530331875414,0.9109196506535343,3.2448728266612865
10,0.34239174648586407,0.8440723771468686,3.4962210788747226
11,0.39085196122861027,0.9477235503648204,3.252630839524745
12,0.2783632827447488,0.810322327441243,3.2145211247676255
13,0.30673776934947994,0.8745030701223827,3.2312615885529614
14,0.18170405376634716,0.6196673470931551,3.2393169124239063
15,0.336885817201159,0.91027607960829,3.2298140517840612
16,0.295580995690616,0.8826350365432598,3.2437146149308984
17,0.2748859573159472,0.8455277703813916,3.2004924696540873
18,0.23306432035675587,0.7550463076287691,2.9715367276185245
19,0.21708233881482925,0.7693733029442641,3.2437852162615894
20,0.3739552148848167,0.9221449382768936,3.23356522937279
21,0.16738960894477237,0.6682280773413444,3.2522463326435624
22,0.24368289447606314,0.7863051201206639,3.2411513531952534
23,0.4796345258631004,1.0716282252346743,3.2514265733669245
24,0.2584645120845737,0.8134608123994956,3.1934093633479503
