gen,avg_fitness,std_fitness,best_of_gen
0,5.423109460643873,1.3832365605420902,7.515794958535144
1,5.13699374681946,2.269598608488441,10.481507676819064
2,4.15862943354357,2.5645735267989935,11.716676346663164
3,2.867252692402365,1.2678004599619015,5.623673146833607
4,2.105246875400782,1.2955059587802549,5.5442562995751
5,1.3006693342481837,0.9872696079779004,3.353984912503496
6,1.2427994916056915,1.0485415556314595,3.7312561621358538
7,0.7599145796955517,0.8650390900435883,3.1014838463052397
8,0.5343091599563033,0.968597760372381,3.8362727475562584
9,0.24195994860460823,0.48112471607272,2.518016972301304
10,0.13026017323115843,0.19488155124720874,0.9729314949369408
11,0.05780135863370539,0.052950866506905496,0.22065050799326302
12,0.028324166275354983,0.026258854553241555,0.11448542640551596
13,0.3769012230809657,0.9441330042159146,3.252687876442835
14,0.14105183684466768,0.6475547933018371,3.2465174089818842
15,0.12432817639136884,0.5788947441878161,2.9006028294908437
16,0.1228685227186254,0.5737514992644128,2.874473156302827
17,0.14819031122675774,0.6362611493694902,3.1869408798282177
18,0.002652837042106911,0.0014597623901586507,0.006881117269856407
19,0.48140864624593976,1.083918234640084,3.2282857363111295
20,0.2588349480923651,0.8540809740686142,3.202988298249562
21,0.001508161620245918,0.0026250271269646053,0.013433440157954113
22,0.025130041500539768,0.11792559086047333,0.5906759719561596
23,0.5043800595236726,1.1282835404096585,3.2258831775859
24,0.41649970602492764,0.9482421249705317,2.8731566030227076
25,0.014089457318467632,0.06692454007853467,0.33504810249115424
26,0.3693805455083751,0.936381443071692,3.093184508637606
27,0.33484819798721227,0.8675915234954554,3.2090469377275004
28,0.24221527186082245,0.809298072424318,3.248833111365816
29,0.3253151846288375,0.861438650581993,2.6762388119235756
30,0.23264865994953685,0.7715481908493187,2.7915845166557998
31,0.008518456186458264,0.04077079388456887,0.20404831454191497
32,0.198338430123744,0.6603968795608216,2.5842099576647652
33,0.5196561535522726,1.1629318105377475,3.2435955740095825
34,0.22215627022303686,0.7370396278860147,2.7367231134113266
35,0.19612607905011525,0.6611016907846543,2.763304908244241
36,0.14005180603199005,0.631238099819899,3.161329251908598
37,0.36106827953966647,0.9574955625142392,3.019481140784763
38,0.2542803556486932,0.8305351821282448,3.2117547454511244
39,0.5024118940910937,1.1312955897738943,3.2378151264945996
40,0.03790214500068038,0.18169074306719452,0.909260338063103
41,0.27082297202212063,0.8981628814089194,3.2521610958058997
42,0.17506040946648138,0.6461907197761512,3.083502922499719
43,0.24842099939713916,0.7847537450423092,2.9436415335895494
44,0.34860957822794464,0.9306428137654275,3.1491423542161994
45,0.3759568064345092,0.9809859146833252,3.205648815093032
46,0.33672383926919974,0.8916591055971126,2.839237441382654
47,0.5252973724546149,1.084854930745509,3.216394651590918
