gen,avg_fitness,std_fitness,best_of_gen
0,1284.79808,181.80202844078696,1444.456
1,1348.0318666666667,127.6385860151493,1444.456
2,1349.9290666666668,125.10125420840333,1444.456
3,1371.393626666667,74.41473607196777,1447.2866666666666
4,1400.72104,60.607343185629084,1447.2866666666666
5,1405.5758666666668,55.95234221434443,1447.2866666666666
6,1385.8049333333336,86.26223116974323,1452.3733333333334
7,1400.97736,63.86558349561086,1452.3733333333334
8,1392.1682666666666,76.16006236925548,1447.2866666666666
9,1420.65144,36.886426744050134,1448.2346666666667
10,1410.8598933333333,64.2258523587379,1448.2346666666667
11,1423.7549866666668,47.923690947123184,1448.2346666666667
12,1399.8327733333333,66.42785358291404,1448.2346666666667
13,1394.987146666667,72.72726261142942,1447.2866666666666
14,1421.6329066666667,45.97091059698222,1447.2866666666666
15,1429.66608,38.854192006214994,1449.1253333333332
16,1428.2884800000002,46.32165491018739,1449.1253333333332
17,1426.0014933333334,49.332738528046676,1449.1253333333332
18,1440.9225866666666,26.64954510135501,1449.1253333333332
19,1429.1236,40.40834651581551,1449.3733333333332
20,1421.2701599999998,61.03579653788748,1449.3733333333332
21,1425.0673866666664,57.866751222801476,1449.3733333333332
22,1419.5224799999999,61.79946940067651,1449.3733333333332
23,1436.3312799999997,33.82327573828804,1450.2933333333333
24,1423.5093333333334,48.77796437427225,1450.2933333333333
25,1430.9864000000002,39.86550470547464,1451.3400000000001
26,1405.1202933333336,72.77267510062153,1451.3400000000001
27,1389.9350399999996,78.84037624265146,1451.3400000000001
28,1398.516133333333,66.94487338619238,1452.3733333333334
29,1397.7950133333331,71.84228504003164,1452.3733333333334
30,1393.99136,111.30729656306036,1452.384
31,1403.3033866666667,79.33008765762233,1452.384
32,1419.05176,64.30023972842956,1452.384
33,1402.076133333333,67.89436245370862,1452.384
34,1401.4392266666664,68.14127491986176,1452.384
35,1385.6384266666666,96.91516869425415,1452.384
36,1382.05456,87.67766622070086,1452.384
37,1393.7110666666665,82.44274423779076,1455.1333333333334
38,1365.7449333333334,124.11499211532293,1455.1333333333334
39,1380.9072533333338,95.75518252326981,1457.808
40,1409.1787466666665,74.00280441408393,1457.808
41,1385.19856,96.7248187998519,1457.808
42,1416.9456,65.89716861143918,1457.808
43,1427.9721333333332,52.8829090800085,1457.808
44,1435.6706933333335,45.495624008363706,1457.808
45,1435.0545333333337,39.73648277025927,1457.808
46,1437.2264800000005,47.2352945614075,1457.808
47,1427.5530133333336,63.37866165667222,1457.808
48,1443.7270933333334,44.38184053341537,1457.808
49,1450.3917600000004,27.7584168817748,1457.808
