gen,avg_fitness,std_fitness,best_of_gen
0,603.2155769230768,304.7609426299566,1143.0192307692307
1,751.7898076923077,266.1267835563953,1170.2403846153845
2,736.4213461538461,255.98598462762882,1188.4615384615386
3,843.5126923076923,225.20362377499734,1188.4615384615386
4,877.4740384615387,220.83142766031426,1170.2403846153845
5,891.9603846153847,195.21461015671719,1188.4615384615386
6,879.5076923076923,228.61172262732535,1188.4615384615386
7,885.7105769230768,214.21993489771526,1188.4615384615386
8,886.2971153846155,220.1132144667312,1188.4615384615386
9,970.9094230769232,182.54236135062737,1188.4615384615386
10,920.265,225.6287156929859,1188.4615384615386
11,904.261346153846,236.1911670404014,1188.4615384615386
12,977.7451923076924,175.7367663405241,1188.4615384615386
13,880.9540384615387,261.11409513438304,1188.4615384615386
14,915.9109615384616,289.15585399988674,1188.4615384615386
15,905.3280769230768,235.91602475163785,1188.4615384615386
16,855.0749999999997,308.63703878274214,1188.4615384615386
17,926.9326923076923,228.39739943201562,1188.4615384615386
18,892.0580769230769,298.29097139658114,1188.4615384615386
19,939.3965384615384,200.26128553362446,1188.4615384615386
20,913.4692307692308,234.7169545746385,1188.4615384615386
21,957.6496153846153,278.56594924275083,1188.4615384615386
22,925.5128846153847,255.12217655991833,1188.4615384615386
23,918.6178846153847,258.163337846746,1188.4615384615386
24,897.2121153846153,243.2978970067493,1188.4615384615386
0,644.0259615384616,256.55193874795185,1143.0192307692307
1,689.5275,228.7367878698942,1143.0192307692307
2,723.6680769230769,259.8064451461839,1161.5384615384614
3,789.2411538461537,265.7339306669216,1188.4615384615386
4,807.2059615384616,227.33750038911987,1188.4615384615386
5,802.6394230769231,245.08774751895032,1188.4615384615386
6,904.2407692307692,197.19559467448482,1188.4615384615386
7,944.1540384615387,173.79095667391502,1188.4615384615386
8,920.3055769230767,174.139867368554,1188.4615384615386
9,881.0746153846153,222.2996100187696,1188.4615384615386
10,926.4788461538462,240.84651009266582,1188.4615384615386
11,925.1876923076919,273.46964801374816,1188.4615384615386
12,939.468653846154,242.58448753778939,1188.4615384615386
13,930.3626923076924,216.80872039439114,1188.4615384615386
14,985.7526923076924,236.70110953547612,1188.4615384615386
15,1007.1186538461537,172.04481874883942,1188.4615384615386
16,1003.6590384615384,193.93010055791714,1188.4615384615386
17,947.3634615384616,257.89491443181447,1188.4615384615386
18,914.791153846154,254.02535653788811,1188.4615384615386
19,923.3157692307692,257.7387653110856,1188.4615384615386
20,900.6207692307692,220.93507046034932,1188.4615384615386
21,919.3282692307693,232.57722926804652,1188.4615384615386
22,928.2255769230769,184.39066989082843,1188.4615384615386
23,927.5475,251.13335503204743,1188.4615384615386
24,1004.4369230769232,248.8485719785019,1188.4615384615386
0,598.8609615384615,301.46826197437036,1161.5384615384614
1,679.2238461538462,264.7471490412008,1161.5384615384614
2,779.2138461538461,229.11322446522394,1143.0192307692307
3,827.3459615384613,232.09198462836932,1143.0192307692307
4,870.4296153846153,232.58784007814967,1151.826923076923
5,934.4671153846153,169.8452838986439,1170.2403846153845
6,898.0807692307692,214.15770209041042,1170.2403846153845
7,910.2126923076925,156.49539375936732,1188.4615384615386
8,922.3315384615383,202.25936911213552,1188.4615384615386
9,981.5730769230768,207.4163063997211,1170.2403846153845
10,978.5526923076923,198.12700714119666,1170.2403846153845
11,1002.25,132.58631566670448,1170.2403846153845
12,993.9398076923076,161.8953901714462,1188.4615384615386
13,986.0030769230773,170.90509969202103,1188.4615384615386
14,922.1686538461537,182.05400716393277,1188.4615384615386
15,936.9134615384617,286.855682974958,1188.4615384615386
16,926.2703846153847,251.45060999413013,1188.4615384615386
17,906.9017307692308,246.05281552183143,1188.4615384615386
18,979.4488461538465,178.53888275933812,1188.4615384615386
19,905.3728846153847,247.56868976350876,1188.4615384615386
20,929.2278846153847,206.3654182011292,1188.4615384615386
21,902.6934615384616,275.5185975211648,1188.4615384615386
22,938.0026923076924,215.73485513945454,1188.4615384615386
23,1012.8921153846153,166.02031295357406,1188.4615384615386
24,1011.6409615384616,188.1170471063673,1188.4615384615386
0,585.5073076923078,322.6008316671048,1170.2403846153845
1,752.8694230769231,260.9071674347486,1188.4615384615386
2,874.2734615384616,172.39964338221125,1170.2403846153845
3,952.1576923076923,137.08962859564224,1170.2403846153845
4,877.8636538461539,256.8069536176315,1188.4615384615386
5,926.235769230769,181.4261187718933,1188.4615384615386
6,940.3221153846156,200.0295915908925,1188.4615384615386
7,938.4332692307692,182.52775545212847,1188.4615384615386
8,923.8417307692308,211.2015254615494,1188.4615384615386
9,929.8771153846153,273.52542410260577,1188.4615384615386
10,965.4603846153847,183.65443974571807,1188.4615384615386
11,889.1723076923076,224.39194022055858,1151.826923076923
12,905.1175,214.7593657442885,1188.4615384615386
13,927.6353846153846,232.92222015707176,1188.4615384615386
14,974.2392307692309,171.66050167469248,1170.2403846153845
15,989.7565384615384,203.78182708221183,1188.4615384615386
16,978.3721153846153,195.66220728881615,1188.4615384615386
17,971.4078846153847,206.6024651411591,1188.4615384615386
18,951.0746153846153,208.31637001653016,1188.4615384615386
19,960.7492307692308,230.850934533521,1188.4615384615386
20,979.951153846154,182.31078305802646,1188.4615384615386
21,946.9796153846156,231.0824982654156,1188.4615384615386
22,872.1911538461541,240.78009420871933,1188.4615384615386
23,955.3125,197.7368949948308,1188.4615384615386
24,984.8832692307692,175.9488783908259,1188.4615384615386
0,630.5076923076923,258.4719293713129,1149.6153846153845
1,763.6571153846153,245.57060545914186,1149.6153846153845
2,834.7561538461539,174.74520691592303,1149.6153846153845
3,858.726153846154,199.5985980439849,1151.826923076923
4,856.8617307692308,185.4247427833718,1151.826923076923
5,868.5461538461537,174.56311601221344,1170.2403846153845
6,903.4215384615384,201.26441088615024,1170.2403846153845
7,906.8276923076924,179.06215034601382,1188.4615384615386
8,909.6484615384616,206.81701633070458,1188.4615384615386
9,841.7319230769231,224.51454932230217,1188.4615384615386
10,894.6563461538461,229.00375180876972,1188.4615384615386
11,919.3944230769231,250.09791316692588,1188.4615384615386
12,947.956346153846,192.44012178895915,1188.4615384615386
13,971.1428846153847,199.63071366414226,1188.4615384615386
14,1014.0419230769232,201.36578550939723,1188.4615384615386
15,1029.09,187.12095574123921,1188.4615384615386
16,1006.3240384615384,190.0274745030658,1188.4615384615386
17,968.5794230769233,208.1962372692041,1188.4615384615386
18,946.3525,234.863390511803,1188.4615384615386
19,954.148846153846,229.63248921796296,1188.4615384615386
20,971.5750000000003,190.90612561695585,1188.4615384615386
21,947.6778846153844,198.8293271898706,1188.4615384615386
22,976.0642307692308,209.69567322134117,1188.4615384615386
