gen,avg_fitness,std_fitness,best_of_gen
0,5.28824407013714,1.4488155404240584,7.74707307803356
1,4.047010399252815,1.6245471042652986,7.932007882026747
2,2.7904257866311775,1.792078105722529,7.401239853274246
3,1.6306325753141626,1.4288661605796824,7.265877146195923
4,0.3204108393378445,0.4849405175902633,2.362676474753336
5,0.0689207505969374,0.07613726621870322,0.3634514016851118
6,0.03075893481160657,0.022464827581248466,0.11448769624329858
7,0.015708615282173374,0.01098425927879635,0.0502422947134602
8,0.00951773387266707,0.007286811034081786,0.03227199757527588
9,0.06892887781497345,0.4318975434873956,3.0919310379924068
10,0.06623060016130418,0.44861153621076366,3.2064935182538545
11,0.02228963546040413,0.1459451908059782,1.0438529716173446
12,0.0006930072702289358,0.000511508015397776,0.0026465206724322066
13,0.00043059595277265215,0.00035211952289422756,0.0018860412864900589
14,0.0003317678812921265,0.00025183007554130865,0.0013083825412967265
15,0.0002785941810678061,0.00022824244403271682,0.0011434862735453244
16,0.11357958034392525,0.5578968370129382,3.0856987593606076
17,6.815432234555274e-05,5.3895907620566254e-05,0.00029728946610818596
18,0.031617758898407206,0.21499519580714022,1.5359904817259538
19,1.2963141091208996e-05,1.6296827446388542e-05,0.00010052557285478159
20,0.12059415314143351,0.5916631223281282,3.1773685744565943
21,2.24719763254555e-06,2.1026673536147535e-06,9.728693104893438e-06
22,0.06404852958106284,0.44833266649533776,3.202377195040349
23,0.06501903779070618,0.45513066872150043,3.2509337188390472
24,1.8217532934627912e-07,3.9294888559802497e-07,2.656755011987144e-06
