gen,avg_fitness,std_fitness,best_of_gen
0,1344.0436470588236,371.0373573858879,1725.2941176470588
1,1350.1091764705882,358.0726335244208,1735.0
2,1502.2576470588235,249.38063048738118,1735.0
3,1349.2250588235295,437.70480419926184,1735.0
4,1471.7720000000002,296.27250782600237,1735.0
5,1496.206705882353,300.57135498132214,1735.0
6,1453.5122352941178,329.0628901720154,1726.3529411764707
7,1475.2935294117651,268.8983181388903,1735.0
8,1429.0049411764705,354.53037007133867,1735.0
9,1472.5192941176472,280.231873145613,1735.0
10,1494.8804705882349,259.9152134537185,1735.0
11,1503.5601176470586,263.70274456227173,1735.0
12,1451.3651764705883,304.19419879137286,1735.0
13,1487.6383529411767,296.81322612562315,1735.0
14,1380.7716470588236,333.40942502747095,1735.0
15,1421.1507058823531,360.2627195613364,1735.0
16,1494.3485882352938,262.67910195632487,1735.0
17,1467.7984705882354,293.5594609747142,1735.0
18,1390.4655294117651,364.0740945824553,1735.0
19,1430.395882352941,302.2876958928949,1735.0
20,1488.9242352941174,318.81893248832716,1735.0
21,1474.9840000000004,324.80345138756354,1735.0
22,1447.2720000000004,355.35984951669195,1735.0
23,1488.8102352941178,384.57010366056124,1735.0
24,1538.21,383.1101071976883,1735.0
25,1490.8705882352938,267.47117111153966,1735.0
26,1399.624588235294,321.54720753940245,1735.0
27,1528.981764705882,254.92227841206002,1735.0
28,1466.4736470588239,291.24421491497384,1735.0
29,1447.2243529411762,330.0541725840657,1735.0
30,1506.3696470588236,269.5489588653827,1735.0
31,1358.0725882352945,507.2876903235337,1735.0
32,1407.0411764705884,318.06673515546504,1735.0
33,1535.783529411765,218.68461142962158,1735.0
34,1477.2221176470587,279.22283020191134,1735.0
35,1466.812705882353,305.6633181278728,1735.0
36,1460.0155294117644,296.4693961711796,1735.0
37,1350.4468235294114,422.0126540124803,1735.0
38,1433.4367058823525,325.45071180217104,1735.0
39,1428.8727058823526,368.4557478526008,1735.0
40,1459.6778823529412,319.8610089336761,1735.0
41,1428.6858823529412,370.2686315520377,1735.0
42,1429.1057647058826,328.12677291105683,1735.0
43,1414.1367058823532,282.8956712473057,1735.0
44,1434.9792941176474,281.60337525560567,1735.0
45,1417.5330588235292,307.16597583822744,1735.0
46,1498.5421176470586,240.44749780461075,1735.0
47,1462.5585882352939,323.87322385364985,1735.0
48,1359.0141176470588,343.0643047331024,1735.0
49,1463.0637647058822,247.25413907930388,1735.0
0,1296.7992941176472,334.23204220758976,1721.0
1,1465.390588235294,336.7125704663172,1735.0
2,1342.563411764706,450.9962799918547,1735.0
3,1476.193176470588,252.41083589931517,1735.0
4,1450.302705882353,296.1636562616285,1726.3529411764707
5,1364.798117647059,401.40964381627145,1726.3529411764707
6,1441.8110588235293,346.78414110009834,1735.0
7,1390.2605882352939,400.43803973842216,1735.0
8,1396.702588235294,385.73087548259286,1735.0
9,1408.3736470588235,312.84621417260513,1735.0
10,1414.5315294117652,422.65551987070575,1735.0
11,1488.207294117647,247.78782114551456,1735.0
12,1490.0443529411764,261.6639846149663,1735.0
13,1312.001529411765,451.4947861057821,1735.0
14,1413.514705882353,293.4849843597397,1735.0
15,1386.353764705883,324.346016009218,1735.0
16,1482.9879999999996,397.1431643774186,1735.0
17,1483.316117647059,315.3471048535715,1735.0
18,1488.3775294117647,277.37663579577867,1735.0
19,1468.387882352941,345.2505238708457,1735.0
20,1405.1423529411761,357.8309244480548,1735.0
21,1373.7928235294114,329.9392648907741,1735.0
22,1444.644588235294,357.53619430318207,1735.0
23,1451.8140000000005,318.1807996723319,1735.0
24,1452.6090588235293,369.37882816491316,1735.0
25,1481.5703529411765,377.593795906674,1735.0
26,1404.4182352941175,350.49235249691765,1735.0
27,1421.1231764705883,320.1502591153725,1735.0
28,1478.018588235294,299.53838039888336,1735.0
29,1433.6389411764706,328.76742005318755,1735.0
30,1416.1210588235294,338.55283796103976,1735.0
31,1525.2495294117648,289.31855295480375,1735.0
32,1481.5510588235293,302.39429850458987,1735.0
33,1498.427764705882,269.1274277233677,1735.0
34,1449.9288235294116,270.37540921139333,1735.0
35,1501.622117647059,305.101673280953,1735.0
36,1489.1074117647065,289.40699389374805,1735.0
37,1423.3708235294116,412.6906213238488,1735.0
38,1423.045176470588,430.5095539482804,1735.0
39,1486.9418823529413,322.283897648081,1735.0
40,1473.9607058823528,284.7136927986517,1735.0
41,1359.7587058823528,370.2344768986476,1735.0
42,1379.5535294117649,362.96789522254403,1735.0
43,1472.4203529411764,359.18900612449966,1735.0
44,1464.5129411764706,266.9408502473832,1735.0
45,1444.1731764705885,332.45519779781165,1735.0
46,1420.554,314.1389021662905,1735.0
47,1451.5681176470591,323.7624426799532,1735.0
48,1482.7249411764706,275.60553639097384,1735.0
49,1430.4837647058825,439.0145055994468,1735.0
0,1262.1142352941174,461.0323294416954,1726.3529411764707
1,1362.7349411764706,549.1177633364633,1726.3529411764707
2,1128.2027058823528,583.8324100959892,1726.3529411764707
3,1305.519176470588,446.5996409189568,1726.3529411764707
4,1181.7216470588235,463.4492853849193,1726.3529411764707
5,1386.647176470588,370.1207655799401,1735.0
6,1252.5581176470591,471.8489029231849,1735.0
7,1426.2976470588235,325.5449227772118,1735.0
8,1477.4869411764707,261.76164081560444,1735.0
9,1502.7498823529413,273.2124052421245,1735.0
10,1357.6808235294116,407.8132606029535,1735.0
11,1464.1961176470588,311.97209097206274,1735.0
12,1434.9888235294115,282.15189879710135,1735.0
13,1401.0250588235294,366.91487396972815,1735.0
14,1489.765294117647,245.6196799967993,1735.0
15,1284.401411764706,526.4255295349037,1735.0
16,1397.5601176470586,330.0659993208447,1735.0
17,1443.8682352941178,315.4358713608465,1735.0
18,1438.9984705882353,341.4908519311728,1735.0
19,1334.7316470588235,418.65485992267196,1735.0
20,1431.7658823529414,328.2625393499606,1735.0
21,1366.9537647058826,460.10132176433405,1735.0
22,1371.8603529411764,352.57825320775413,1735.0
23,1440.8808235294116,296.5489675006281,1735.0
24,1465.6315294117646,315.41642049959137,1735.0
25,1465.6085882352938,343.3332551677697,1735.0
26,1497.2249411764706,310.58243237573674,1735.0
27,1409.4356470588236,459.7357358902468,1735.0
28,1410.9055294117652,307.8638121941241,1735.0
29,1423.4795294117648,311.9357007699905,1735.0
30,1411.8318823529416,293.86188426125955,1735.0
31,1391.3947058823528,319.93944687948397,1735.0
32,1392.5816470588236,518.8034291566432,1735.0
33,1458.614,318.09648293218675,1735.0
