gen,avg_fitness,std_fitness,best_of_gen
0,1239.0147733333333,196.02992114540336,1450.652
1,1292.1628533333333,156.91268543249225,1450.9666666666667
2,1306.3685866666667,133.19994146442758,1455.324
3,1299.0459199999998,136.01215371972478,1455.324
4,1297.0963733333333,176.81431497825483,1455.324
5,1279.1856,193.95222453139215,1455.324
6,1330.55448,119.42480986417372,1455.324
7,1306.6123733333334,165.4798952993067,1455.324
8,1330.1784533333332,121.90250070722296,1456.0
9,1299.5930933333332,149.98410136655656,1456.0
10,1331.1774933333334,119.84538783546148,1456.0
11,1328.5568266666667,114.59772729331144,1456.0
12,1300.3823733333336,163.2706382903435,1458.1013333333333
13,1262.2559466666667,155.52518138784342,1458.1013333333333
14,1274.6876000000002,147.7118265498813,1458.1013333333333
15,1269.6833866666666,198.697865656751,1458.1013333333333
16,1269.2619733333333,182.55385380115266,1458.1013333333333
17,1316.1032533333334,153.90298831774314,1458.1013333333333
18,1340.504373333333,135.73972020495106,1458.1013333333333
19,1319.36416,150.2012532650516,1458.1013333333333
20,1337.1400800000001,122.0399746477005,1458.1013333333333
21,1306.5596266666666,145.99145730722498,1458.1013333333333
22,1324.5885333333333,127.35525278841072,1458.1013333333333
23,1309.6517866666666,134.37982962569214,1458.1013333333333
24,1322.9275466666668,130.26148286229272,1458.1013333333333
25,1302.3953333333334,141.2311024462624,1458.1013333333333
26,1353.9100266666665,101.94265746593555,1458.1013333333333
27,1307.1980266666665,170.01881115400585,1458.1013333333333
28,1313.8073866666666,127.54642714040091,1458.1013333333333
29,1303.8056,156.33327012319972,1458.1013333333333
30,1346.15944,121.8465319046042,1458.1013333333333
31,1357.1872266666667,133.27007564226597,1458.1013333333333
32,1337.79144,112.95856890881011,1458.1013333333333
33,1363.7641599999997,89.51395871965047,1458.1013333333333
34,1354.1740266666668,110.37830407820874,1458.1013333333333
35,1315.8722666666665,135.8316316446046,1458.1013333333333
36,1325.67136,127.49642745802444,1458.1013333333333
37,1318.1786666666665,134.40395309212863,1458.1013333333333
38,1322.3160533333335,137.94455606426098,1458.1013333333333
39,1325.8547199999998,161.36770893367674,1458.1013333333333
40,1366.2937866666668,86.48735202610739,1458.1013333333333
41,1321.1828266666666,115.58456205063298,1458.1013333333333
42,1322.9937333333332,144.30080731958654,1458.1013333333333
43,1316.7738666666667,130.42004157616608,1458.1013333333333
44,1327.0062666666668,134.4533991178604,1458.1013333333333
45,1326.0261866666667,124.53505881024759,1458.1013333333333
46,1322.3789866666668,134.2806288079965,1458.1013333333333
47,1302.00232,185.614952164731,1458.1013333333333
48,1355.1505066666664,121.58418931500812,1458.1013333333333
49,1361.5677333333335,99.31489328116346,1458.1013333333333
