gen,avg_fitness,std_fitness,best_of_gen
0,1175.40992,246.78753692690182,1450.1226666666666
1,1227.5919487179488,160.19488758981012,1434.64
2,1276.849948717949,220.3044853742142,1446.48
3,1333.6586666666665,112.70870314691686,1446.48
4,1294.5936923076924,115.6854139886152,1442.432
5,1335.7743076923075,72.13545533212987,1442.432
6,1281.8578974358975,161.00464129899652,1446.4053333333334
7,1315.865435897436,138.61616511196831,1453.228
8,1333.9654358974358,135.3725067351202,1449.42
9,1322.9843589743589,136.94143733318884,1449.42
10,1294.5416410256412,168.72288906893627,1452.2746666666667
11,1343.7535897435896,108.58583310723539,1455.9386666666667
12,1321.9443076923078,148.70572036948067,1454.24
13,1365.3792820512822,106.52111916967341,1454.24
14,1316.7213333333334,159.26614056990954,1454.24
15,1357.7962564102563,91.19857037717333,1446.0693333333334
16,1341.242564102564,115.99468348849578,1446.0693333333334
17,1341.7295897435897,118.79367117046462,1450.2240000000002
18,1345.2322564102565,85.9013214294103,1438.24
19,1276.5467692307693,125.00566651302472,1427.7839999999999
20,1258.4781025641025,139.98418446646613,1444.1653333333334
21,1306.9137948717948,200.160223156715,1449.1253333333332
22,1367.037794871795,86.75137865527212,1449.1253333333332
23,1294.3501025641026,132.98826243132248,1449.3013333333333
24,1306.2067179487178,183.7243399166516,1438.288
25,1303.5950256410256,143.2034730188394,1452.3413333333333
26,1369.3204615384616,124.04898617178829,1453.8666666666668
27,1226.7264615384615,250.01806118080245,1453.8666666666668
28,1296.5230769230768,188.9095433545642,1451.3519999999999
29,1353.6676923076923,175.25172284179246,1451.8
30,1348.1164615384614,103.16250464207572,1446.1333333333334
31,1318.4689743589743,136.91057028464243,1449.4026666666666
32,1351.2730256410252,109.17870221620481,1449.4026666666666
33,1323.681282051282,125.710171381298,1449.4026666666666
34,1326.036,112.0471035185916,1449.4026666666666
35,1241.474871794872,164.6601003199003,1444.3066666666668
36,1310.9571282051281,121.66486116071917,1435.2
37,1330.568923076923,136.53794212662493,1439.5373333333334
38,1312.9978461538462,115.78557685244417,1444.0
39,1288.5580512820513,145.0213511510377,1450.0639999999999
40,1301.8114871794871,126.85586284627158,1452.88
41,1255.3393333333331,190.55231859953352,1455.9386666666667
42,1247.6879999999999,215.53141530026045,1452.0613333333333
43,1303.5759999999998,155.34898015658908,1453.3666666666666
44,1287.0374871794872,154.9359061838216,1453.3666666666666
45,1270.1213333333335,214.69678020284812,1450.7173333333333
46,1315.5601025641024,146.40456682425594,1456.28
47,1343.6615384615386,144.05512032264454,1456.28
48,1339.0741025641025,151.59611292004854,1450.7173333333333
49,1347.1150256410256,91.14079739962979,1450.7173333333333
