gen,avg_fitness,std_fitness,best_of_gen
0,11342716.042406728,1504488.8342775628,13172703.733192071
1,11614937.214523602,1509075.814834065,13392904.76441418
2,12009107.00276493,1043573.0712310683,13384033.526977692
3,12141146.198833775,1233340.727848117,13384033.526977692
4,11963885.675577588,1126783.048085886,13126080.03650116
5,11884540.848854711,1357347.077052537,13260392.19308561
6,11840328.884709094,1238524.2482458125,13260392.19308561
7,11853043.213769242,1257784.834226851,13289912.570905251
8,11574613.543185864,1692949.9749914594,13464783.824818166
9,11853212.995631557,1428097.184664169,13373392.610670531
10,11750513.406864116,1519737.383825095,13431138.267799312
11,12296072.126608856,889183.0196994027,13436448.572577287
12,11713082.87452186,1650952.3587489307,13431138.267799312
13,12150987.48356346,1224097.0556922588,13395586.17922794
14,12188578.522857293,1090195.3112043876,13395586.17922794
15,12253769.966906337,868976.2605123764,13321603.613347532
16,12560883.092476983,639700.2649600492,13161554.30168187
17,12365667.03270603,905046.0205681804,13255353.500708912
18,12454921.918934245,700846.9168568858,13255353.500708912
19,12028915.123864682,1246245.5054466985,13255353.500708912
20,11781893.818834584,1794401.5053730821,13267351.342966625
21,11685360.89651037,1301200.1996336079,13172429.215734722
22,11881127.708868548,1008069.4668019522,13172429.215734722
23,12228263.112616258,892683.8601944696,13173566.331998788
24,12107976.866384933,1198989.1327063483,13338099.296078343
