gen,avg_fitness,std_fitness,best_of_gen
0,36.76769230769231,14.431033620671347,51
1,37.05473372781065,12.188434665101532,51
2,42.40680473372781,10.850334778321479,51
3,37.17011834319526,13.97878282477701,51
4,42.294378698224854,10.786223609016572,51
5,38.76627218934911,13.808895149091837,51
6,42.779585798816576,9.673872752399673,51
7,42.40680473372781,9.886417841998057,51
8,44.847633136094686,6.766326037358531,51
9,43.825443786982255,8.94423521103852,51
10,42.40236686390533,9.614196558373663,51
11,42.82840236686391,9.292123702386805,51
12,43.884615384615394,9.75853209075149,51
13,44.67899408284024,8.532735314731275,51
14,43.849112426035504,8.584382108801385,51
15,43.92307692307692,10.95166689311834,51
16,39.83136094674557,9.092048605895481,51
17,43.15976331360947,9.976529650510324,51
18,41.575443786982255,10.399187019454596,51
19,41.24260355029586,10.669880747676466,51
20,38.61538461538461,12.602944328016898,51
21,38.92751479289941,9.25875520237373,51
22,38.22041420118343,9.457157051229215,51
23,40.69378698224852,11.001290324294319,51
24,42.77514792899409,9.763257575596779,51
25,40.27810650887573,12.778158227405266,51
26,44.50443786982248,8.893974980637118,51
27,44.07988165680474,7.198411508924169,51
28,41.099112426035504,8.91944920312021,51
29,44.97485207100593,7.288646484887802,51
30,43.48816568047338,9.98917124905358,51
31,40.95857988165681,10.8313031649849,51
32,41.01331360946745,12.04232664906827,51
33,44.90680473372781,9.22151393177963,51
34,37.93639053254438,11.218142281096599,51
35,39.65532544378698,11.849455280223216,51
36,40.87869822485207,8.726530344365145,51
37,41.22485207100591,9.423678837844388,51
38,44.03846153846154,9.510696371512285,51
39,40.33136094674557,11.163783967654242,51
40,42.94822485207101,8.358197227316733,51
41,40.797337278106504,10.536347981013327,51
42,43.257396449704146,7.182981084083253,51
43,40.26331360946745,8.199747242263966,51
44,41.24852071005917,10.588472611740142,51
45,42.036982248520715,10.290259925604786,51
46,42.34467455621302,9.204304275814586,51
47,40.90976331360946,10.792119285785239,51
48,41.64497041420119,9.123971111847634,51
49,42.443786982248525,7.734258616445813,51
