gen,avg_fitness,std_fitness,best_of_gen
0,5.440842463116592,1.4839332981641808,7.693194744824609
1,5.07491239631549,1.4841230322583403,8.67485766775917
2,4.880866928794988,1.6559977586235999,8.501279129631087
3,4.142934905703737,1.9362389146193588,9.611660042463042
4,3.065285721944389,1.7190614460788427,8.23274012967715
5,1.847531813150892,1.5584480587866414,6.112449131090404
6,0.732434269897161,1.127150048189595,5.864132642799014
7,0.2826986175992091,0.7008405360885573,3.1994757206857085
8,0.16652523936828378,0.6015667201322787,3.2035127285592684
9,0.3131386406890378,0.8935644856643747,3.2365840573525237
10,0.05548558808657223,0.29970388932692077,2.7086694263416153
11,0.1994810344314682,0.6912967248694867,3.0995093895892976
12,0.277796605739849,0.8252779933052914,3.229615879531661
13,0.18022269580414968,0.6220882418357546,3.2182931469331533
14,0.08138667469367998,0.4091436554249634,3.00723521233903
15,0.2549518487257843,0.7673944894342316,3.2374413306299563
16,0.10086602490259161,0.5172998390816037,3.2142292780080166
17,0.3501835460023293,0.8936601132588183,3.2522274052853573
18,0.23625385552168598,0.755005497093708,3.108485237804388
19,0.2893440267194258,0.922649300658189,4.287667877737711
20,0.24624368174446917,0.7594710411119442,3.1955042401290226
21,0.6385843404237758,1.2193387697306295,3.2484290122823833
22,0.22590388093452593,0.7776048461452288,3.2260486472573153
23,0.1967959570605097,0.6728641778487359,3.0486742789387837
24,0.4011633340286058,0.923777213146647,3.0867793539929633
