gen,avg_fitness,std_fitness,best_of_gen
0,11305782.613626838,1406624.1091491508,13180402.0
1,11626428.161416769,1150576.566077879,13180402.0
2,11651604.211572692,1265572.9910814448,13180402.0
3,11979976.450699024,1298626.0773786043,13383823.092165586
4,12163375.285794899,1137293.8536253425,13383823.092165586
5,12355747.446460929,928460.9097290145,13383823.092165586
6,12310018.262640117,1066282.3447697372,13383823.092165586
7,12509355.011774687,749451.7042352917,13383823.092165586
8,12402048.1999396,954533.4322360882,13383823.092165586
9,12358724.06425672,719424.2384655765,13383823.092165586
10,12491770.347258855,832162.0196090612,13339356.853602491
11,12338031.604137966,1078905.2104621832,13340622.107512593
12,12464926.136621526,909343.5112862048,13340622.107512593
13,12609515.333521359,646086.8901789484,13340622.107512593
14,12653455.408840185,678491.5283133136,13340622.107512593
15,12510087.526981743,931466.627516225,13286542.690046187
16,12614654.87193668,843378.6133939083,13315347.0
17,12596468.292216344,793809.9578930356,13319740.889963742
18,12628771.790455075,808183.029233561,13441311.746654842
19,12369799.460578706,1232646.1083754324,13441311.746654842
20,12508641.207706224,975494.3692323109,13441311.746654842
21,12355004.275132075,1009422.8584220867,13441311.746654842
22,12543569.856987802,575028.7449343903,13441311.746654842
23,12558932.235882826,760604.4438153551,13441311.746654842
24,12646244.750422383,769728.1632096393,13441311.746654842
