gen,avg_fitness,std_fitness,best_of_gen
0,11640868.851402733,1532042.9802881924,12968991.081008967
1,12221326.969944801,1172570.747525058,13023651.0
2,12510210.194148812,719125.0753856516,13052593.637997994
3,12674256.872064052,354697.01429864427,13023651.0
4,12672821.285441842,528984.8171544321,13023777.794209406
5,12800147.421299648,307015.12729195855,13023777.794209406
6,12761013.174530491,483335.3865707562,13126147.11108604
7,12770525.594789963,460458.8545446336,13039349.687153079
8,12850030.295144198,499482.57756344177,13066039.16302743
9,12863348.166557293,388186.1156845697,13088714.268399702
10,12769492.558933591,510428.1858598104,13088714.268399702
11,12897804.700825464,349078.02912787435,13088714.268399702
12,12917917.02656632,252536.8213587274,13088714.268399702
13,12848820.666605756,268731.9749559446,13088714.268399702
14,12901648.166807653,352068.6325413847,13088714.268399702
15,12859493.202642528,450521.9715083574,13088714.268399702
16,12932805.853026753,307006.8774006731,13088714.268399702
17,12935814.55918116,219761.73462148715,13088714.268399702
18,12915133.281356174,259920.1077652607,13088714.268399702
19,13009739.312646603,123119.56313849201,13088714.268399702
20,12962819.907841163,218654.09313730526,13098352.17500851
21,12927294.202183507,289985.66812907043,13176334.663741183
22,12889820.746830277,374263.1864172081,13224843.0
23,12948557.240783822,219515.74553857738,13224843.0
24,12904745.010030156,338528.200827613,13258240.96219032
25,12944885.756855315,339034.13122992613,13258240.96219032
26,12945926.849737056,375927.6945742953,13258240.96219032
27,12947714.257975595,412606.4706344913,13258240.96219032
28,13012554.41425499,411545.2171111151,13450424.616913484
29,13021559.919617923,372993.3422468679,13450424.616913484
30,13074262.149591839,374974.10461279494,13461380.110512821
31,13136213.098995624,342201.8337158094,13461380.110512821
32,13140841.842339268,316544.1876086427,13461380.110512821
33,12971137.318868747,893312.4581362094,13461380.110512821
34,12982764.99943091,898532.0794818975,13461380.110512821
35,13258385.401908185,358065.39897082053,13461380.110512821
36,13239523.90403383,389338.3794669592,13463664.567344766
37,13211484.619165571,501804.65426291263,13490305.971108558
38,13299612.849232852,395995.469045254,13490305.971108558
39,13285891.51947358,400436.7992009132,13490305.971108558
40,13325538.030857705,330928.39771385747,13490305.971108558
41,13210235.814532204,469107.1485829348,13490305.971108558
42,13247951.063465195,368195.69649225275,13490305.971108558
43,13194751.00421755,525259.7365087686,13490305.971108558
44,13133943.27126794,900715.3892492766,13490305.971108558
45,13168537.948999396,796430.2339351292,13490305.971108558
46,13190619.535665393,573077.250457482,13490305.971108558
47,13170207.83260755,762698.1748111766,13490305.971108558
48,13252358.597045448,513397.6369541686,13490305.971108558
49,13188499.666095538,468712.46768595313,13490305.971108558
50,13011982.77694856,740655.8760457527,13490305.971108558
51,13233431.856592802,468358.07692214544,13490305.971108558
52,13189802.837173052,512688.10829258605,13490305.971108558
53,13265212.756144214,453091.730287486,13490305.971108558
54,13104775.638298169,740109.4708149439,13490305.971108558
55,13142300.492389524,544097.1252553614,13490305.971108558
56,13113233.576200698,484081.5361530902,13490305.971108558
57,13201604.266791115,488165.15214533935,13490305.971108558
58,13208656.932479832,583759.629709558,13490305.971108558
59,13321599.91647976,281344.9750757571,13490305.971108558
60,13356242.959877653,255381.40360633083,13490305.971108558
61,13332208.816655975,381000.97059294174,13490305.971108558
62,13240446.974001687,494080.71358719224,13490305.971108558
63,13299213.406611301,471117.2642095794,13490305.971108558
64,13290053.203328175,521518.5717897871,13490305.971108558
65,13347989.794570623,361216.3994028751,13490305.971108558
66,13264161.493367044,529147.329125973,13490305.971108558
67,13265370.987734437,467196.7168033359,13490305.971108558
68,13380778.305942576,341263.2239410453,13490305.971108558
69,13292218.868629789,460734.080533447,13490305.971108558
70,13366738.601004671,353283.93322596134,13490305.971108558
71,13304565.61919734,505007.4894913707,13490305.971108558
72,13308453.806637319,386763.37067905266,13490305.971108558
73,13278321.178297572,605914.9128408467,13490305.971108558
74,13266201.981093736,461795.4731449588,13490305.971108558
75,13244795.396923656,606366.8889265299,13490305.971108558
76,13351442.123598315,377008.02683815727,13490305.971108558
77,13305469.928131817,416182.79749871197,13490305.971108558
78,13281851.657302553,386366.71734401904,13490305.971108558
79,13330155.161701707,370638.9781748021,13490305.971108558
80,13394324.265766636,230041.0420726846,13490305.971108558
81,13194335.484583573,664859.1659687143,13490305.971108558
82,13086363.665011335,668066.3082675947,13490305.971108558
83,13202063.280574072,579756.1460254843,13490305.971108558
84,13272506.696496675,545580.5736077278,13490305.971108558
85,13243060.716707002,537283.6381895266,13490305.971108558
86,13223955.825696876,687043.0729466552,13490305.971108558
87,13139225.876017403,768774.1789837132,13490305.971108558
88,13252453.346978195,538098.0648003422,13490305.971108558
89,13259499.040757036,476773.3837521688,13490305.971108558
90,13135145.605369858,567484.327808901,13490305.971108558
91,13052763.353057586,903366.6540506966,13490305.971108558
92,13113900.659817116,714291.9699365239,13490305.971108558
93,13327149.07028929,338095.4990672842,13490305.971108558
94,13339023.061017081,306278.99227509275,13490305.971108558
95,13083640.295899723,707809.9941438402,13490305.971108558
96,13275286.282806344,564262.4687089651,13529035.89369209
97,13358343.637711698,379949.69573385,13529035.89369209
98,13329959.154757584,390057.982179685,13529035.89369209
99,13262514.914023984,525953.9040151599,13529035.89369209
