gen,avg_fitness,std_fitness,best_of_gen
0,1231.06336,204.95348743642995,1451.092
1,1285.4627066666667,164.58749653111752,1454.32
2,1309.97316,143.9883236032274,1454.32
3,1359.8943866666666,91.43909325734832,1454.32
4,1372.8412666666668,76.2496031171019,1454.32
5,1385.5604133333336,69.78891230998931,1454.32
6,1394.9126,59.29876741799388,1454.32
7,1386.5658266666665,78.45091681722585,1454.32
8,1394.2247333333332,66.91195904945211,1454.32
9,1393.1125866666666,64.97492763549678,1454.32
10,1406.2169333333336,49.0767101440184,1454.32
11,1400.1884,59.498654333839994,1454.32
12,1385.8787466666668,68.3636359162631,1454.32
13,1398.8269066666662,65.90743053772178,1454.32
14,1400.8231466666666,62.83077875465389,1454.32
15,1403.5271333333333,59.51459691765636,1454.32
16,1412.6638666666665,53.577743707127745,1454.32
17,1392.7868933333336,81.151011323292,1454.32
18,1386.8552933333333,92.41010434650387,1454.32
19,1395.9674400000001,76.18181978636342,1454.32
20,1414.5924533333332,61.451708439129845,1454.32
21,1423.85752,48.34615082902602,1454.32
22,1413.6863466666669,64.89775653389843,1454.32
23,1427.4933733333337,44.74578529106352,1454.32
24,1424.2557066666666,50.92273898353335,1454.32
25,1425.5926399999996,46.19512361815981,1454.32
26,1429.5681733333333,39.97142354995573,1454.32
27,1424.2679333333333,51.610910411182545,1454.32
28,1416.7323600000004,68.62414125211622,1454.32
29,1421.4787733333333,57.79887637713846,1454.32
30,1420.25984,53.96037470729961,1454.32
31,1418.7315733333335,58.020941614904686,1454.32
32,1416.4162933333332,65.14306297402972,1454.32
33,1423.510626666667,56.13834618454822,1454.32
34,1427.6898933333337,48.78337235089844,1454.32
35,1424.0348133333332,53.68354943088704,1454.32
36,1427.3678933333338,47.964068853323965,1454.32
37,1416.7768533333335,69.13469081522148,1454.32
38,1420.5897200000002,64.12435959568842,1454.32
39,1426.205906666667,53.16702540025434,1454.32
40,1424.8039066666668,60.93976768135859,1454.32
41,1417.668213333333,75.5644836429202,1454.32
42,1430.0709466666665,47.53887094374502,1452.3733333333332
43,1427.0112666666664,55.349985756858544,1452.3733333333332
44,1428.4134799999997,56.1176256622605,1452.3733333333332
45,1430.5465599999998,61.00894284426903,1455.2773333333334
46,1434.3646533333326,46.70050039322488,1455.2773333333334
47,1429.4965466666663,58.1052928710461,1455.2773333333334
48,1432.93724,55.71790089760858,1455.2773333333334
49,1435.868253333333,37.84345650865534,1455.2773333333334
