gen,avg_fitness,std_fitness,best_of_gen
0,5.300111937047714,1.4403198937626214,7.706440388356805
1,4.966770315542395,1.8402001314374485,10.23199425759657
2,4.630973618093824,2.1355830430869256,11.589665834346162
3,3.983780872811666,1.7129599748679558,11.750844302180207
4,3.4017374271937877,1.632596474663026,9.509548571504217
5,2.575551482796793,1.3192147235173417,5.573688705560215
6,1.9931815076620771,1.2958613211095302,5.279691986944265
7,1.2857435064284513,0.8738919705351613,4.225038843480405
8,0.8780837814172219,0.6846927949417179,3.3468245065963846
9,0.8049115276406933,0.8041015020726315,3.248507589491265
10,0.5618232368490746,0.6505062848298759,3.2696384637356144
11,0.24070786265855587,0.5465981762760136,3.227340369276171
12,0.8342003681137038,1.3564005861377069,3.1772823044508205
13,0.23004041303255465,0.7345063159488285,3.097273796701398
14,0.18569080047094647,0.7021313503063412,3.1294543599470868
15,0.9782533886231161,1.7995450370166428,4.416147251388871
16,0.23965351415988898,0.7629466490748278,3.1386599819106533
17,0.1291130304425828,0.6201592962198601,3.25244170113891
18,0.2555881020910076,0.8170510224060396,3.248756023811698
19,0.248846192761069,0.7612612101255942,3.252420187972636
20,0.13123548594933118,0.578578463925908,3.0323607328064317
21,0.12431215365063322,0.6093892303071906,3.2420658862480747
22,0.2969851103135354,0.935258775650332,3.2914151497373116
23,0.09948848513042857,0.4888219507806866,3.1581668494210864
24,0.09011398422470468,0.46925083636332543,3.1155700239797075
