gen,avg_fitness,std_fitness,best_of_gen
0,4.683073056617773,1.6332612545094456,7.775471861997264
1,4.2921587235493215,1.5175962868591013,6.956785850498468
2,3.347566202795138,1.5793407930929075,6.956785850498468
3,2.164962839476997,1.2702768630321095,6.497008917886188
4,1.3587636460697794,1.4640251613752508,6.497008917886188
5,0.9199898245791295,1.0437690084109794,3.305245049405134
6,0.43525590226807553,0.5214778390905669,2.5044789645585728
7,0.7297841276274405,1.1057977565791282,3.2541434373275497
8,0.0672754571959504,0.06017559311545588,0.2674193930249271
9,0.04129399634337583,0.02690502551355785,0.11721897623281352
10,0.1707961600954205,0.6435023993792586,3.2540181250427413
11,0.2726923069734288,0.8196815956037076,3.1551987984619
12,0.3759235023751251,0.9355818565905828,3.2527156402897153
13,0.11193136809295101,0.4220629616110741,2.1358313653424337
14,0.3926680741453456,0.9008903172234631,3.2405502251413876
15,0.7153266782168389,1.2159910841013712,3.090751855509581
16,0.020132552543139653,0.002299487457713417,0.025494344019794557
17,0.20191485329074688,0.666356618073113,3.1799232967747533
18,0.14552999636947858,0.569591565361382,2.8728460354374943
19,0.2265124655241141,0.7025124853121606,2.9842363583768834
20,0.1416488687191304,0.5116021190611499,2.5810687839668316
21,0.49215182580716693,1.0632504603000872,3.219837628655292
22,0.5248935774647429,1.1339427749863007,3.1906510240909935
23,0.3635914293281279,0.8895117187499482,2.938959795713068
24,0.3057759237654443,0.842418401412031,3.067363458062282
25,0.3159676394071229,0.6965100551469431,2.6692004216958485
26,0.33146271253971077,0.8415999965310786,3.215642640461383
27,0.1447405242175838,0.6074770776788622,3.0580978306607
28,0.017964188416661475,0.0004007899341566903,0.018337025811611785
29,0.36183192992568114,0.8851352969427033,3.252007683433352
30,0.08578112776777787,0.2253340079717514,0.8331258210048742
31,0.2725935468916754,0.6927463792435989,3.173317304216017
32,0.3666468087043288,0.9296091534873432,3.248690890112027
33,0.11750302922628968,0.38527587724619783,1.9008026310128874
34,0.41251081072344215,0.9184273355857621,3.1256791751328348
35,0.47574715294964376,1.0293105265176539,3.1079767567490113
36,0.2593479733760023,0.8052197721434545,2.929953018496079
37,0.3735972624949606,0.8667593296366836,3.228640316670241
38,0.2829560465092101,0.8871152477564131,3.2468391743792435
39,0.259229944366781,0.8112020461125211,3.1246148609453113
40,0.1420600085145788,0.612091812801419,3.0775342911516863
41,0.27388445530306793,0.8598609035075632,3.2100456078217836
42,0.14522058883601074,0.622363027913785,3.1299555928500244
43,0.3633560029709659,0.8524707493692223,2.9240044209008684
44,0.3225369671243163,0.8580616622140119,3.22728893353726
45,0.2593150961936052,0.8226765712428549,3.1012983027961423
46,0.22931355852029847,0.7219796306841488,2.623844873434639
47,0.7625392694722523,1.1992035445363531,3.16303657948588
48,0.27369733117107103,0.8721957092346186,3.2522714362968626
49,0.4708510667003473,1.0448193612284122,3.235319451479143
