gen,avg_fitness,std_fitness,best_of_gen
0,5.436619354838652,1.4117515531755946,7.717482900486729
1,5.094170065562954,2.018777373905005,9.884010632099391
2,3.310625643529777,1.947676685614286,7.660879828810073
3,2.343632601476679,2.1927537188157116,8.422014230542999
4,0.9744684601467982,1.1423464457037606,5.727444726511639
5,0.7879737062614393,0.9857194070168465,5.202517898565706
6,0.5690051867070904,0.5970221042606377,3.2503691643951744
7,0.45044645932080307,0.43632672098050657,3.2517037652038394
8,0.33301309824588976,0.15063563735736352,1.31311882901537
9,0.3662709837283756,0.40179370155052474,3.1081410860084273
10,0.2935403156328068,0.07121760634058168,0.5639872602079277
11,0.3070241343169135,0.34098486371807896,2.647980763860414
12,0.42409736751313304,0.6351438406343222,3.1095325526288105
13,0.27873834979776185,0.17980328586581498,1.4859900388517997
14,0.3674733230258649,0.5344885176179816,3.233059744326607
15,0.3179991124569086,0.44831083269602595,3.1637482439556917
16,0.31238472826861874,0.5335272387529496,3.3107755027930357
17,0.29775092532519115,0.7162739879576325,3.2446534384712327
18,0.21968607364808995,0.6687122091888863,3.1644451352202734
19,0.13110339536727517,0.5502911108127753,2.922412658592148
20,0.24131321061102434,0.7784345793898761,3.2320387934392873
21,0.011091068913487821,0.024641189995538923,0.17929168871388912
22,0.29080232427335845,0.8638333411216084,3.168726487394871
23,0.15214937944812776,0.6223920247782809,3.1868372151524658
24,0.1251769496191172,0.6072470848966864,3.2447685785512808
