gen,avg_fitness,std_fitness,best_of_gen
0,5.452121080901085,1.3391747158284286,7.7167449205086935
1,5.118735721522677,1.7947063888928299,9.58367898479123
2,4.758826704966443,1.934710510952459,10.322763025719238
3,3.9572417899306243,1.8002756973762886,9.683029183131591
4,3.244748118011249,1.8538283500474861,10.191499546654148
5,1.971612271104739,1.5811282911590694,7.441829326418402
6,0.715585990700766,1.1127477989246628,5.60331843079933
7,0.24122955258475595,0.6975680488275375,3.2755435922350604
8,0.31913831978728513,0.8545691305985614,3.2520115359826716
9,0.18750595071823464,0.6916611784361516,3.246978766056064
10,0.13715527448743908,0.5735846805638151,3.097781837441073
11,0.18309316338129444,0.6403019849138966,2.9573555987478
12,0.16233510497167244,0.6213327250845252,3.244725977238016
13,0.20649399253579395,0.7045116610456889,3.2516907336019725
14,0.21241127783746916,0.7295950334752562,3.213877187241231
15,0.25122108598487364,0.8138584211044271,3.246393729048283
16,0.26928719592339323,0.7604052821763279,3.1933799592514878
17,0.29413013990923925,0.861215700442031,3.2523490241577737
18,0.14263435591632992,0.577433714491516,3.192357372395929
19,0.19520845586668162,0.6891937305517291,3.220369174918478
20,0.1298578513572155,0.5467043981823739,3.2274355225595
21,0.2855735524788162,0.8512339667857215,3.2491732542008624
22,0.1572036226694921,0.6500130601638182,3.2411533688917236
23,0.24387969046795951,0.7856637115654396,3.2390529007798823
24,0.28813991652732956,0.8341860308872848,3.236354482061366
25,0.15461043935627797,0.6135740383875451,3.2517835276807223
26,0.3948032468698196,0.9818119458335198,3.2517709554678906
27,0.2059058967799338,0.7547636681626312,3.2221749246618185
28,0.20766885224328846,0.7708661236038874,3.2311239453477794
29,0.18880035887750435,0.6685769174709487,3.1487354663361633
30,0.29401353452856166,0.8549853349589689,3.2523174448685066
31,0.2894665571239016,0.833035955394144,3.2509458212772313
32,0.40236457555677324,1.008744232616438,3.25238177706342
33,0.18725226153785537,0.6968537285952905,3.1935856099417355
34,0.2070088835800723,0.718981900629502,3.192752631438126
35,0.18861510446015262,0.7022622220635448,3.24699242105168
36,0.14765921632060588,0.6462396776649392,3.2522160878898245
37,0.15303350174914856,0.6141821946341278,2.98464184288347
38,0.25856470962417494,0.8155665320685216,3.247613860529104
39,0.3876958489155766,0.9706747445823825,3.249228033931509
40,0.12329565381768921,0.5822143906339615,3.2522194876049473
41,0.19696965693716187,0.7281114160720575,3.2208024821596415
42,0.17342125083894985,0.6502186832581229,3.2167282454958372
43,0.3246092900933316,0.9050405385497861,3.2413912587679587
44,0.1836752203908655,0.6723220356914789,3.185466643756801
45,0.14846141412733377,0.648528211748744,3.165318082574203
46,0.1391826623348198,0.6105510847789514,3.20784885014162
47,0.31248988773660835,0.871188668129674,3.2471242432381975
48,0.2640124548474134,0.8070555131066218,3.2357271137166923
49,0.30940891409436677,0.8592653105841329,3.2344841678625404
