gen,avg_fitness,std_fitness,best_of_gen
0,11503465.619244644,1834536.5334580825,13269320.783842115
1,12058960.54953586,1516974.370495893,13327274.704946302
2,12037975.456155565,1256681.5163438686,13337328.522638652
3,12124550.143916106,987863.764723151,13476183.527546227
4,12098050.513948325,1068520.394546684,13476183.527546227
5,12187276.12874177,1167975.341056603,13476183.527546227
6,12185299.26734114,966948.8382910372,13476183.527546227
7,12174212.94797562,1075941.1952091258,13476183.527546227
8,12098616.384346735,1270563.8514077428,13476183.527546227
9,11972320.64137463,1133497.2966722236,13476183.527546227
10,12212923.487747764,1089031.4641587646,13476183.527546227
11,12217137.329591913,1184956.473605485,13476183.527546227
12,12473310.801751738,777418.3494331171,13480761.472784964
13,12423700.798113182,795253.2161393352,13480761.472784964
14,12582050.788849138,799506.6496562555,13480761.472784964
15,12382313.370805398,1155714.128237703,13480761.472784964
16,12481712.231081145,873943.463441178,13480761.472784964
17,12194798.364975795,1123875.0962289944,13480761.472784964
18,12306223.928040374,1056379.6029694541,13480761.472784964
19,12305328.454786235,867923.6832986934,13480761.472784964
20,12116638.46835078,1119048.2458468971,13480761.472784964
21,12127722.56200455,1116274.584214442,13480761.472784964
22,12376513.7581568,980959.4068616892,13480761.472784964
23,12486382.326563206,889542.0935085817,13480761.472784964
24,12416738.443376536,833496.4405485245,13480761.472784964
0,11375051.155406356,1782066.9601464176,12987270.547041465
1,12062428.811277255,1053179.9770324742,13313786.034674853
2,12123878.131591652,1203674.3408578879,13339695.180899035
3,12244074.177903336,888571.6372348417,13351462.00838265
4,12473775.944304382,782077.4070980238,13351462.00838265
5,12340205.60572643,917124.828987638,13351462.00838265
6,12436855.166183826,878124.3300220749,13351462.00838265
7,12283162.026818598,686562.2986881773,13351462.00838265
8,12088455.526787525,1069318.2694628406,13351462.00838265
9,12274560.87357487,844953.8726575738,13351462.00838265
10,12046851.680411978,1152709.7504111626,13351462.00838265
11,12401741.618184336,899050.8799601466,13351462.00838265
12,12303067.35203794,807432.1142554532,13449653.720812654
13,12353203.44426697,974823.7048263379,13449653.720812654
14,12165779.495078616,934727.9168075806,13449653.720812654
15,12184425.257368375,1115075.3648611212,13449653.720812654
16,12258053.777971854,920559.7403784059,13449653.720812654
17,12297759.607833158,1065512.6695669885,13449653.720812654
18,12568739.39757122,969569.5456521027,13449653.720812654
19,12363172.298847495,923554.0426540296,13449653.720812654
20,12244219.324465668,1153254.4825819682,13449653.720812654
21,12365272.719336037,1226474.5154967334,13449653.720812654
22,12215506.289941724,1127944.2143250918,13449653.720812654
23,11931703.53234732,1310364.3816541848,13449653.720812654
24,12336815.085059086,859781.5325328916,13449653.720812654
0,11314768.841685448,1879896.4004013,13120581.202673255
1,11813215.969290486,1367554.6875073744,13198380.148349673
2,12024006.032063853,1089934.3933516648,13323266.0
3,12144292.359359898,891206.0798644917,13337603.02056438
4,12210716.89656622,967776.466389962,13337603.02056438
5,12317459.784659324,948261.8478178384,13337603.02056438
6,12106123.685386924,1085466.5318475254,13337603.02056438
7,12078665.244830955,1194620.4362279812,13337603.02056438
8,12299436.431899453,913106.8129936592,13337603.02056438
9,12095757.275011195,1098767.7503961849,13337603.02056438
10,12182430.855137315,934401.5063670002,13396078.086777855
11,12250422.160720332,930226.4426330888,13449598.737749407
12,11959959.377086632,1362861.1755348912,13449598.737749407
13,12330957.512601195,891710.086267719,13449598.737749407
14,12021136.25271158,1284835.7014352607,13449598.737749407
15,12325670.554418156,1011657.4370806819,13449598.737749407
16,12416939.932002833,1050985.421895689,13449598.737749407
17,12154673.00359221,992842.7638225376,13449598.737749407
18,12096198.968108952,1194906.3590512793,13449598.737749407
19,12477879.099977706,828203.5815311151,13449598.737749407
20,12543840.997048048,688193.6323181409,13449598.737749407
21,12007008.921422487,1395285.13337013,13449598.737749407
22,12011076.35099143,1457736.5441150598,13449598.737749407
23,12223143.508307498,1208394.687166313,13449598.737749407
24,12295127.328017145,1082320.798918842,13449598.737749407
