gen,avg_fitness,std_fitness,best_of_gen
0,35.08,14.832079498456066,51.0
1,37.89153846153846,11.282650686291575,51.0
2,40.92230769230769,10.245052175701217,50.76923076923077
3,42.42076923076924,9.020510520983366,51.0
4,40.93615384615385,11.250605795655218,51.0
5,41.5076923076923,10.339749232993197,51.0
6,44.16538461538462,7.239288148665467,51.0
7,41.543076923076924,10.081595041454584,51.0
8,41.70846153846154,9.302306420115809,51.0
9,39.54615384615385,13.035629372458189,51.0
10,42.99923076923076,9.037219194488467,51.0
11,41.96923076923076,8.4490782383005,51.0
12,42.01,10.164859441016453,51.0
13,41.46538461538462,9.211149823181078,51.0
14,41.12846153846154,10.289736398369444,51.0
15,41.91692307692308,10.761759386306563,51.0
16,43.71076923076923,10.431842014268184,51.0
17,42.16692307692308,9.01095194913311,51.0
18,42.76461538461539,9.190603768694203,51.0
19,39.38923076923077,13.67341964300547,51.0
20,38.81153846153846,12.632627170575773,51.0
21,42.72,9.532911040149713,51.0
22,42.87307692307693,8.99095617269978,51.0
23,45.209230769230764,7.060080962373328,51.0
24,42.63076923076923,10.593377410930577,51.0
25,40.786153846153844,10.982393548190544,51.0
26,41.840769230769226,9.756199697852576,51.0
27,40.52384615384615,11.040406931227697,51.0
28,41.463076923076926,11.378592377664358,51.0
29,42.64461538461539,9.346323391941109,51.0
30,43.783846153846156,7.775728014394932,51.0
31,42.60461538461539,9.966328043695743,51.0
32,41.95769230769231,9.124475343594174,51.0
33,41.88,8.228812276342797,51.0
34,43.97461538461538,6.778885640910634,51.0
35,42.45923076923077,8.435156108803302,51.0
36,41.8,8.908974266727181,51.0
37,38.21923076923077,10.607511712636844,51.0
38,43.49461538461538,9.648223952820903,51.0
39,43.60461538461539,8.550244953064004,51.0
40,43.22076923076923,9.245305253520257,51.0
41,40.51,10.229828788470515,51.0
42,39.761538461538464,8.890271260030431,51.0
43,41.176923076923075,10.157738181820509,51.0
44,40.49384615384615,12.95201055878171,51.0
45,43.51769230769231,9.19182235603213,51.0
46,42.216153846153844,9.879693147380163,51.0
47,44.425384615384615,7.8168813300324995,51.0
48,43.231538461538456,7.50707945953913,51.0
49,42.26769230769231,8.992847124703278,51.0
