gen,avg_fitness,std_fitness,best_of_gen
0,11441437.50703458,1584983.8799769836,13317212.67644757
1,11910009.802756066,1184628.6409326305,13315221.739824615
2,11957259.71519298,1250022.7119392147,13211950.36570365
3,11873683.742013006,1209609.411765433,13234214.98794756
4,12091361.31162595,982512.6282573616,13260941.445579294
5,12016156.870562544,1169730.8503796728,13404897.637360284
6,12103879.73110731,1214506.8549688568,13405606.394757487
7,12144379.366483407,963962.5219656598,13218512.519263046
8,11946694.718860613,1241318.560919793,13231619.213758824
9,11955284.29143503,1123100.7814452595,13237333.280640455
10,12227129.289072216,1110455.6468163338,13333518.568704816
11,11897173.110512862,1254037.6409507159,13237736.01634292
12,11985204.432358092,1036768.1569554388,13263404.230892636
13,11934132.23183409,1187735.996917241,13174913.0
14,12064522.234474955,1218600.3143471351,13316346.718875172
15,12009138.130262947,1302441.7333818066,13314364.746005265
16,12085201.65336012,1016343.6579374352,13330654.377956273
17,11907068.316566302,1233921.130142677,13279563.544913635
18,12056992.22816944,1034396.3462178516,13279563.544913635
19,12100870.836005438,1174297.8659187523,13365766.65171919
20,12142646.638790855,1027658.5779455713,13365766.65171919
21,12128653.859060587,1071483.7661870923,13365766.65171919
22,12141988.452313906,1057681.9682082986,13365766.65171919
23,12280843.921206824,942894.7495844059,13357049.991677156
24,12272573.712818954,934716.2243217966,13365766.65171919
25,12113105.121502547,1034075.9010276608,13365766.65171919
26,12205772.539634282,1124325.5484457922,13365766.65171919
27,12036330.310312672,1411955.9719039015,13365766.65171919
28,12164911.324895067,1153809.752236356,13196675.62598303
29,12208342.380700605,920712.5970100207,13221595.081569225
30,12122361.811170382,1086062.0107588577,13503956.264337664
31,12083364.302980032,1079850.0201000527,13503956.264337664
32,12187801.780057324,991384.5411469537,13503956.264337664
33,11933416.131704746,1240919.199870145,13503956.264337664
34,12059034.88279606,1156796.902120022,13503956.264337664
35,11889696.07035145,1191105.5012152218,13503956.264337664
36,12005069.851705775,1307753.7226508071,13319157.218897656
37,12139799.198348776,1123170.1950199923,13304166.878145525
38,12073004.653760213,1144481.6923081246,13304166.878145525
39,12296765.011230687,972714.5114316865,13304166.878145525
40,11914009.986030195,1409141.2661882536,13199156.57559828
41,12091182.887747245,1063177.6237452764,13230920.20658086
42,12000067.532887613,1031047.2081509676,13295657.328628333
43,11998113.815050274,964917.9101721436,13310246.323157687
44,12074768.216935582,1138326.1643387806,13310246.323157687
45,12091571.09062683,1167855.3299666394,13282514.29008991
46,12144214.442631485,1039846.7706363085,13282514.29008991
47,12169143.771573447,788034.6811559816,13243728.95060929
48,11962564.423928812,1377689.1623892349,13197948.796076935
49,12205960.984262168,982397.7294702064,13239823.715434138
50,12037804.329064798,943610.712866634,13239823.715434138
51,12112608.81477394,1015359.6076042166,13160050.907687167
52,12063556.644041978,1167596.6876258657,13263701.867823828
53,11924437.54894631,1257310.293915395,13325858.348178847
54,12166290.281313565,1082700.4951288062,13379189.034030275
55,12299822.091752585,899352.2839036116,13300424.0
56,11804187.003341796,1487183.8349471053,13353942.237445388
57,12082901.819904568,1325313.0329903672,13353942.237445388
58,12191382.249139246,974783.7592117558,13353942.237445388
59,12290495.48299178,1200079.3985084652,13353942.237445388
60,12303402.916674316,882290.5375824183,13376096.172589622
61,12301818.128424175,946247.8388349613,13404154.864869507
62,12144375.387239773,933553.4295942277,13353942.237445388
63,12090600.871599713,997272.4350591846,13353942.237445388
64,12169478.724352986,1172194.4937341902,13217923.181865126
65,12100819.597179346,1301201.5892983354,13374996.096572552
66,11964698.411167273,1179279.8387597206,13374996.096572552
67,12066210.610503258,1103246.371409301,13433839.585654058
68,12177882.902016476,1124325.103115427,13300485.433066685
69,12330950.691211788,765434.4576840127,13300485.433066685
70,12120040.146150595,1166780.064764614,13266366.33250752
71,12226040.15537818,854557.0308008605,13298612.633332448
