gen,avg_fitness,std_fitness,best_of_gen
0,5.379761138957223,1.6050191493994557,7.758053126910648
1,4.634087671206886,1.744199437171441,9.636786661724495
2,3.9263980341027014,1.4034952100968776,6.694268189905095
3,3.691800220335795,1.413968865122723,7.072474169547718
4,3.0101414095428343,1.3422892674849132,6.091260120923096
5,2.136408187244949,1.7716187906201348,6.592847398935426
6,0.4512190754163268,0.7449587189943055,3.34111262434546
7,0.14819140501801045,0.4245257068962107,3.0126014863728874
8,0.10103366502263882,0.4841177799430868,3.466538828126208
9,0.07757903411918507,0.3810532561880703,2.7161946182824193
10,0.009956186084171979,0.010433657973396033,0.04553831667666275
11,0.004996189610873589,0.003333290607712548,0.019687079288797538
12,0.004068515887715538,0.00212260284148217,0.013112388996436852
13,0.0028565246658433276,0.0017390380193992399,0.007898207259178225
14,0.0015370064970812258,0.0012781725060143996,0.005044665539117421
15,0.0006791664659365359,0.0007883013238337551,0.004754966868262489
16,0.00031893019275736734,0.00030673428042728363,0.0013757228457369486
17,0.048050489302907895,0.33513790388846,2.3940155897884456
18,0.00010925268281427591,0.0001365468176026648,0.0009527583172084242
19,6.331901739210721e-05,4.2865109343510046e-05,0.0002592442464721678
20,4.949244205564085e-05,2.2412629742133062e-05,9.920179714173472e-05
21,3.98725995875715e-05,2.0651999916605224e-05,9.785873715317805e-05
22,2.844604537054707e-05,1.843740339646761e-05,0.00011005379762396572
23,0.0035450962662202023,0.024687193907474442,0.17635542784171365
24,8.699297739784839e-06,7.837402053576283e-06,4.338862019226397e-05
25,4.652425816988881e-06,2.6384772240529592e-06,1.2083646098393075e-05
26,3.042627992559943e-06,1.7546167552603557e-06,8.967297848716527e-06
27,0.05526310969695439,0.3868239389505938,2.763030682328893
28,2.388909128843153e-06,1.4426271231552133e-06,7.261007020975541e-06
29,1.8779238888733118e-06,9.632697792411091e-07,7.261007020975541e-06
30,0.004576395443741052,0.03202266024480641,0.22873501712730304
31,0.0374714963463518,0.26228851364483957,1.873491091852959
32,0.12842524818505516,0.6291941185625957,3.250209368024056
33,0.0576941104920907,0.40384959679894855,2.884641288081483
34,1.00930127148402e-06,6.382245556287264e-07,2.975100454438717e-06
35,6.539022462881405e-07,5.32914395905238e-07,2.9070919400631112e-06
36,3.498683939007208e-07,3.2885999196370704e-07,1.839219404775605e-06
37,2.551886670154602e-07,2.357889918419507e-07,1.6194477336917146e-06
38,0.06077091353325025,0.42539545726839184,3.038539114411876
39,6.17380528389333e-08,6.166412176489929e-08,3.119251066330264e-07
40,2.5674139525477813e-08,2.6607397836261317e-08,1.2748385502803217e-07
41,1.0413531672526233e-08,8.644433073565885e-09,3.934670234073678e-08
42,5.101220512671034e-09,6.814244771900952e-09,3.3312677505392685e-08
43,1.3267984577680636e-09,1.072088665682958e-09,5.404221514737628e-09
44,0.05950309372780639,0.4165216501880871,2.9751546450444164
45,0.019048675683879725,0.09331906839838346,0.47621687737972396
46,4.0464579242893703e-10,2.641172026333258e-10,1.301792895702647e-09
47,0.615188742979789,1.1603363736341696,3.252469241969252
48,0.058669722834528974,0.41068805960853816,2.933486140094296
49,3.4676084226248348e-12,4.409671544305257e-12,2.375388774567e-11
50,1.4898127176365962e-12,2.7188126770146474e-12,1.4481305044000692e-11
51,0.18317528059464777,0.7264385571987796,3.2160189857353285
52,1.1697309787450648e-13,8.441415167153663e-14,4.551914400963142e-13
53,8.649081451039819e-14,7.626440909492111e-14,3.8768988019910466e-13
54,5.060840635451313e-14,3.6733341451971484e-14,2.278177646530821e-13
55,3.6468605912887144e-14,2.5371549959948032e-14,1.389999226830696e-13
56,2.708944180085382e-14,1.542467014281528e-14,7.860379014346108e-14
57,0.051811455060739836,0.3626801854250224,2.590572753035897
58,0.19379526253081886,0.7671034953485103,3.252463600492231
59,9.752199048307375e-15,4.9682131777937396e-15,2.1760371282653068e-14
60,9.112710586123285e-15,5.229131117225193e-15,2.1760371282653068e-14
61,5.559996907322784e-15,2.4777471841961608e-15,1.4654943925052066e-14
62,0.05280702440677681,0.369649170847399,2.64035122033857
63,3.9968028886505635e-15,2.2469334198890887e-15,1.1102230246251565e-14
64,0.4623784494461974,0.8551030551765004,2.7547463570967072
65,0.05252372633371552,0.3676660843359994,2.6261863166857116
66,0.06335827600761727,0.44350793205331784,3.1679138003808416
67,5.861977570020827e-16,6.961868572213855e-16,3.9968028886505635e-15
68,0.06503861606973581,0.40381269871221587,2.866370352906998
69,0.012171576228675764,0.08520103360072726,0.6085788114337665
70,0.35746083294443615,0.9756196590052568,3.177636914613949
71,0.06052284874037378,0.42365994118261296,3.0261424370186636
72,5.861977570020827e-16,6.961868572213855e-16,3.9968028886505635e-15
73,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
74,4.440892098500626e-16,0.0,4.440892098500626e-16
75,0.09347281176861642,0.4605679803808905,2.583339441229676
76,0.0617395227230408,0.43217665906128194,3.0869761361520145
77,0.05160472668259311,0.36123308677814814,2.5802363341296304
78,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
79,4.440892098500626e-16,0.0,4.440892098500626e-16
80,0.037041799739498005,0.2592925981764814,1.852089986974868
81,4.440892098500626e-16,0.0,4.440892098500626e-16
82,0.05829169534516618,0.4080418674161601,2.914584767258287
83,4.440892098500626e-16,0.0,4.440892098500626e-16
84,0.1039492585747793,0.5092452852976742,2.598731464369472
85,4.440892098500626e-16,0.0,4.440892098500626e-16
86,0.10338213030486948,0.5064669355377011,2.584553257621725
87,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
88,5.861977570020827e-16,6.961868572213854e-16,3.9968028886505635e-15
89,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
90,0.03217178436841495,0.22520249057890152,1.6085892184207258
91,0.01286555471431308,0.09005888300018744,0.6432777357156252
92,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
93,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
94,0.02482722367579827,0.16306889402885777,1.1637754120930528
95,5.151434834260726e-16,4.973799150320701e-16,3.9968028886505635e-15
96,5.861977570020827e-16,6.961868572213854e-16,3.9968028886505635e-15
97,5.861977570020827e-16,6.961868572213854e-16,3.9968028886505635e-15
98,0.1286195283399776,0.6301044307807688,3.2154882084994303
99,7.283063041541026e-16,9.638270602075164e-16,3.9968028886505635e-15
