gen,avg_fitness,std_fitness,best_of_gen
0,35.568461538461534,14.143014856485488,51.0
1,38.32576923076923,11.156978943334611,51.0
2,41.32461538461539,9.938721001614294,51.0
3,41.55923076923077,9.422146610277412,51.0
4,42.76653846153846,9.012885671975138,51.0
5,41.91538461538462,9.519445996012896,51.0
6,42.198846153846155,8.225505245178653,51.0
7,41.146538461538455,9.458873444249033,51.0
8,41.36576923076923,10.553884692405529,51.0
9,40.16,11.13297878234066,51.0
10,39.708846153846146,10.220470894037025,51.0
11,38.93461538461538,11.453275932491925,51.0
12,42.48384615384615,8.590410540506074,51.0
13,40.48615384615385,8.162837060467375,51.0
14,37.27384615384615,13.279415578500018,51.0
15,40.28884615384615,9.65539597581084,51.0
16,40.10346153846154,11.176444871711855,51.0
17,43.68384615384616,7.598877953609081,51.0
18,43.201153846153844,8.615168017538265,51.0
19,42.95923076923078,9.42267160823757,51.0
20,41.64884615384615,9.285747580894855,51.0
21,42.84538461538461,10.17032459496077,51.0
22,42.151923076923076,10.984198407028638,51.0
23,42.46653846153847,9.850570906772317,51.0
24,42.59961538461538,8.287297071511272,51.0
25,41.251538461538466,9.44970714301546,51.0
26,41.532692307692315,10.049143116050438,51.0
27,41.935769230769246,9.524765376289999,51.0
28,43.91,7.530535904297726,51.0
29,43.35961538461538,9.41280818035918,51.0
30,42.085,9.824411533636429,51.0
31,42.88192307692307,9.078098448998231,51.0
32,41.778076923076924,9.365225642308943,51.0
33,44.596923076923076,9.489569920607916,51.0
34,42.263461538461534,8.848585577140357,51.0
35,39.767692307692315,11.01307576791436,51.0
36,41.801153846153845,10.413254035861444,51.0
37,41.175,10.027973263878657,51.0
38,41.426923076923096,10.189798675215332,51.0
39,42.304615384615396,9.168063748655344,51.0
40,43.53807692307692,8.66648051214884,51.0
41,43.20307692307693,8.659459854425922,51.0
42,41.728461538461545,10.867418897379649,51.0
43,42.356153846153845,9.14253117748914,51.0
44,41.40846153846153,9.430590066060702,51.0
45,42.467307692307685,9.722500857752294,51.0
46,42.79076923076923,8.618564523043835,51.0
47,43.06,8.934990918959768,51.0
48,43.634615384615394,9.75426700742147,51.0
49,42.035384615384615,10.079890461506828,51.0
0,35.90230769230769,13.163956326038392,51.0
1,38.735,11.096736946417543,51.0
2,38.588846153846156,11.901893955741992,51.0
3,41.075384615384614,11.530144335712668,51.0
4,42.456538461538464,8.717544465551969,51.0
5,41.98576923076923,9.01416317368914,51.0
6,42.83038461538462,8.772103266039402,51.0
7,43.098076923076924,8.21971107447999,51.0
8,42.670384615384606,9.78939205944328,51.0
9,42.50461538461538,8.959561155250551,51.0
10,41.940384615384616,10.091145827527518,51.0
11,41.21807692307692,11.247730941454854,51.0
12,42.27307692307692,9.832474722652364,51.0
13,41.0076923076923,9.75334868908559,51.0
14,42.928461538461534,9.199266789666208,51.0
15,40.597307692307695,9.768612116995318,51.0
16,43.466153846153844,7.8889318016075025,51.0
17,41.72653846153847,10.28451886353649,51.0
18,41.685,9.950330337057563,51.0
19,41.65269230769231,10.071553847023363,51.0
20,41.15576923076923,10.133358373366498,51.0
21,43.74807692307692,10.947420564308029,51.0
22,45.12307692307692,7.906859803529005,51.0
23,43.82153846153846,9.658718537517402,51.0
24,44.408846153846156,7.735854919229093,51.0
25,42.79884615384615,10.65042829791338,51.0
26,42.62730769230769,10.511564067350387,51.0
27,40.56884615384615,10.610268130113367,51.0
28,44.20384615384615,9.424981754098454,51.0
29,43.1876923076923,8.53705684911202,51.0
30,42.996923076923075,8.684878854080763,51.0
31,43.44269230769231,9.625772073852126,51.0
32,41.25461538461539,11.07682128692547,51.0
33,42.19538461538462,10.238440848386883,51.0
34,40.95769230769231,11.10606543061549,51.0
35,40.723846153846154,10.810356063740555,51.0
36,41.91692307692308,10.15519326728241,51.0
37,42.67115384615385,9.214309644185773,51.0
38,42.70269230769232,10.320170195777903,51.0
39,42.96192307692306,9.771448105420356,51.0
40,41.67346153846153,8.911523513483033,51.0
41,40.57884615384616,11.133883163117027,51.0
42,41.558461538461536,9.619675165818123,51.0
43,42.16923076923077,9.817443116673118,51.0
44,43.42769230769231,8.507052904057081,51.0
45,43.200769230769225,9.795794563191919,51.0
46,44.355769230769226,7.7281269403340636,51.0
47,44.300384615384615,8.49163475420467,51.0
48,42.995,9.210910778357585,51.0
49,43.64038461538462,9.390989914170248,51.0
0,38.25307692307693,12.41465561199734,51.0
1,36.822307692307696,12.696606241794365,51.0
2,38.977692307692315,11.539366861919438,51.0
3,39.54076923076923,10.611883229685171,51.0
4,41.49038461538462,11.242872002206028,51.0
5,44.26461538461539,7.8134523656206225,51.0
6,43.069230769230785,9.445950260898103,51.0
7,43.941923076923075,8.663663653409468,51.0
8,42.93038461538462,10.073177070903457,51.0
9,42.19538461538462,9.915097686365854,51.0
10,43.98307692307692,7.95712683420475,51.0
11,42.55346153846154,9.59436609676828,51.0
12,44.01423076923078,7.236985165795272,51.0
13,42.86269230769231,9.198971281243141,51.0
14,40.183461538461536,10.902721899713173,51.0
15,42.31538461538461,8.543643611120851,51.0
16,42.33192307692308,9.32466611074751,51.0
17,41.758461538461546,9.76911580792443,51.0
18,43.975769230769245,8.318768711162878,51.0
19,43.07384615384616,9.414395812834195,51.0
20,41.11807692307693,11.121162000023613,51.0
21,40.377692307692314,10.465419783391566,51.0
22,40.78,10.264408375057027,51.0
23,40.60961538461538,11.548859897878597,51.0
24,43.27461538461538,10.002311892520963,51.0
25,42.7426923076923,9.39173231873362,51.0
26,41.293461538461536,11.888179270222446,51.0
27,43.89615384615385,7.637542550651863,51.0
28,41.67884615384615,10.145768020599064,51.0
29,42.76538461538462,9.80360472889811,51.0
30,41.973076923076924,9.787193510130148,51.0
31,40.590769230769226,10.940920582623123,51.0
32,41.47307692307693,10.006871160068027,51.0
33,41.589230769230774,10.35140255768476,51.0
34,39.22115384615385,13.1550127406666,51.0
35,41.821538461538466,10.11830978471248,51.0
36,43.758076923076906,8.436991133022378,51.0
37,43.037692307692296,8.972088507663594,51.0
38,43.439230769230754,8.90523444900335,51.0
39,42.32576923076923,9.602398084046351,51.0
40,43.35615384615385,9.201311361389244,51.0
41,42.58192307692308,9.988464730013416,51.0
42,43.04423076923078,9.620085581616891,51.0
43,42.41,11.637774167510061,51.0
44,43.84307692307691,8.860082145290852,51.0
45,43.09884615384616,9.570715094810602,51.0
46,43.253076923076925,9.415274917661613,51.0
47,44.40692307692307,8.761314206625563,51.0
48,41.94807692307693,10.160119529127297,51.0
49,42.03076923076923,9.487253984461493,51.0
0,34.53538461538462,12.2805393748515,50.769230769230774
1,38.58692307692308,11.685985917495596,51.0
2,39.86615384615385,10.233480670193252,51.0
3,40.21307692307693,9.78069651202587,51.0
4,41.357307692307685,10.13803298819956,51.0
5,42.87923076923077,7.325672253417911,51.0
6,42.497307692307686,8.473493748258457,51.0
7,42.787307692307685,9.54040683482442,51.0
8,41.096538461538465,10.597457681893644,51.0
9,40.22038461538462,11.25083672759524,51.0
10,40.70576923076923,11.395559156580438,51.0
11,41.14346153846153,10.645646462731488,51.0
12,43.416153846153854,7.678114559920702,51.0
13,40.86923076923077,10.566765752184462,51.0
14,42.43961538461539,8.583409508288781,51.0
15,42.74576923076923,9.231514224744325,51.0
16,40.66769230769231,10.222601598025461,51.0
17,39.94576923076923,10.672373635872603,51.0
18,42.1,9.894667142952434,51.0
19,42.866538461538454,9.432562658875344,51.0
20,44.04192307692308,8.911951112586744,51.0
21,43.47,9.023664778542193,51.0
22,42.49076923076923,9.707066175102069,51.0
23,42.534615384615385,9.774532934255236,51.0
24,41.855384615384615,11.560363981493635,51.0
25,43.01730769230769,8.972188084501386,51.0
26,41.67423076923075,9.332884621328477,51.0
27,41.78692307692307,10.868873394963236,51.0
28,42.43423076923077,8.987012810737227,51.0
29,41.05692307692308,10.109917329155904,51.0
30,41.94999999999999,10.073565941077213,51.0
31,42.466538461538455,10.351936695285346,51.0
32,42.38538461538461,9.799077634410656,51.0
33,41.32615384615385,9.562564893232262,51.0
34,43.00153846153846,9.797616121118685,51.0
35,42.18,9.534349113481817,51.0
36,43.16653846153846,10.03703652573482,51.0
37,44.01730769230769,8.684985641422557,51.0
38,43.316923076923075,8.056444955775705,51.0
39,42.340384615384615,9.971602244943435,51.0
40,42.833461538461535,9.60924889619956,51.0
41,43.44692307692308,8.613569142508876,51.0
42,43.286153846153844,9.374982950674834,51.0
43,42.98423076923078,10.200442464878174,51.0
44,41.677692307692304,11.331779395150392,51.0
45,42.44846153846153,10.156319949235678,51.0
46,42.88884615384615,10.166127326690592,51.0
47,42.759615384615394,8.846577540020641,51.0
48,42.605384615384615,10.384213126112193,51.0
49,40.87,11.32081496533222,51.0
0,37.075384615384614,13.498805469834215,50.769230769230774
1,39.07192307692308,11.883890511874672,51.0
2,40.52,8.982007788090893,51.0
3,41.41076923076924,9.278715032951592,51.0
4,42.015384615384605,8.93701001056808,51.0
5,40.80615384615385,10.043470486255435,51.0
6,41.092692307692296,10.47824330182821,51.0
7,42.784230769230774,8.34029375094613,51.0
8,42.511153846153846,8.703220336793112,51.0
9,42.01461538461539,10.026103179721133,51.0
10,40.88884615384615,9.989119665235297,51.0
11,40.82307692307693,10.126798182057268,51.0
12,43.011923076923075,8.90541968983332,51.0
13,41.92307692307693,10.068862013580318,51.0
14,43.966153846153844,6.600578870077863,51.0
15,43.19846153846153,9.322400521286884,51.0
16,41.76461538461538,10.97537491103925,51.0
17,42.42807692307692,9.551375648310977,51.0
18,40.87307692307692,10.333304145151882,51.0
19,42.47115384615385,8.980317687544845,51.0
20,42.71884615384615,10.05654971447779,51.0
21,41.729230769230774,10.180961638355036,51.0
22,41.893846153846155,10.207899713851392,51.0
23,42.797307692307704,9.616235123923492,51.0
24,44.29076923076924,8.388845651276863,51.0
25,43.088076923076926,9.902499975724856,51.0
26,43.25076923076922,9.350759359095706,51.0
27,41.337692307692315,9.596294249011411,51.0
28,41.923461538461545,7.740924243014827,51.0
29,40.40038461538462,10.17827349462378,51.0
30,40.769615384615385,10.934611319299009,51.0
31,43.08576923076922,8.648427115264795,51.0
32,41.59307692307692,11.260292044306706,51.0
33,42.87615384615385,8.639748482806308,51.0
34,41.32192307692308,10.472084129050776,51.0
35,43.89653846153847,9.301362588670392,51.0
36,43.097692307692306,9.308665588019897,51.0
37,42.84807692307693,8.894896440786011,51.0
38,40.85346153846154,10.579353140425102,51.0
39,40.107307692307685,10.53390875126046,51.0
40,42.69192307692308,9.1183012130459,51.0
41,43.38961538461539,9.739496929707764,51.0
42,44.172307692307704,8.3250663767633,51.0
43,42.73115384615385,10.439193465354524,51.0
44,42.12153846153847,10.086102278462064,51.0
45,43.3123076923077,9.092581474467114,51.0
46,44.179615384615396,7.681945048861506,51.0
47,42.537307692307685,9.028902400086947,51.0
48,41.63115384615385,10.168957425338313,51.0
49,41.716538461538455,10.185540068120588,51.0
0,35.668846153846154,13.010241635958787,51.0
1,38.214230769230774,11.917871388463324,51.0
2,39.98576923076923,11.622974666098065,51.0
3,39.216538461538455,10.64527655205925,51.0
4,40.27615384615385,11.343629940926599,51.0
5,41.299615384615386,8.99477378667039,51.0
6,40.651923076923076,10.912708208496504,51.0
7,41.780384615384605,10.193403852521088,51.0
8,42.13923076923077,9.569907501423346,51.0
9,41.505,9.471745049880768,51.0
10,42.817307692307686,10.080286248811994,51.0
11,43.270384615384614,8.869266553733935,51.0
12,45.31653846153846,7.141931465589097,51.0
13,43.978461538461545,8.549798987221482,51.0
14,44.12615384615385,8.015445666384947,51.0
15,42.64923076923077,9.161182063725931,51.0
16,43.47653846153846,8.204757414498568,51.0
17,41.96807692307692,10.396528857176634,51.0
18,42.908846153846156,8.69978686911624,51.0
19,42.82307692307693,9.582869639755328,51.0
20,40.305,11.214999802145794,51.0
21,42.40115384615385,9.453744843608133,51.0
22,42.04307692307693,9.241276519830814,51.0
23,43.90461538461538,8.05003120285033,51.0
24,41.372692307692304,11.214266978975472,51.0
25,40.92115384615384,10.998931329207187,51.0
26,41.998461538461534,10.433982259847703,51.0
27,41.95307692307692,10.33320118576824,51.0
28,42.44038461538461,8.964490063611635,51.0
29,42.637307692307694,9.221189347810057,51.0
30,41.2573076923077,9.490544492457406,51.0
31,41.64692307692307,9.929925156287307,51.0
32,41.602692307692315,10.336798823196792,51.0
33,41.977692307692315,10.2986127922059,51.0
34,41.77807692307693,9.924093351342167,51.0
35,41.78192307692308,9.463750609125118,51.0
36,40.33,10.490379052385187,51.0
37,42.307692307692314,9.546840302598216,51.0
38,42.2576923076923,10.188181312753443,51.0
39,43.07384615384616,9.502299130073547,51.0
40,42.45346153846154,9.236441037939738,51.0
41,43.2426923076923,9.718422837869387,51.0
42,41.55076923076923,10.497083111329257,51.0
43,41.927692307692304,10.592679564445893,51.0
44,41.287692307692296,10.496496287787016,51.0
45,44.194615384615396,9.210711894824824,51.0
46,42.41807692307693,9.211590099421668,51.0
47,42.89115384615385,8.620851725175166,51.0
48,41.74961538461538,9.333731052212162,51.0
49,40.55192307692308,11.574303786236765,51.0
0,35.28307692307693,13.973499347825106,51.0
1,39.60923076923077,12.283831100632884,51.0
2,40.98115384615385,9.987257406463428,51.0
3,41.17038461538462,9.545053948598554,51.0
4,41.13692307692308,8.640492808649944,51.0
5,38.69192307692308,12.38220652039084,51.0
6,41.11615384615385,9.728026338867725,51.0
7,41.59384615384615,9.453974963133248,51.0
8,40.55923076923077,10.269613101496953,51.0
9,42.282692307692315,8.748134839248905,51.0
10,42.02346153846154,10.678265398606504,51.0
11,41.22076923076923,9.853785533951527,51.0
12,43.26076923076923,8.567703875843401,51.0
13,42.517692307692315,8.668103503258095,51.0
14,40.072307692307696,9.878126094959962,51.0
15,41.50115384615385,10.35819353096147,51.0
16,41.3676923076923,10.157485245319126,51.0
17,42.6176923076923,9.002376116317567,51.0
18,41.19923076923076,10.033941481631473,51.0
19,41.661153846153844,10.262048330949606,51.0
20,42.357692307692304,8.864897366887211,51.0
21,42.519615384615385,9.457163614903427,51.0
22,43.80846153846154,9.846293538672516,51.0
23,45.01307692307692,7.403525907159923,51.0
24,41.70461538461538,10.62229691337878,51.0
25,40.87076923076923,10.47514319005096,51.0
26,42.81384615384615,9.199444799300913,51.0
27,42.53076923076923,10.188022321165578,51.0
28,41.725,10.865856865162598,51.0
29,41.62807692307693,10.281688000328288,51.0
30,40.067307692307686,10.663110904965665,51.0
31,41.445384615384604,11.274914791265426,51.0
32,42.048461538461545,9.295870782743672,51.0
33,42.942307692307686,9.604215821110099,51.0
34,41.48961538461538,10.039753608271118,51.0
35,41.52,9.859210813742775,51.0
36,42.48384615384615,8.749703595994067,51.0
37,41.57076923076923,10.244605623385327,51.0
38,43.13115384615384,9.848533509010693,51.0
39,41.6176923076923,11.41436059578682,51.0
40,42.47538461538462,9.798707075682463,51.0
41,43.42307692307693,7.926494781845706,51.0
42,41.54,10.717717345067344,51.0
43,42.13576923076923,10.357593696865557,51.0
44,41.78,10.85547755280293,51.0
45,43.99615384615385,9.392305329805033,51.0
46,42.93307692307693,9.313333668653167,51.0
47,44.096153846153854,8.598141226124326,51.0
48,42.60307692307693,8.244097547864063,51.0
49,42.223461538461535,8.539716981508251,51.0
0,35.82115384615385,13.135286473451767,50.769230769230774
1,38.734615384615395,11.848622994420294,51.0
2,38.63115384615385,12.37532988622523,51.0
3,38.86192307692308,11.122360194750717,51.0
4,41.784230769230774,9.206986823111391,51.0
5,41.72923076923076,10.795384341324912,51.0
6,40.00807692307692,10.990888231277127,51.0
7,43.18230769230769,8.309178321512798,51.0
8,43.55692307692309,8.561378601037095,51.0
9,41.54192307692308,10.915962058505054,51.0
10,43.61538461538462,9.567500771147976,51.0
11,42.42653846153846,10.125311150160963,51.0
12,41.875384615384604,10.676053112418073,51.0
13,42.268846153846155,9.057899711817807,51.0
14,42.98923076923077,9.328593950256243,51.0
15,42.686923076923094,10.00173064905926,51.0
16,40.87961538461538,10.999031230874447,51.0
17,40.172307692307704,10.708898970471397,51.0
18,39.927692307692304,11.02637408415781,51.0
19,41.33038461538462,10.301651638416528,51.0
20,39.39115384615385,10.864037431798856,51.0
21,43.25076923076922,8.565686810323173,51.0
22,42.52461538461538,9.517482388001415,51.0
23,44.49230769230768,8.899338450248479,51.0
24,44.514615384615375,7.902699299164669,51.0
25,42.06115384615385,9.779068479433192,51.0
26,39.14807692307692,12.634183197150955,51.0
27,40.70884615384615,11.118031698378713,51.0
28,41.043846153846154,11.021448991390493,51.0
29,43.06346153846154,9.14154049238773,51.0
30,43.08730769230769,8.48720905855101,51.0
31,41.346923076923076,9.314158561251897,51.0
32,41.13807692307693,9.59635978659857,51.0
33,40.094615384615395,10.794686151640818,51.0
34,40.286538461538456,11.305659648545827,51.0
35,43.144230769230774,9.96512910487983,51.0
36,42.018846153846155,10.955056781360843,51.0
37,40.45692307692308,12.387362667095607,51.0
38,41.477692307692315,9.581820156671323,51.0
39,42.477692307692315,10.021753233333104,51.0
40,42.798461538461545,8.145376806115816,51.0
41,44.109615384615395,9.123538020193546,51.0
42,41.952692307692296,9.803178229654241,51.0
43,42.12615384615385,10.042707737369682,51.0
44,41.615,10.841347127750254,51.0
45,41.01423076923077,10.67872775565001,51.0
46,41.063461538461546,9.974331516506929,51.0
47,42.40384615384615,8.962575872604335,51.0
48,42.443461538461534,8.580555379537023,51.0
49,42.58807692307693,10.093592048611187,51.0
0,37.274615384615394,13.434374813411267,51.0
1,39.49115384615385,12.24018367108007,51.0
2,39.00884615384616,10.609573179319575,51.0
3,42.74807692307692,9.998046221859443,51.0
4,40.87269230769231,10.177588348218787,51.0
5,40.53807692307693,11.778615533064134,51.0
6,41.644230769230774,8.825627313976446,51.0
7,41.17884615384615,10.577309608321762,51.0
8,42.36307692307693,9.866750272847973,51.0
9,41.14884615384615,12.199161692752384,51.0
10,42.460384615384605,9.474518074893274,51.0
11,41.528461538461535,9.466908451089076,51.0
12,39.807307692307695,11.41469842303148,51.0
13,42.274615384615394,10.202295570666566,51.0
14,42.291153846153854,9.715403275151091,51.0
15,41.770769230769226,8.138305073383254,51.0
16,42.167307692307695,10.326746703836939,51.0
17,41.497692307692304,10.54629666626068,51.0
18,41.18115384615385,11.086458629374325,51.0
19,41.14807692307692,9.631398011852793,51.0
20,42.68115384615385,9.608113088956516,51.0
21,42.214230769230774,9.424650190485467,51.0
22,41.02384615384615,9.728746794997981,51.0
23,42.43192307692308,8.650313561030144,51.0
24,41.33615384615385,10.142536854562266,51.0
25,41.113846153846154,9.646587709541123,51.0
26,41.66,10.322291211644252,51.0
27,41.308846153846154,10.454071791021637,51.0
28,42.05346153846154,10.979425210755794,51.0
29,42.247307692307686,9.722351565872023,51.0
30,41.99307692307693,9.939157185703936,51.0
31,41.568461538461534,8.995879365694616,51.0
32,44.02307692307693,8.114724727090236,51.0
33,43.39384615384616,9.245104445760347,51.0
34,44.17730769230769,8.423916177016274,51.0
35,44.25884615384615,8.421527526973593,51.0
36,41.15115384615385,9.860752781314476,51.0
37,41.817307692307686,9.11743140765933,51.0
38,42.06384615384615,9.62589920490333,51.0
39,41.342692307692296,9.749365166709376,51.0
40,41.28692307692307,10.344016679466867,51.0
41,42.57576923076925,9.590198483486294,51.0
42,42.85884615384615,9.637307400664943,51.0
43,42.26384615384615,9.185029336116758,51.0
44,42.000384615384604,9.727645432009103,51.0
45,41.88692307692308,10.482419517216016,51.0
46,43.65846153846153,9.47747294858309,51.0
47,44.54846153846153,9.274058142898925,51.0
48,44.488076923076925,7.604364005166833,51.0
49,43.61192307692308,9.620949305164453,51.0
0,33.471538461538465,14.417183021387686,51.0
1,38.53538461538461,11.552272093945172,51.0
2,39.33269230769231,11.211556768688046,51.0
3,41.40730769230768,10.01940439093624,51.0
4,42.92576923076923,9.406648559937674,51.0
5,40.11,11.34838702925136,51.0
6,41.490769230769246,9.855494547767002,51.0
7,41.6,9.61808116035109,51.0
8,43.823076923076925,7.759496948862617,51.0
9,40.539615384615395,10.642917826050851,51.0
10,42.52,9.897463185826604,51.0
11,41.31961538461538,9.72474227309426,51.0
12,40.682692307692314,10.5401295353189,51.0
13,42.087692307692315,9.571968257958284,51.0
14,41.977307692307704,10.102993426872647,51.0
15,40.963846153846156,10.50015049201818,51.0
16,42.42423076923077,8.811754949830254,51.0
17,44.24153846153847,8.09515173772578,51.0
18,42.16192307692307,9.23932023006073,51.0
19,42.11884615384615,9.063153008507653,51.0
20,42.8126923076923,9.13908094087075,51.0
21,41.73115384615385,10.210947389818104,51.0
22,41.95576923076923,10.122291258674775,51.0
23,41.401538461538465,9.383919141890477,51.0
24,41.72884615384615,8.899054824819766,51.0
25,41.58076923076923,11.050590361481968,51.0
26,43.9376923076923,8.936623967080303,51.0
27,41.215769230769226,10.83328190778266,51.0
28,42.48346153846154,8.35939795509208,51.0
29,41.677692307692304,10.576819272217891,51.0
30,41.635384615384616,9.61006234240195,51.0
31,43.176923076923075,8.833549548914982,51.0
32,41.230769230769226,9.949991823017069,51.0
33,41.196538461538466,10.058788578289231,51.0
34,41.56038461538461,9.9225599969711,51.0
35,41.107307692307685,9.881935127489216,51.0
36,42.14153846153847,9.322429337752926,51.0
37,42.51384615384615,10.7761852819432,51.0
38,40.511538461538464,10.930349014821019,51.0
39,41.12,10.058139098768596,51.0
40,42.207307692307694,10.04254690667567,51.0
41,42.70807692307692,11.151802326007363,51.0
42,42.44076923076923,9.919578124976626,51.0
43,41.21076923076923,10.830595059788378,51.0
44,41.685384615384606,11.392449721235886,51.0
45,43.41538461538461,7.5745447262954935,51.0
46,43.37538461538462,9.064401598084727,51.0
47,41.713076923076905,9.808388240769062,51.0
48,41.037692307692296,12.746953435762256,51.0
49,40.75807692307692,10.359481400227367,51.0
0,36.24576923076923,13.708661252769915,51.0
1,37.700384615384614,11.721512482681439,51.0
2,38.625769230769244,11.995604292292994,51.0
3,37.78846153846154,11.62558327098183,51.0
4,41.79846153846153,8.572525813117629,51.0
5,40.84538461538462,8.93005857505124,51.0
6,39.596153846153854,10.306609443694473,51.0
7,41.005,9.830663378207053,51.0
8,40.236538461538466,9.853190657054208,51.0
9,41.767307692307696,9.162795197340296,51.0
10,39.49115384615385,10.847536538979575,51.0
11,41.183461538461536,9.247764570760491,51.0
12,40.098846153846154,10.264663713626774,51.0
13,41.73115384615385,8.423351760531956,51.0
14,41.270384615384614,9.466600357957343,51.0
15,42.38884615384615,9.031868127021417,51.0
16,42.90076923076923,7.950786459555041,51.0
17,42.116538461538454,8.194074303923834,51.0
18,42.092692307692296,8.946740993696197,51.0
19,42.083461538461535,9.484565560727578,51.0
20,41.70307692307692,10.053225335431927,51.0
21,42.443461538461534,9.561692329661136,51.0
22,43.686923076923065,8.527241449939256,51.0
23,43.356923076923074,8.979290901221399,51.0
24,43.60730769230769,8.377306791734457,51.0
25,43.262692307692305,7.869589913979075,51.0
26,43.05269230769231,9.645389576826712,51.0
27,43.042307692307695,9.302187660237358,51.0
28,42.967692307692296,8.949916068496739,51.0
29,41.462692307692315,10.52812442907486,51.0
30,41.84192307692307,9.554768775901737,51.0
31,42.175,10.34715090277192,51.0
32,43.827692307692296,8.037058177095139,51.0
33,44.44076923076923,7.5979626278808805,51.0
34,43.43,8.5717186348497,51.0
35,42.715769230769226,9.444741022821413,51.0
36,44.417307692307695,7.906710832162258,51.0
37,43.24576923076923,8.852933681176745,51.0
38,43.583846153846146,10.228045299610653,51.0
39,42.611538461538466,10.099928964540169,51.0
40,42.63307692307692,9.870467906152703,51.0
41,42.302692307692304,8.905876417473667,51.0
42,40.34384615384615,11.639825051045008,51.0
43,40.683461538461536,10.592120347765052,51.0
44,40.223461538461535,11.23184227618781,51.0
45,42.192307692307686,10.65028682559562,51.0
46,42.60846153846153,8.998346955357642,51.0
47,41.62807692307693,10.741418833203364,51.0
48,41.778461538461535,10.492561636899831,51.0
49,41.71846153846154,8.846799106901313,51.0
0,36.284230769230774,13.396231580639766,51.0
1,41.283461538461545,10.486808641020051,51.0
2,40.51576923076923,11.203256731438966,51.0
3,42.289615384615395,9.599117709394783,51.0
4,42.060384615384606,9.620231478411776,51.0
5,42.23576923076924,8.944937834877473,51.0
6,42.37269230769231,10.199374465968068,51.0
7,43.26307692307692,9.851372895642216,51.0
8,40.46923076923077,11.660443677046006,51.0
9,39.153461538461535,11.773725254181313,51.0
10,41.982307692307685,8.270598133818634,51.0
11,42.948846153846155,8.480621933135627,51.0
12,40.00538461538461,10.817810784882251,51.0
13,42.23923076923077,8.862769646042743,51.0
14,41.630384615384614,9.570689808073755,51.0
15,40.37615384615385,11.516483658564718,51.0
16,42.339615384615385,9.247470556124552,51.0
17,41.797307692307704,9.99535373570016,51.0
18,42.36692307692308,9.381970655079936,51.0
19,41.76,9.855829260605175,51.0
20,42.62730769230769,9.927142421503016,51.0
21,43.13500000000001,10.046404895850106,51.0
